file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/luana-martins/.jnose_projects/iceberg/data/src/test/java/org/apache/iceberg/parquet/TestParquetMetrics.java,org.apache.iceberg.parquet.TestParquetMetrics,class,16,8,2,23,28,0.0,0.0,8,0,5,1,2,0,7,0,0,0,2,1,1,1,0,0,1,0,6,36,8,0,0,2,0,2,0,7,0,7,1,0,0,0,52,1,0
/home/luana-martins/.jnose_projects/iceberg/data/src/main/java/org/apache/iceberg/data/IcebergGenerics.java,org.apache.iceberg.data.IcebergGenerics$ScanBuilder,innerclass,7,10,1,9,0,0.0,0.0,10,0,10,0,0,0,10,0,0,0,2,0,0,2,0,0,0,0,0,42,9,0,0,0,0,0,0,10,0,2,0,0,0,0,33,9,0
/home/luana-martins/.jnose_projects/iceberg/data/src/main/java/org/apache/iceberg/data/IcebergGenerics.java,org.apache.iceberg.data.IcebergGenerics,class,2,2,1,0,1,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,49,1,0,0,0,0,0,0,0,0,0,0,0,1,0,20,1,0
/home/luana-martins/.jnose_projects/iceberg/data/src/main/java/org/apache/iceberg/data/orc/GenericOrcReaders.java,org.apache.iceberg.data.orc.GenericOrcReaders$MapReader,innerclass,3,4,1,4,0,0.0,0.0,3,0,2,1,0,0,2,0,0,0,2,0,0,2,0,0,2,0,0,22,1,1,0,0,0,0,1,7,2,7,1,0,0,0,22,10,0
/home/luana-martins/.jnose_projects/iceberg/data/src/main/java/org/apache/iceberg/data/orc/GenericOrcReaders.java,org.apache.iceberg.data.orc.GenericOrcReaders$TimeReader,innerclass,5,2,1,1,1,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,8,1,0,0,0,1,0,0,1,0,1,0,0,0,0,18,10,0
/home/luana-martins/.jnose_projects/iceberg/data/src/main/java/org/apache/iceberg/data/orc/GenericOrcReaders.java,org.apache.iceberg.data.orc.GenericOrcReaders$DecimalReader,innerclass,4,2,1,3,1,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,9,1,0,0,0,0,0,0,2,0,2,0,0,0,0,18,10,0
/home/luana-martins/.jnose_projects/iceberg/data/src/main/java/org/apache/iceberg/data/orc/GenericOrcReaders.java,org.apache.iceberg.data.orc.GenericOrcReaders$UUIDReader,innerclass,5,2,1,2,1,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,2,10,1,0,0,0,0,0,0,3,0,3,0,0,0,0,22,10,0
/home/luana-martins/.jnose_projects/iceberg/data/src/main/java/org/apache/iceberg/data/orc/GenericOrcReaders.java,org.apache.iceberg.data.orc.GenericOrcReaders$TimestampTzReader,innerclass,4,2,1,3,1,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,2,9,1,0,0,0,0,0,1,2,0,2,0,0,0,0,21,10,0
/home/luana-martins/.jnose_projects/iceberg/data/src/main/java/org/apache/iceberg/data/orc/GenericOrcReaders.java,org.apache.iceberg.data.orc.GenericOrcReaders$ListReader,innerclass,3,4,1,4,0,0.0,0.0,3,0,2,1,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,19,1,1,0,0,0,0,1,6,1,6,1,0,0,0,22,10,0
/home/luana-martins/.jnose_projects/iceberg/data/src/main/java/org/apache/iceberg/data/orc/GenericOrcReaders.java,org.apache.iceberg.data.orc.GenericOrcReaders$DateReader,innerclass,5,2,1,1,1,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,8,1,0,0,0,1,0,0,1,0,1,0,0,0,0,18,10,0
/home/luana-martins/.jnose_projects/iceberg/data/src/main/java/org/apache/iceberg/data/orc/GenericOrcReaders.java,org.apache.iceberg.data.orc.GenericOrcReaders$StructReader,innerclass,6,3,2,2,1,0.0,0.0,3,0,0,0,3,0,3,0,0,0,1,0,0,1,0,0,1,0,1,13,1,0,0,0,0,0,0,1,0,1,0,0,0,0,12,10,0
/home/luana-martins/.jnose_projects/iceberg/data/src/main/java/org/apache/iceberg/data/orc/GenericOrcReaders.java,org.apache.iceberg.data.orc.GenericOrcReaders$TimestampReader,innerclass,4,2,1,4,1,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,2,9,1,0,0,0,0,0,1,2,0,2,0,0,0,0,20,10,0
/home/luana-martins/.jnose_projects/iceberg/data/src/main/java/org/apache/iceberg/data/orc/GenericOrcReaders.java,org.apache.iceberg.data.orc.GenericOrcReaders$StringReader,innerclass,4,2,1,0,1,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,9,1,0,0,0,0,0,0,2,0,2,0,0,0,0,18,10,0
/home/luana-martins/.jnose_projects/iceberg/data/src/main/java/org/apache/iceberg/data/orc/GenericOrcReaders.java,org.apache.iceberg.data.orc.GenericOrcReaders$BytesReader,innerclass,4,2,1,1,1,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,9,1,0,0,0,0,0,0,2,0,2,0,0,0,0,19,10,0
