ProductionFileName,class,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,TestFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/glide/library/src/main/java/com/bumptech/glide/load/engine/ActiveResources.java,com.bumptech.glide.load.engine.ActiveResources,12,20,3,14,17,0.0,0.0,10,0,0,0,0,10,10,0,0,3,7,0,0,6,0,1,4,0,3,117,3,1,6,1,0,3,0,16,0,16,3,2,2,0,47,16,0,glide,ActiveResourcesTest,12,3,0,0,10,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,2
/home/luana-martins/.jnose_projects/glide/library/src/main/java/com/bumptech/glide/load/engine/ResourceCacheKey.java,com.bumptech.glide.load.engine.ResourceCacheKey,9,10,1,20,0,0.0,0.0,6,0,4,1,0,1,5,0,0,0,9,1,0,9,0,0,9,0,2,64,5,0,5,0,0,8,8,20,14,13,1,0,0,0,58,16,0,glide,ResourceCacheKeyTest,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/glide/library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/GroupedLinkedMap.java,com.bumptech.glide.load.engine.bitmap_recycle.GroupedLinkedMap,6,14,1,19,10,0.0,0.0,8,2,4,4,0,0,4,0,0,0,2,0,0,2,0,0,2,0,5,104,4,2,3,0,0,3,1,22,1,9,2,0,1,0,84,0,0,glide,GroupedLinkedMapTest,5,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6
/home/luana-martins/.jnose_projects/glide/library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/SizeConfigStrategy.java,com.bumptech.glide.load.engine.bitmap_recycle.SizeConfigStrategy,13,33,2,31,50,0.0,0.0,12,2,7,4,0,1,9,0,0,0,9,6,0,9,0,0,9,0,10,169,15,2,10,0,1,12,8,33,9,29,3,0,2,0,107,1,0,glide,SizeConfigStrategyTest,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/glide/library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/LruBitmapPool.java,com.bumptech.glide.load.engine.bitmap_recycle.LruBitmapPool,13,57,1,40,168,0.0,0.0,25,6,13,11,0,1,14,0,0,4,12,2,0,12,0,0,6,0,11,225,14,1,9,0,6,26,3,22,11,19,3,0,3,0,130,1,0,glide,LruBitmapPoolTest,20,8,0,0,5,0,0,9,2,0,2,1,0,0,0,0,0,0,0,0,14
/home/luana-martins/.jnose_projects/glide/library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/LruArrayPool.java,com.bumptech.glide.load.engine.bitmap_recycle.LruArrayPool,16,44,2,42,128,0.0,0.0,20,0,8,11,0,1,9,0,0,5,9,3,0,8,0,1,8,0,1,196,12,3,10,0,3,12,14,38,16,29,2,0,2,0,117,17,0,glide,LruArrayPoolTest,21,12,0,0,4,0,0,4,3,0,1,1,0,0,0,0,0,0,0,0,4
/home/luana-martins/.jnose_projects/glide/library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/AttributeStrategy.java,com.bumptech.glide.load.engine.bitmap_recycle.AttributeStrategy,11,9,2,10,24,0.0,0.0,9,2,7,1,0,1,8,0,0,0,2,0,0,2,0,0,2,0,4,76,8,0,0,0,0,5,0,4,2,4,0,0,2,0,33,0,0,glide,AttributeStrategyTest,11,8,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/glide/library/src/main/java/com/bumptech/glide/load/engine/cache/SafeKeyGenerator.java,com.bumptech.glide.load.engine.cache.SafeKeyGenerator,10,3,1,10,1,,,2,0,1,1,0,0,1,0,0,0,2,0,0,2,0,0,2,0,3,47,2,0,1,1,0,1,2,5,0,4,1,1,1,0,30,1,0,glide,SafeKeyGeneratorTest,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/glide/library/src/main/java/com/bumptech/glide/load/engine/cache/DiskLruCacheWrapper.java,com.bumptech.glide.load.engine.cache.DiskLruCacheWrapper,9,25,1,18,4,0.0,0.0,9,2,6,2,1,0,7,0,0,4,9,4,0,9,0,0,7,0,1,114,5,0,5,6,0,14,4,20,3,18,4,0,0,0,97,1,0,glide,DiskLruCacheWrapperTest,4,6,0,0,2,0,0,0,0,0,3,0,0,1,0,0,0,1,0,0,4
/home/luana-martins/.jnose_projects/glide/library/src/main/java/com/bumptech/glide/load/engine/cache/MemorySizeCalculator.java,com.bumptech.glide.load.engine.cache.MemorySizeCalculator,8,12,1,11,13,0.0,0.0,7,2,3,2,0,2,5,0,0,0,7,3,0,6,0,1,7,0,9,131,7,0,0,0,3,9,4,19,15,17,1,0,3,0,82,17,0,glide,MemorySizeCalculatorTest,10,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6
/home/luana-martins/.jnose_projects/glide/library/src/main/java/com/bumptech/glide/load/engine/cache/LruResourceCache.java,com.bumptech.glide.load.engine.cache.LruResourceCache,8,11,2,6,8,0.0,0.0,5,0,3,0,2,0,5,0,0,0,1,0,0,1,0,0,0,0,0,30,2,0,4,0,0,1,1,1,1,1,1,0,0,0,35,1,0,glide,LruResourceCacheTest,10,3,0,0,8,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,16
/home/luana-martins/.jnose_projects/glide/library/src/main/java/com/bumptech/glide/load/engine/prefill/BitmapPreFillRunner.java,com.bumptech.glide.load.engine.prefill.BitmapPreFillRunner,13,15,1,26,8,0.0,0.0,8,0,3,3,0,2,5,0,0,0,14,6,0,9,0,5,12,0,3,83,4,1,0,0,0,7,4,22,4,20,2,0,2,0,148,16,0,glide,BitmapPreFillRunnerTest,4,1,0,0,11,0,0,0,2,0,0,0,0,3,0,0,1,0,0,0,3
/home/luana-martins/.jnose_projects/glide/library/src/main/java/com/bumptech/glide/load/engine/prefill/BitmapPreFiller.java,com.bumptech.glide.load.engine.prefill.BitmapPreFiller,10,10,1,17,0,0.0,0.0,4,1,2,1,0,1,3,0,0,0,4,0,0,4,0,0,3,0,4,46,2,3,3,0,0,1,2,17,5,15,2,0,0,0,48,17,0,glide,BitmapPreFillerTest,12,0,0,0,2,0,0,2,16,0,0,0,0,1,0,0,1,1,0,0,1
/home/luana-martins/.jnose_projects/glide/library/src/main/java/com/bumptech/glide/load/engine/prefill/PreFillType.java,com.bumptech.glide.load.engine.prefill.PreFillType,4,9,1,2,0,0.0,0.0,8,0,3,0,0,5,8,0,0,0,5,1,0,4,0,1,5,0,1,78,8,0,4,0,0,6,3,10,8,7,1,0,1,0,74,17,0,glide,PreFillTypeTest,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/glide/library/src/main/java/com/bumptech/glide/load/engine/executor/GlideExecutor.java,com.bumptech.glide.load.engine.executor.GlideExecutor,8,30,1,25,166,0.0,0.0,28,13,27,0,0,1,28,0,0,0,10,9,0,10,0,0,9,0,12,196,25,0,1,0,0,11,8,12,0,12,1,0,3,0,160,17,0,glide,GlideExecutorTest,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
