ProductionFileName,class,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,TestFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/iterator/KFoldIterator.java,org.nd4j.linalg.dataset.api.iterator.KFoldIterator,6,24,1,11,89,0.0,0.0,18,0,17,0,1,0,18,0,0,0,9,1,0,1,8,0,1,0,1,97,12,1,0,0,1,0,19,20,11,15,2,0,0,0,102,1,0,deeplearning4j,KFoldIteratorTest,4,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/iterator/CachingDataSetIterator.java,org.nd4j.linalg.dataset.api.iterator.CachingDataSetIterator,6,20,1,17,0,0.0,0.0,17,0,16,1,0,0,16,0,0,0,7,1,0,7,0,0,1,0,1,88,12,0,0,0,0,2,4,15,0,9,2,0,0,0,44,1,0,deeplearning4j,CachingDataSetIteratorTest,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/iterator/StandardScaler.java,org.nd4j.linalg.dataset.api.iterator.StandardScaler,7,12,1,27,0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,4,1,0,4,0,0,0,0,13,59,2,1,4,0,2,2,16,22,3,12,2,0,0,0,61,1,2,deeplearning4j,StandardScalerTest,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/DataSet.java,org.nd4j.linalg.dataset.DataSet,25,270,1,163,3367,0.0,0.0,90,3,87,3,0,0,87,0,0,0,14,7,0,14,0,0,7,0,120,748,71,26,93,4,19,43,103,199,29,147,4,0,0,0,425,1,3,deeplearning4j,DataSetTest,129,25,2,0,1,0,0,24,81,0,0,0,0,13,0,2,7,8,0,6,18
/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/MultiDataSet.java,org.nd4j.linalg.dataset.MultiDataSet,11,187,1,71,202,0.0,0.0,49,3,43,6,0,0,43,0,0,0,6,1,0,6,0,0,1,0,31,438,45,36,80,4,17,34,58,133,17,74,4,0,0,0,206,1,0,deeplearning4j,MultiDataSetTest,95,11,0,0,1,0,0,73,29,0,0,0,0,10,0,0,2,4,0,1,6
/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/BalanceMinibatches.java,org.nd4j.linalg.dataset.BalanceMinibatches,7,19,1,27,0,,,1,0,1,0,0,0,1,0,0,0,8,0,0,8,0,0,0,0,4,51,0,6,4,0,0,3,7,18,0,18,4,0,0,0,36,1,0,deeplearning4j,BalanceMinibatchesTest,2,2,2,0,0,0,0,1,8,0,0,0,0,1,0,2,0,0,0,0,3
/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/api/iter/NdIndexIterator.java,org.nd4j.linalg.api.iter.NdIndexIterator,6,15,1,8,0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,7,1,0,7,0,0,0,0,5,59,4,1,2,0,0,1,3,16,1,9,3,0,0,0,30,1,0,deeplearning4j,NDIndexIteratorTest,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/api/ops/impl/transforms/custom/Reverse.java,org.nd4j.linalg.api.ops.impl.transforms.custom.Reverse,12,15,3,11,55,0.0,0.0,11,0,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,2,47,4,1,3,0,1,4,7,9,1,1,1,0,0,0,65,1,0,deeplearning4j,TestReverse,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/api/ops/impl/transforms/strict/RationalTanh.java,org.nd4j.linalg.api.ops.impl.transforms.strict.RationalTanh,7,10,5,5,45,0.0,0.0,10,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,31,4,0,0,0,0,3,2,0,1,0,0,0,0,0,37,1,0,deeplearning4j,RationalTanhTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/api/ops/impl/shape/Shape.java,org.nd4j.linalg.api.ops.impl.shape.Shape,21,15,3,15,76,0.0,0.0,13,0,13,0,0,0,13,0,0,0,1,0,0,0,1,0,0,0,6,45,5,0,2,0,0,7,1,2,2,2,0,0,0,0,58,1,0,deeplearning4j,ShapeTests,33,0,0,0,0,0,0,10,8,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/api/ops/impl/shape/Shape.java,org.nd4j.linalg.api.ops.impl.shape.Shape,21,15,3,15,76,0.0,0.0,13,0,13,0,0,0,13,0,0,0,1,0,0,0,1,0,0,0,6,45,5,0,2,0,0,7,1,2,2,2,0,0,0,0,58,1,0,deeplearning4j,ShapeTest,26,0,0,0,3,0,0,6,3,0,0,2,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/api/ops/impl/shape/Reshape.java,org.nd4j.linalg.api.ops.impl.shape.Reshape,20,20,3,30,36,0.0,0.0,13,0,13,0,0,0,13,0,0,0,1,0,0,1,0,0,0,0,3,84,7,1,3,0,0,8,18,20,0,10,4,0,0,0,51,1,0,deeplearning4j,ReshapeTests,6,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/api/ops/impl/shape/Concat.java,org.nd4j.linalg.api.ops.impl.shape.Concat,17,28,3,25,69,0.0,0.0,15,0,15,0,0,0,15,0,0,0,2,0,0,2,0,0,0,0,8,83,10,1,5,0,1,21,20,16,13,9,1,0,0,0,95,1,0,deeplearning4j,ConcatTests,15,0,0,0,0,0,0,1,9,0,0,0,0,2,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/api/ops/performance/PerformanceTracker.java,org.nd4j.linalg.api.ops.performance.PerformanceTracker,9,15,1,15,16,0.0,0.0,8,1,7,1,0,0,7,0,0,0,3,1,0,3,0,0,1,0,6,44,6,4,2,0,2,0,4,8,3,8,2,0,0,0,66,1,0,deeplearning4j,PerformanceTrackerTests,7,5,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,3
