ProductionFileName,class,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,TestFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/spring-boot-demo/demo-exception-handler/src/main/java/com/xkcoding/exception/handler/SpringBootDemoExceptionHandlerApplication.java,com.xkcoding.exception.handler.SpringBootDemoExceptionHandlerApplication,2,1,1,1,0,,,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,spring-boot-demo,SpringBootDemoExceptionHandlerApplicationTests,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/spring-boot-demo/demo-rbac-shiro/src/main/java/com/xkcoding/rbac/shiro/SpringBootDemoRbacShiroApplication.java,com.xkcoding.rbac.shiro.SpringBootDemoRbacShiroApplication,3,1,1,1,0,,,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,1,0,spring-boot-demo,SpringBootDemoRbacShiroApplicationTests,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/spring-boot-demo/demo-template-beetl/src/main/java/com/xkcoding/template/beetl/SpringBootDemoTemplateBeetlApplication.java,com.xkcoding.template.beetl.SpringBootDemoTemplateBeetlApplication,2,1,1,1,0,,,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,spring-boot-demo,SpringBootDemoTemplateBeetlApplicationTests,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/spring-boot-demo/demo-properties/src/main/java/com/xkcoding/properties/SpringBootDemoPropertiesApplication.java,com.xkcoding.properties.SpringBootDemoPropertiesApplication,2,1,1,1,0,,,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,spring-boot-demo,SpringBootDemoPropertiesApplicationTests,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/spring-boot-demo/demo-ureport2/src/main/java/com/xkcoding/ureport2/SpringBootDemoUreport2Application.java,com.xkcoding.ureport2.SpringBootDemoUreport2Application,2,1,1,1,0,,,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,spring-boot-demo,SpringBootDemoUreport2ApplicationTests,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/spring-boot-demo/demo-dynamic-datasource/src/main/java/com/xkcoding/dynamic/datasource/SpringBootDemoDynamicDatasourceApplication.java,com.xkcoding.dynamic.datasource.SpringBootDemoDynamicDatasourceApplication,9,2,1,7,1,0.0,0.0,2,1,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,1,12,0,0,0,0,0,1,0,1,1,3,0,0,0,1,23,1,0,spring-boot-demo,SpringBootDemoDynamicDatasourceApplicationTests,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/spring-boot-demo/demo-upload/src/main/java/com/xkcoding/upload/SpringBootDemoUploadApplication.java,com.xkcoding.upload.SpringBootDemoUploadApplication,2,1,1,1,0,,,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,spring-boot-demo,SpringBootDemoUploadApplicationTests,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/spring-boot-demo/demo-swagger-beauty/src/main/java/com/xkcoding/swagger/beauty/SpringBootDemoSwaggerBeautyApplication.java,com.xkcoding.swagger.beauty.SpringBootDemoSwaggerBeautyApplication,2,1,1,1,0,,,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,spring-boot-demo,SpringBootDemoSwaggerBeautyApplicationTests,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/spring-boot-demo/demo-actuator/src/main/java/com/xkcoding/actuator/SpringBootDemoActuatorApplication.java,com.xkcoding.actuator.SpringBootDemoActuatorApplication,2,1,1,1,0,,,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,spring-boot-demo,SpringBootDemoActuatorApplicationTests,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/spring-boot-demo/demo-websocket-socketio/src/main/java/com/xkcoding/websocket/socketio/SpringBootDemoWebsocketSocketioApplication.java,com.xkcoding.websocket.socketio.SpringBootDemoWebsocketSocketioApplication,2,1,1,1,0,,,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,spring-boot-demo,SpringBootDemoWebsocketSocketioApplicationTests,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/spring-boot-demo/demo-logback/src/main/java/com/xkcoding/logback/SpringBootDemoLogbackApplication.java,com.xkcoding.logback.SpringBootDemoLogbackApplication,4,2,1,7,0,,,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,1,0,6,2,4,1,4,1,0,0,0,18,1,6,spring-boot-demo,SpringBootDemoLogbackApplicationTests,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/spring-boot-demo/demo-docker/src/main/java/com/xkcoding/docker/SpringBootDemoDockerApplication.java,com.xkcoding.docker.SpringBootDemoDockerApplication,2,1,1,1,0,,,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,spring-boot-demo,SpringBootDemoDockerApplicationTests,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/spring-boot-demo/demo-war/src/main/java/com/xkcoding/war/SpringBootDemoWarApplication.java,com.xkcoding.war.SpringBootDemoWarApplication,4,2,2,2,1,0.0,0.0,2,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,spring-boot-demo,SpringBootDemoWarApplicationTests,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/spring-boot-demo/demo-orm-mybatis-plus/src/main/java/com/xkcoding/orm/mybatis/plus/service/impl/UserServiceImpl.java,com.xkcoding.orm.mybatis.plus.service.impl.UserServiceImpl,3,0,2,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,spring-boot-demo,UserServiceImplTest,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/spring-boot-demo/demo-orm-mybatis-plus/src/main/java/com/xkcoding/orm/mybatis/plus/SpringBootDemoOrmMybatisPlusApplication.java,com.xkcoding.orm.mybatis.plus.SpringBootDemoOrmMybatisPlusApplication,2,1,1,1,0,,,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,spring-boot-demo,SpringBootDemoOrmMybatisPlusApplicationTests,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/spring-boot-demo/demo-graylog/src/main/java/com/xkcoding/graylog/SpringBootDemoGraylogApplication.java,com.xkcoding.graylog.SpringBootDemoGraylogApplication,2,1,1,1,0,,,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,spring-boot-demo,SpringBootDemoGraylogApplicationTests,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/spring-boot-demo/demo-helloworld/src/main/java/com/xkcoding/helloworld/SpringBootDemoHelloworldApplication.java,com.xkcoding.helloworld.SpringBootDemoHelloworldApplication,5,3,1,3,1,0.0,0.0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,4,0,1,0,0,1,0,0,0,14,1,0,spring-boot-demo,SpringBootDemoHelloworldApplicationTests,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/spring-boot-demo/demo-template-freemarker/src/main/java/com/xkcoding/template/freemarker/SpringBootDemoTemplateFreemarkerApplication.java,com.xkcoding.template.freemarker.SpringBootDemoTemplateFreemarkerApplication,2,1,1,1,0,,,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,spring-boot-demo,SpringBootDemoTemplateFreemarkerApplicationTests,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/spring-boot-demo/demo-session/src/main/java/com/xkcoding/session/SpringBootDemoSessionApplication.java,com.xkcoding.session.SpringBootDemoSessionApplication,2,1,1,1,0,,,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,spring-boot-demo,SpringBootDemoSessionApplicationTests,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
