ProductionFileName,class,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,TestFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/mybatis-3/src/main/java/org/apache/ibatis/reflection/TypeParameterResolver.java,org.apache.ibatis.reflection.TypeParameterResolver,4,48,1,26,66,0.0,0.0,12,11,3,9,0,0,3,0,0,0,0,0,0,0,0,0,0,0,23,227,22,7,4,0,0,1,9,53,1,35,4,0,3,0,89,1,0,mybatis-3,TypeParameterResolverTest,101,15,0,0,0,0,0,18,0,0,0,34,0,1,0,0,1,0,0,0,78
/home/luana-martins/.jnose_projects/mybatis-3/src/main/java/org/apache/ibatis/jdbc/SQL.java,org.apache.ibatis.jdbc.SQL,2,1,2,0,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,mybatis-3,SQLTest,36,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/mybatis-3/src/main/java/org/apache/ibatis/jdbc/SqlRunner.java,org.apache.ibatis.jdbc.SqlRunner,5,29,1,43,17,0.0,0.0,11,0,9,2,0,0,9,0,0,0,4,1,1,3,0,0,3,0,2,138,7,4,6,10,2,4,12,33,7,31,7,0,0,0,131,1,0,mybatis-3,SqlRunnerTest,9,6,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,3
/home/luana-martins/.jnose_projects/mybatis-3/src/main/java/org/apache/ibatis/jdbc/SelectBuilder.java,org.apache.ibatis.jdbc.SelectBuilder,3,20,1,20,169,0.0,0.0,19,18,17,2,0,0,18,0,0,0,1,1,0,1,0,0,1,0,18,67,2,0,0,1,0,0,0,1,0,1,1,0,0,0,37,1,0,mybatis-3,SelectBuilderTest,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/mybatis-3/src/main/java/org/apache/ibatis/jdbc/ScriptRunner.java,org.apache.ibatis.jdbc.ScriptRunner,2,62,1,53,312,0.0,0.0,28,0,13,15,0,0,13,0,0,0,14,3,0,14,0,0,4,0,2,248,4,6,9,10,3,22,10,44,11,37,3,0,0,0,150,1,0,mybatis-3,ScriptRunnerTest,5,11,0,0,4,0,0,0,0,0,0,3,2,0,0,0,0,7,0,0,7
/home/luana-martins/.jnose_projects/mybatis-3/src/main/java/org/apache/ibatis/jdbc/SqlBuilder.java,org.apache.ibatis.jdbc.SqlBuilder,3,25,1,25,274,0.0,0.0,24,23,22,2,0,0,23,0,0,0,1,1,0,1,0,0,1,0,23,82,2,0,0,1,0,0,0,1,0,1,1,0,0,0,40,1,0,mybatis-3,SqlBuilderTest,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/mybatis-3/src/main/java/org/apache/ibatis/logging/LogFactory.java,org.apache.ibatis.logging.LogFactory,11,19,1,10,72,0.0,0.0,13,12,10,3,0,0,11,0,0,8,2,2,1,1,0,0,1,0,15,71,2,0,1,3,0,6,0,4,3,4,2,0,0,0,53,17,1,mybatis-3,LogFactoryTest,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
/home/luana-martins/.jnose_projects/mybatis-3/src/main/java/org/apache/ibatis/logging/jdbc/StatementLogger.java,org.apache.ibatis.logging.jdbc.StatementLogger,5,12,2,13,0,0.0,0.0,4,1,3,1,0,0,3,0,0,0,1,0,0,1,0,0,1,0,4,44,7,0,2,1,0,3,1,5,1,5,3,0,0,0,51,17,0,mybatis-3,StatementLoggerTest,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/mybatis-3/src/main/java/org/apache/ibatis/logging/jdbc/ResultSetLogger.java,org.apache.ibatis.logging.jdbc.ResultSetLogger,4,18,2,23,0,0.0,0.0,6,1,3,3,0,0,4,0,0,0,5,1,0,5,0,0,3,0,2,86,4,2,0,2,0,10,2,14,1,14,5,0,0,0,86,17,0,mybatis-3,ResultSetLoggerTest,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/mybatis-3/src/main/java/org/apache/ibatis/logging/jdbc/ConnectionLogger.java,org.apache.ibatis.logging.jdbc.ConnectionLogger,6,10,2,13,0,0.0,0.0,4,1,3,1,0,0,3,0,0,0,1,0,0,1,0,0,1,0,4,41,6,0,0,1,0,4,1,7,1,5,3,0,0,0,53,17,0,mybatis-3,ConnectionLoggerTest,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/mybatis-3/src/main/java/org/apache/ibatis/logging/jdbc/PreparedStatementLogger.java,org.apache.ibatis.logging.jdbc.PreparedStatementLogger,5,16,2,15,0,0.0,0.0,4,1,3,1,0,0,3,0,0,0,1,0,0,1,0,0,1,0,4,61,9,0,3,1,0,6,4,6,2,6,3,0,0,0,61,17,0,mybatis-3,PreparedStatementLoggerTest,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/mybatis-3/src/main/java/org/apache/ibatis/logging/jdbc/BaseJdbcLogger.java,org.apache.ibatis.logging.jdbc.BaseJdbcLogger,5,23,1,31,42,0.0,0.0,13,0,1,1,11,0,13,0,0,0,7,2,0,3,4,0,7,0,5,96,10,1,2,1,1,8,11,14,9,12,2,0,0,2,66,1025,2,mybatis-3,BaseJdbcLoggerTest,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/mybatis-3/src/main/java/org/apache/ibatis/builder/SqlSourceBuilder.java,org.apache.ibatis.builder.SqlSourceBuilder,8,6,3,9,3,0.0,0.0,3,1,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,1,126,2,1,0,0,0,3,0,9,0,7,2,0,1,0,42,1,0,mybatis-3,SqlSourceBuilderTest,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/mybatis-3/src/main/java/org/apache/ibatis/builder/xml/XMLMapperBuilder.java,org.apache.ibatis.builder.xml.XMLMapperBuilder,24,83,2,98,190,0.0,0.0,29,0,6,21,2,0,8,0,0,0,4,0,0,4,0,0,4,0,7,342,14,11,18,9,0,84,0,91,4,86,3,0,0,1,148,1,0,mybatis-3,XmlMapperBuilderTest,14,4,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,2
/home/luana-martins/.jnose_projects/mybatis-3/src/main/java/org/apache/ibatis/builder/xml/XMLMapperBuilder.java,org.apache.ibatis.builder.xml.XMLMapperBuilder,24,83,2,98,190,0.0,0.0,29,0,6,21,2,0,8,0,0,0,4,0,0,4,0,0,4,0,7,342,14,11,18,9,0,84,0,91,4,86,3,0,0,1,148,1,0,mybatis-3,XmlMapperBuilderTest,6,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0
/home/luana-martins/.jnose_projects/mybatis-3/src/main/java/org/apache/ibatis/builder/xml/XMLConfigBuilder.java,org.apache.ibatis.builder.xml.XMLConfigBuilder,29,79,2,118,263,0.0,0.0,26,0,7,19,0,0,7,0,0,0,4,0,0,4,0,0,2,0,17,331,6,7,36,4,0,92,0,65,3,61,5,0,0,0,157,1,0,mybatis-3,XmlConfigBuilderTest,82,5,0,0,4,0,0,0,0,0,0,0,2,2,0,0,0,4,0,0,4
/home/luana-martins/.jnose_projects/mybatis-3/src/main/java/org/apache/ibatis/builder/xml/XMLConfigBuilder.java,org.apache.ibatis.builder.xml.XMLConfigBuilder,29,79,2,118,263,0.0,0.0,26,0,7,19,0,0,7,0,0,0,4,0,0,4,0,0,2,0,17,331,6,7,36,4,0,92,0,65,3,61,5,0,0,0,157,1,0,mybatis-3,XmlConfigBuilderTest,72,2,0,0,0,0,0,5,0,0,0,0,2,2,0,0,0,2,0,0,2
/home/luana-martins/.jnose_projects/mybatis-3/src/main/java/org/apache/ibatis/builder/ParameterExpression.java,org.apache.ibatis.builder.ParameterExpression,2,27,3,14,45,,,10,0,1,9,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,100,5,5,5,0,0,12,17,17,11,14,2,0,0,0,59,1,0,mybatis-3,ParameterExpressionTest,48,0,0,0,0,0,0,12,0,0,0,0,3,0,0,0,0,2,0,0,1
/home/luana-martins/.jnose_projects/mybatis-3/src/main/java/org/apache/ibatis/parsing/PropertyParser.java,org.apache.ibatis.parsing.PropertyParser,3,2,1,1,1,,,2,1,1,1,0,0,1,0,0,0,5,5,2,3,0,0,5,0,0,47,1,0,0,0,0,7,0,7,2,7,0,0,1,0,59,1,0,mybatis-3,PropertyParserTest,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
/home/luana-martins/.jnose_projects/mybatis-3/src/main/java/org/apache/ibatis/parsing/XPathParser.java,org.apache.ibatis.parsing.XPathParser,10,42,1,35,0,0.0,0.0,38,0,35,3,0,0,35,0,0,0,5,0,0,5,0,0,1,0,7,183,21,1,1,2,0,2,1,30,2,13,1,1,0,0,64,1,0,mybatis-3,XPathParserTest,26,2,0,0,16,0,0,1,0,0,0,1,1,1,0,0,0,8,0,0,2
/home/luana-martins/.jnose_projects/mybatis-3/src/main/java/org/apache/ibatis/scripting/defaults/RawSqlSource.java,org.apache.ibatis.scripting.defaults.RawSqlSource,7,5,1,5,4,0.0,0.0,4,1,3,1,0,0,3,0,0,0,1,0,0,1,0,0,1,0,1,19,2,0,1,0,0,0,0,4,0,4,0,0,0,0,31,1,0,mybatis-3,RawSqlSourceTest,3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
/home/luana-martins/.jnose_projects/mybatis-3/src/main/java/org/apache/ibatis/scripting/defaults/DefaultParameterHandler.java,org.apache.ibatis.scripting.defaults.DefaultParameterHandler,12,12,1,22,0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,5,0,0,5,0,0,5,0,1,54,1,1,5,1,0,3,2,17,2,13,4,0,0,0,43,1,0,mybatis-3,DefaultParameterHandlerTest,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
