ProductionFileName,class,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,TestFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/rocketmq/tools/src/main/java/org/apache/rocketmq/tools/command/connection/ProducerConnectionSubCommand.java,org.apache.rocketmq.tools.command.connection.ProducerConnectionSubCommand,11,6,1,19,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,37,3,1,0,1,0,10,1,7,1,6,2,0,0,0,41,1,0,rocketmq,ProducerConnectionSubCommandTest,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/rocketmq/tools/src/main/java/org/apache/rocketmq/tools/command/broker/SendMsgStatusCommand.java,org.apache.rocketmq.tools.command.broker.SendMsgStatusCommand,11,10,1,20,10,0.0,0.0,5,1,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,7,52,4,2,0,1,1,17,6,14,4,11,2,0,0,0,47,1,0,rocketmq,SendMsgStatusCommandTest,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/rocketmq/tools/src/main/java/org/apache/rocketmq/tools/command/broker/GetBrokerConfigCommand.java,org.apache.rocketmq.tools.command.broker.GetBrokerConfigCommand,11,12,1,22,10,0.0,0.0,5,0,4,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,6,57,4,3,1,1,0,15,0,7,1,6,4,0,0,0,61,1,0,rocketmq,GetBrokerConfigCommandTest,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/rocketmq/tools/src/main/java/org/apache/rocketmq/tools/command/broker/BrokerConsumeStatsSubCommad.java,org.apache.rocketmq.tools.command.broker.BrokerConsumeStatsSubCommad,14,18,1,35,8,0.0,0.0,5,0,4,1,0,0,4,0,0,0,1,0,0,1,0,0,0,0,9,92,5,4,1,3,0,28,5,21,3,13,6,0,0,0,66,1,0,rocketmq,BrokerConsumeStatsSubCommadTest,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/rocketmq/tools/src/main/java/org/apache/rocketmq/tools/command/broker/CleanExpiredCQSubCommand.java,org.apache.rocketmq.tools.command.broker.CleanExpiredCQSubCommand,8,8,1,16,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,41,3,0,1,1,0,11,0,9,1,5,3,0,0,0,37,1,0,rocketmq,CleanExpiredCQSubCommandTest,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/rocketmq/tools/src/main/java/org/apache/rocketmq/tools/command/broker/BrokerStatusSubCommand.java,org.apache.rocketmq.tools.command.broker.BrokerStatusSubCommand,11,14,1,25,10,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,61,3,2,2,2,0,11,0,10,1,9,4,0,0,0,51,1,0,rocketmq,BrokerStatusSubCommandTest,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/rocketmq/tools/src/main/java/org/apache/rocketmq/tools/command/broker/UpdateBrokerConfigSubCommand.java,org.apache.rocketmq.tools.command.broker.UpdateBrokerConfigSubCommand,11,9,1,19,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,62,5,1,0,2,0,18,0,11,2,8,4,0,0,0,42,1,0,rocketmq,UpdateBrokerConfigSubCommandTest,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/rocketmq/tools/src/main/java/org/apache/rocketmq/tools/command/broker/CleanUnusedTopicCommand.java,org.apache.rocketmq.tools.command.broker.CleanUnusedTopicCommand,8,8,1,15,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,41,3,0,1,1,0,11,0,9,1,5,3,0,0,0,37,1,0,rocketmq,CleanUnusedTopicCommandTest,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/rocketmq/tools/src/main/java/org/apache/rocketmq/tools/command/offset/ResetOffsetByTimeCommand.java,org.apache.rocketmq.tools.command.offset.ResetOffsetByTimeCommand,12,13,1,30,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,8,77,4,1,2,3,0,29,3,19,1,11,3,0,0,0,62,1,0,rocketmq,ResetOffsetByTimeCommandTest,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/rocketmq/tools/src/main/java/org/apache/rocketmq/tools/command/offset/ResetOffsetByTimeOldCommand.java,org.apache.rocketmq.tools.command.offset.ResetOffsetByTimeOldCommand,11,10,1,26,10,0.0,0.0,5,1,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,8,66,4,1,1,2,0,29,2,15,1,9,3,0,0,0,63,1,0,rocketmq,ResetOffsetByTimeOldCommandTest,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
