ProductionFileName,class,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,TestFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/curator/curator-framework/src/main/java/org/apache/curator/framework/state/ConnectionStateManager.java,org.apache.curator.framework.state.ConnectionStateManager,12,54,1,42,5,0.0,0.0,14,0,9,5,0,0,10,0,0,4,12,1,0,12,0,0,10,0,11,179,11,3,21,4,15,10,13,35,9,30,4,1,1,1,164,1,7,curator,TestConnectionStateManager,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
/home/luana-martins/.jnose_projects/curator/curator-framework/src/main/java/org/apache/curator/framework/EnsureContainers.java,org.apache.curator.framework.EnsureContainers,2,6,1,5,0,0.0,0.0,4,0,3,1,0,0,3,0,0,1,3,0,0,3,0,0,3,0,0,22,0,0,0,0,0,0,0,3,0,3,1,0,0,0,41,1,0,curator,TestEnsureContainers,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
/home/luana-martins/.jnose_projects/curator/curator-test/src/main/java/org/apache/curator/test/QuorumConfigBuilder.java,org.apache.curator.test.QuorumConfigBuilder,5,22,1,31,12,0.0,0.0,9,0,9,0,0,0,9,0,0,0,3,0,0,3,0,0,3,0,7,80,6,2,4,1,4,15,6,12,1,11,2,1,0,0,41,1,0,curator,TestQuorumConfigBuilder,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
/home/luana-martins/.jnose_projects/curator/curator-test/src/main/java/org/apache/curator/test/Compatibility.java,org.apache.curator.test.Compatibility,2,9,1,6,0,0.0,0.0,2,2,2,0,0,0,3,0,0,0,5,5,0,5,0,0,5,0,2,69,0,0,2,4,0,11,0,16,0,11,2,0,0,0,31,1,0,curator,TestCompatibility,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
/home/luana-martins/.jnose_projects/curator/curator-x-discovery/src/main/java/org/apache/curator/x/discovery/details/JsonInstanceSerializer.java,org.apache.curator.x.discovery.details.JsonInstanceSerializer,8,6,1,16,0,0.0,0.0,5,0,4,0,0,1,5,0,0,0,4,0,0,4,0,0,4,0,0,31,3,0,0,0,0,1,0,6,0,6,1,0,0,0,94,1,0,curator,TestJsonInstanceSerializer,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
/home/luana-martins/.jnose_projects/curator/curator-x-discovery/src/main/java/org/apache/curator/x/discovery/details/DownInstanceManager.java,org.apache.curator.x.discovery.details.DownInstanceManager,6,11,1,17,0,0.0,0.0,4,0,1,1,0,2,3,0,0,0,3,0,0,3,0,0,3,0,4,42,3,1,2,0,4,0,1,12,3,12,2,0,1,0,28,0,0,curator,TestDownInstanceManager,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1
/home/luana-martins/.jnose_projects/curator/curator-x-discovery/src/main/java/org/apache/curator/x/discovery/UriSpec.java,org.apache.curator.x.discovery.UriSpec,4,28,1,38,36,0.0,0.0,13,0,12,1,0,0,12,0,0,0,12,10,10,2,0,0,12,0,0,152,12,2,8,0,2,24,0,22,1,19,3,0,1,0,145,1,1,curator,TestUriSpec,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
/home/luana-martins/.jnose_projects/curator/curator-recipes/src/main/java/org/apache/curator/framework/recipes/locks/InterProcessMutex.java,org.apache.curator.framework.recipes.locks.InterProcessMutex,12,24,1,21,47,0.0,0.0,14,0,10,1,2,1,13,0,0,0,4,1,0,4,0,0,4,0,6,96,10,0,5,1,3,4,6,13,3,13,1,1,1,0,148,1,0,curator,TestInterProcessMutex,3,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3
/home/luana-martins/.jnose_projects/curator/curator-recipes/src/main/java/org/apache/curator/framework/recipes/locks/InterProcessSemaphore.java,org.apache.curator.framework.recipes.locks.InterProcessSemaphore,13,22,1,15,25,0.0,0.0,10,0,8,2,0,0,8,0,0,0,3,1,0,3,0,0,3,0,6,103,6,3,4,2,3,3,8,13,2,13,3,2,0,0,187,1,0,curator,TestInterProcessSemaphore,32,1,0,1,1,0,0,8,17,0,0,0,0,10,0,0,2,10,0,2,1
/home/luana-martins/.jnose_projects/curator/curator-recipes/src/main/java/org/apache/curator/framework/recipes/locks/InterProcessSemaphoreMutex.java,org.apache.curator.framework.recipes.locks.InterProcessSemaphoreMutex,5,8,1,6,0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,3,0,0,3,0,0,2,0,0,30,3,0,3,0,1,1,1,7,0,5,1,0,0,0,78,1,0,curator,TestInterProcessSemaphoreMutex,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/curator/curator-recipes/src/main/java/org/apache/curator/framework/recipes/locks/InterProcessReadWriteLock.java,org.apache.curator.framework.recipes.locks.InterProcessReadWriteLock,7,12,3,7,2,0.0,0.0,5,0,4,1,0,0,4,0,0,0,4,2,0,4,0,0,4,0,3,81,4,1,1,0,2,2,3,12,0,9,2,2,2,0,149,1,0,curator,TestInterProcessReadWriteLock,11,4,0,0,1,0,0,7,5,0,0,0,0,3,0,0,0,5,0,1,3
/home/luana-martins/.jnose_projects/curator/curator-recipes/src/main/java/org/apache/curator/framework/recipes/leader/LeaderSelector.java,org.apache.curator.framework.recipes.leader.LeaderSelector,18,49,1,50,83,0.0,0.0,23,5,14,5,0,4,18,0,0,4,15,1,0,12,0,3,9,0,15,277,13,2,10,6,2,14,1,39,0,28,4,3,2,0,239,1,1,curator,TestLeaderSelector,40,12,0,3,1,0,0,15,18,0,0,0,2,12,0,0,7,12,0,1,7
/home/luana-martins/.jnose_projects/curator/curator-recipes/src/main/java/org/apache/curator/framework/recipes/cache/NodeCache.java,org.apache.curator.framework.recipes.cache.NodeCache,23,33,1,44,9,0.0,0.0,15,0,10,4,1,0,11,0,0,0,12,0,0,11,0,1,9,0,4,164,4,0,7,3,1,5,0,17,0,17,3,3,1,1,185,1,2,curator,TestNodeCache,16,4,0,1,0,0,0,2,1,0,0,0,0,4,0,0,3,4,0,0,4
/home/luana-martins/.jnose_projects/curator/curator-recipes/src/main/java/org/apache/curator/framework/recipes/cache/TreeCache.java,org.apache.curator.framework.recipes.cache.TreeCache,27,53,1,53,92,0.0,0.0,20,2,10,8,0,2,12,0,0,0,20,5,0,19,0,1,20,0,20,500,17,4,10,5,0,12,4,39,0,37,3,2,3,2,245,1,3,curator,TestTreeCache,60,17,0,0,0,0,0,1,0,0,0,0,0,3,0,0,10,1,0,0,7
/home/luana-martins/.jnose_projects/curator/curator-recipes/src/main/java/org/apache/curator/framework/recipes/cache/PathChildrenCache.java,org.apache.curator.framework.recipes.cache.PathChildrenCache,34,84,1,87,264,0.0,0.0,36,0,20,9,3,4,27,0,0,1,19,3,1,17,0,1,15,0,17,398,9,4,21,3,4,12,3,40,1,38,3,8,3,1,328,1,2,curator,TestPathChildrenCache,65,19,0,1,1,0,0,10,3,0,0,0,0,18,0,0,5,20,0,0,4
