ProductionFileName,class,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,TestFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/ExoPlayer/testutils/src/main/java/com/google/android/exoplayer2/testutil/FakeDataSource.java,com.google.android.exoplayer2.testutil.FakeDataSource,13,35,2,28,23,0.0,0.0,11,0,10,0,1,0,11,0,7,0,8,0,0,8,0,0,2,0,13,151,8,3,10,0,3,2,7,31,7,16,3,0,1,0,75,1,0,ExoPlayer,FakeDataSourceTest,38,7,0,0,0,0,0,27,3,0,1,0,0,3,0,0,12,5,0,0,8
/home/luana-martins/.jnose_projects/ExoPlayer/testutils/src/main/java/com/google/android/exoplayer2/testutil/AdditionalFailureInfo.java,com.google.android.exoplayer2.testutil.AdditionalFailureInfo,7,3,4,1,1,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,47,1,0,0,0,0,0,1,1,0,1,0,1,1,0,78,17,0,ExoPlayer,AdditionalFailureInfoTest,18,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,2
/home/luana-martins/.jnose_projects/ExoPlayer/testutils/src/main/java/com/google/android/exoplayer2/testutil/FakeAdaptiveDataSet.java,com.google.android.exoplayer2.testutil.FakeAdaptiveDataSet,7,13,3,6,1,0.0,0.0,6,0,5,0,0,1,6,0,0,0,3,0,0,3,0,0,3,0,0,81,5,3,3,0,7,1,13,15,19,14,2,0,2,0,78,17,0,ExoPlayer,FakeAdaptiveDataSetTest,15,3,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,5
/home/luana-martins/.jnose_projects/ExoPlayer/testutils/src/main/java/com/google/android/exoplayer2/testutil/FakeDataSet.java,com.google.android.exoplayer2.testutil.FakeDataSet,6,13,1,12,39,0.0,0.0,11,0,11,0,0,0,11,0,0,0,2,0,0,2,0,0,1,0,1,140,10,0,2,0,0,0,0,5,0,5,1,0,1,0,125,1,0,ExoPlayer,FakeDataSetTest,7,2,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,5
/home/luana-martins/.jnose_projects/ExoPlayer/testutils/src/main/java/com/google/android/exoplayer2/testutil/FakeClock.java,com.google.android.exoplayer2.testutil.FakeClock,9,23,1,15,5,0.0,0.0,11,0,8,1,2,0,10,0,0,7,4,0,0,4,0,0,3,0,0,156,11,4,1,1,0,1,5,9,3,8,2,0,2,0,100,1,0,ExoPlayer,FakeClockTest,15,6,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,0,0,0,9
/home/luana-martins/.jnose_projects/ExoPlayer/testutils/src/main/java/com/google/android/exoplayer2/testutil/WebServerDispatcher.java,com.google.android.exoplayer2.testutil.WebServerDispatcher,14,48,2,45,19,0.0,0.0,7,5,2,5,0,0,2,0,0,0,2,1,0,2,0,0,2,0,24,219,16,2,17,0,5,41,21,35,10,28,3,0,1,0,151,1,0,ExoPlayer,WebServerDispatcherTest,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,1
/home/luana-martins/.jnose_projects/ExoPlayer/testutils/src/main/java/com/google/android/exoplayer2/testutil/truth/SpannedSubject.java,com.google.android.exoplayer2.testutil.truth.SpannedSubject,41,89,11,66,683,0.0,0.0,47,14,29,18,0,0,29,0,0,0,10,9,0,10,0,0,10,0,28,596,62,4,24,0,1,47,11,33,0,44,2,0,18,17,185,17,0,ExoPlayer,SpannedSubjectTest,67,51,0,0,36,0,0,0,0,0,0,0,0,3,0,0,13,0,0,0,63
/home/luana-martins/.jnose_projects/ExoPlayer/extensions/okhttp/src/main/java/com/google/android/exoplayer2/ext/okhttp/OkHttpDataSource.java,com.google.android.exoplayer2.ext.okhttp.OkHttpDataSource,26,62,2,57,110,0.0,0.0,21,0,13,5,3,0,17,0,3,0,15,1,0,15,0,0,6,0,17,274,14,2,30,3,3,13,17,49,7,37,2,0,1,0,189,1,0,ExoPlayer,OkHttpDataSourceTest,10,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
/home/luana-martins/.jnose_projects/ExoPlayer/extensions/cronet/src/main/java/com/google/android/exoplayer2/ext/cronet/ByteArrayUploadDataProvider.java,com.google.android.exoplayer2.ext.cronet.ByteArrayUploadDataProvider,3,4,2,5,0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,1,0,1,20,1,0,0,0,0,0,1,4,1,3,0,0,0,0,26,16,0,ExoPlayer,ByteArrayUploadDataProviderTest,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1
/home/luana-martins/.jnose_projects/ExoPlayer/extensions/cronet/src/main/java/com/google/android/exoplayer2/ext/cronet/CronetDataSource.java,com.google.android.exoplayer2.ext.cronet.CronetDataSource,31,115,7,97,318,0.0,0.0,33,7,17,13,3,0,21,0,0,1,31,8,2,28,0,1,20,0,43,632,27,6,38,6,1,30,42,100,19,74,4,1,3,0,274,1,0,ExoPlayer,CronetDataSourceTest,98,36,0,0,11,0,0,1,0,0,5,0,0,8,0,0,19,15,0,0,11
