ProductionFileName,class,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,TestFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/StringUtils.java,com.blankj.utilcode.util.StringUtils,5,62,1,23,136,0.0,0.0,17,16,16,1,0,0,16,0,0,0,0,0,0,0,0,0,0,0,11,136,32,5,27,3,6,7,33,25,9,16,4,0,0,0,88,17,0,AndroidUtilCode,StringUtilsTest,34,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/ObjectUtils.java,com.blankj.utilcode.util.ObjectUtils,12,86,1,19,528,0.0,0.0,33,32,32,1,0,0,32,0,0,0,0,0,0,0,0,0,0,0,14,149,44,1,36,0,12,1,17,0,0,0,2,0,0,0,99,17,0,AndroidUtilCode,ObjectUtilsTest,33,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CollectionUtils.java,com.blankj.utilcode.util.CollectionUtils,8,210,1,66,1035,0.0,0.0,46,45,44,2,0,0,44,0,0,0,0,0,0,0,0,0,0,0,42,502,102,39,90,3,16,8,30,58,8,54,4,0,3,0,313,17,0,AndroidUtilCode,CollectionUtilsTest,96,8,0,0,3,2,0,26,0,0,0,0,0,2,0,0,4,0,0,18,2
/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/ImageUtils.java,com.blankj.utilcode.util.ImageUtils,40,316,1,152,5995,0.0,0.0,110,109,100,10,0,0,100,0,0,0,0,0,0,0,0,0,0,0,125,1020,169,9,75,10,24,26,287,312,79,163,4,0,1,0,281,17,0,AndroidUtilCode,ImageUtilsTest,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/MapUtils.java,com.blankj.utilcode.util.MapUtils,10,40,1,16,66,0.0,0.0,12,11,11,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,4,102,19,5,21,1,0,3,6,5,0,5,2,1,2,0,94,1,0,AndroidUtilCode,MapUtilsTest,9,3,0,0,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,1
/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/LogUtils.java,com.blankj.utilcode.util.LogUtils,15,145,1,101,496,0.38624337,0.9285714,53,52,28,25,0,0,28,0,0,0,30,30,6,24,0,0,29,0,83,1011,38,14,28,4,6,44,49,128,33,105,4,4,7,0,164,17,0,AndroidUtilCode,LogUtilsTest,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CloneUtils.java,com.blankj.utilcode.util.CloneUtils,2,3,1,3,1,,,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,14,2,0,0,1,0,1,0,0,0,0,1,0,0,0,26,17,0,AndroidUtilCode,CloneUtilsTest,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/ColorUtils.java,com.blankj.utilcode.util.ColorUtils,7,21,1,10,120,0.0,0.0,16,15,15,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,6,63,15,3,0,0,20,6,50,7,27,3,1,0,0,0,85,17,0,AndroidUtilCode,ColorUtilsTest,15,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/ThreadUtils.java,com.blankj.utilcode.util.ThreadUtils,6,90,9,32,2045,0.093701996,0.093701996,70,70,63,7,0,0,63,0,0,0,10,10,0,10,0,0,9,0,102,585,19,3,16,0,0,4,82,18,0,14,3,3,6,0,218,17,0,AndroidUtilCode,ThreadUtilsTest,0,1,0,0,14,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,4
/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/RegexUtils.java,com.blankj.utilcode.util.RegexUtils,4,38,1,23,171,0.0,0.0,19,18,18,1,0,0,18,0,0,0,1,1,0,1,0,0,1,0,19,136,28,4,10,0,1,75,27,13,3,12,3,0,0,0,120,17,0,AndroidUtilCode,RegexUtilsTest,42,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/UiMessageUtils.java,com.blankj.utilcode.util.UiMessageUtils,9,41,1,30,15,0.38888890000000004,0.44444445,11,1,9,2,0,0,9,0,2,0,7,2,0,7,0,0,7,0,1,183,3,4,12,0,1,19,13,16,8,15,5,0,3,0,95,17,0,AndroidUtilCode,UiMessageUtilsTest,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
/home/luana-martins/.jnose_projects/AndroidUtilCode/plugin/lib/base-transform/src/main/java/com/blankj/base_transform/util/ZipUtils.java,com.blankj.base_transform.util.ZipUtils,2,74,1,48,251,0.0,0.0,23,22,16,7,0,0,16,0,0,0,1,1,0,1,0,0,1,0,32,244,41,10,22,7,8,14,8,39,5,32,5,0,0,0,91,17,0,AndroidUtilCode,ZipUtilsTest,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
/home/luana-martins/.jnose_projects/AndroidUtilCode/plugin/bus-gradle-plugin/src/test/java/com/blankj/bus/BusUtils.java,com.blankj.bus.BusUtils,2,73,1,52,254,0.027777778,0.027777778,25,9,9,16,0,0,9,0,0,0,6,2,0,6,0,0,6,0,12,295,28,9,18,3,0,26,3,29,8,23,7,1,3,0,94,17,0,AndroidUtilCode,BusUtilsTest,0,9,0,0,11,0,0,0,0,0,0,0,0,2,0,0,0,0,0,13,10
/home/luana-martins/.jnose_projects/AndroidUtilCode/plugin/api-gradle-plugin/src/test/java/com/blankj/api/ApiUtils.java,com.blankj.api.ApiUtils,5,12,1,11,22,0.0,0.0,8,3,3,5,0,0,3,0,0,0,3,1,0,3,0,0,1,0,2,58,7,0,3,1,0,6,0,7,3,5,5,0,2,0,50,1,0,AndroidUtilCode,ApiUtilsTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
