ProductionFileName,class,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,TestFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/Signal-Android/libsignal/service/src/main/java/org/whispersystems/signalservice/api/groupsv2/DecryptedGroupUtil.java,org.whispersystems.signalservice.api.groupsv2.DecryptedGroupUtil,18,125,1,129,1116,0.0,0.0,48,48,20,18,9,1,30,0,0,0,1,1,0,1,0,0,1,0,53,373,38,29,26,0,0,4,31,54,3,53,2,0,0,0,141,17,0,Signal-Android,DecryptedGroupUtilTest,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/Signal-Android/libsignal/service/src/main/java/org/whispersystems/signalservice/api/groupsv2/GroupChangeReconstruct.java,org.whispersystems.signalservice.api.groupsv2.GroupChangeReconstruct,8,39,1,58,55,,,11,11,1,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,29,147,11,16,1,0,0,0,0,34,0,34,2,0,0,0,58,17,0,Signal-Android,GroupChangeReconstructTest,25,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/Signal-Android/libsignal/service/src/main/java/org/whispersystems/signalservice/api/crypto/SkippingOutputStream.java,org.whispersystems.signalservice.api.crypto.SkippingOutputStream,2,13,3,3,0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,38,0,0,1,0,0,0,7,3,4,1,2,0,0,0,39,1,0,Signal-Android,SkippingOutputStreamTest,16,9,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/Signal-Android/libsignal/service/src/main/java/org/whispersystems/signalservice/api/storage/SignalContactRecord.java,org.whispersystems.signalservice.api.storage.SignalContactRecord,12,41,1,39,56,0.0,0.0,21,0,20,0,0,1,21,0,0,0,9,0,0,9,0,0,9,0,24,203,23,0,3,0,0,17,0,12,1,12,2,0,1,0,54,17,0,Signal-Android,SignalContactRecordTest,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
/home/luana-martins/.jnose_projects/Signal-Android/libsignal/service/src/main/java/org/whispersystems/signalservice/api/storage/SignalStorageCipher.java,org.whispersystems.signalservice.api.storage.SignalStorageCipher,4,5,1,7,0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,5,31,2,0,0,2,0,4,5,8,1,8,1,0,0,0,45,1,0,Signal-Android,SignalStorageCipherTest,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/service/VerificationCodeParser.java,org.thoughtcrime.securesms.service.VerificationCodeParser,1,3,1,7,0,,,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,13,3,0,1,0,0,1,1,2,2,2,1,0,0,0,21,1,0,Signal-Android,VerificationCodeParserTest,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/service/webrtc/collections/ParticipantCollection.java,org.thoughtcrime.securesms.service.webrtc.collections.ParticipantCollection,5,17,1,22,0,0.0,0.0,9,0,8,1,0,0,8,0,0,0,5,3,0,5,0,0,5,0,12,55,9,1,2,0,0,0,4,11,1,17,3,0,0,3,50,1,0,Signal-Android,ParticipantCollectionTest,19,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,5
/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/jobs/JobManagerFactories.java,org.thoughtcrime.securesms.jobs.JobManagerFactories,21,4,1,4,6,0.0,0.0,4,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,153,4,0,0,0,0,0,0,0,0,0,0,2,0,0,36,17,0,Signal-Android,JobManagerFactoriesTest,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/jobs/FastJobStorage.java,org.thoughtcrime.securesms.jobs.FastJobStorage,14,66,1,100,0,0.0,0.0,24,0,20,4,0,0,20,0,0,16,5,1,0,5,0,0,5,0,8,225,23,17,9,0,0,2,4,39,1,58,4,0,0,15,95,1,0,Signal-Android,FastJobStorageTest,56,41,0,0,10,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,48
/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/registration/PushChallengeRequest.java,org.thoughtcrime.securesms.registration.PushChallengeRequest,8,4,1,11,1,0.0,0.0,2,2,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,9,66,2,0,0,0,0,4,0,5,1,5,1,0,2,0,58,17,0,Signal-Android,PushChallengeRequestTest,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
