ProductionFileName,class,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,TestFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/jdbc/metadata/AbstractDataSourcePoolMetadata.java,org.springframework.boot.jdbc.metadata.AbstractDataSourcePoolMetadata,2,7,1,2,1,0.0,0.0,3,0,1,0,2,0,3,0,1,0,1,0,0,1,0,0,1,0,0,23,5,0,3,0,0,0,4,3,1,3,1,0,0,0,31,1025,0,spring-boot,AbstractDataSourcePoolMetadataTests,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/jdbc/metadata/CommonsDbcp2DataSourcePoolMetadata.java,org.springframework.boot.jdbc.metadata.CommonsDbcp2DataSourcePoolMetadata,2,7,2,7,21,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0,spring-boot,CommonsDbcp2DataSourcePoolMetadataTests,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/jdbc/metadata/CompositeDataSourcePoolMetadataProvider.java,org.springframework.boot.jdbc.metadata.CompositeDataSourcePoolMetadataProvider,3,5,1,3,0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,2,15,2,1,2,0,1,0,0,2,0,2,2,0,0,0,36,1,0,spring-boot,CompositeDataSourcePoolMetadataProviderTests,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/jdbc/DataSourceUnwrapper.java,org.springframework.boot.jdbc.DataSourceUnwrapper,5,14,1,14,6,0.0,0.0,4,3,2,2,0,0,2,0,0,0,1,1,0,1,0,0,1,0,5,48,8,0,2,1,0,1,0,4,0,4,2,0,1,0,72,17,0,spring-boot,DataSourceUnwrapperTests,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/jdbc/DataSourceBuilder.java,org.springframework.boot.jdbc.DataSourceBuilder,11,18,2,15,36,0.0,0.0,13,3,9,4,0,0,9,0,0,0,3,0,0,3,0,0,2,0,2,151,11,0,3,0,1,11,0,12,0,12,1,0,3,0,104,17,0,spring-boot,DataSourceBuilderTests,26.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/logging/DeferredLog.java,org.springframework.boot.logging.DeferredLog,5,44,1,25,174,0.0,0.0,29,3,25,1,0,3,28,0,0,0,3,0,0,3,0,0,2,0,3,179,13,1,7,0,7,1,0,6,0,3,2,0,2,0,78,1,5,spring-boot,DeferredLogTests,10.0,14.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0
/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/logging/LoggingSystemProperties.java,org.springframework.boot.logging.LoggingSystemProperties,7,16,1,20,47,0.0,0.0,11,0,4,2,5,0,9,0,5,0,18,16,15,3,0,0,18,0,2,85,3,0,4,0,3,29,0,22,0,23,1,0,0,1,105,1,0,spring-boot,LoggingSystemPropertiesTests,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/logging/LoggingSystem.java,org.springframework.boot.logging.LoggingSystem,9,15,2,13,55,0.0,0.0,11,2,10,1,0,0,10,1,0,0,4,4,3,1,0,0,4,0,4,64,7,0,1,1,0,6,0,8,0,8,2,0,1,0,168,1025,0,spring-boot,LoggingSystemTests,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/logging/java/JavaLoggingSystem.java,org.springframework.boot.logging.java.JavaLoggingSystem,9,24,3,35,70,0.0,0.0,13,0,8,1,4,0,13,0,0,0,2,1,0,2,0,0,2,0,7,106,7,2,6,1,1,8,0,14,1,11,2,0,2,0,87,1,0,spring-boot,JavaLoggingSystemTests,13.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0
/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/logging/log4j2/WhitespaceThrowablePatternConverter.java,org.springframework.boot.logging.log4j2.WhitespaceThrowablePatternConverter,6,4,2,4,3,0.0,0.0,3,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,1,0,0,6,0,0,0,0,1,0,0,0,45,17,0,spring-boot,WhitespaceThrowablePatternConverterTests,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/logging/log4j2/Log4J2LoggingSystem.java,org.springframework.boot.logging.log4j2.Log4J2LoggingSystem,19,50,4,64,366,0.0,0.0,28,0,9,13,6,0,16,0,0,0,3,3,0,3,0,0,3,0,4,216,21,2,6,1,4,21,2,26,1,26,1,1,2,2,116,1,0,spring-boot,Log4J2LoggingSystemTests,32.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,18.0
/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/logging/log4j2/SpringBootConfigurationFactory.java,org.springframework.boot.logging.log4j2.SpringBootConfigurationFactory,8,4,3,0,1,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,1,0,1,0,0,1,0,0,17,3,0,2,0,0,2,1,1,0,1,1,0,1,0,67,1,0,spring-boot,SpringBootConfigurationFactoryTests,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/logging/log4j2/ExtendedWhitespaceThrowablePatternConverter.java,org.springframework.boot.logging.log4j2.ExtendedWhitespaceThrowablePatternConverter,7,4,2,5,1,0.0,0.0,3,1,2,1,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,17,1,0,1,0,0,6,0,1,0,1,1,0,0,0,49,17,0,spring-boot,ExtendedWhitespaceThrowablePatternConverterTests,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/logging/LoggerGroups.java,org.springframework.boot.logging.LoggerGroups,2,7,1,8,15,0.0,0.0,7,0,5,2,0,0,5,0,0,0,1,0,0,1,0,0,1,0,0,23,2,0,0,0,0,0,0,1,0,1,0,0,0,0,23,17,0,spring-boot,LoggerGroupsTests,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/logging/logback/LogbackLoggingSystem.java,org.springframework.boot.logging.logback.LogbackLoggingSystem,31,50,4,81,313,0.0,0.0,26,0,10,12,4,0,15,0,0,0,4,4,0,4,0,0,4,0,5,212,19,2,6,2,1,21,4,29,3,29,2,1,2,1,167,1,1,spring-boot,LogbackLoggingSystemTests,64.0,23.0,14.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,7.0,0.0,0.0,17.0,3.0,3.0,0.0,0.0,5.0
/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/logging/logback/SpringProfileAction.java,org.springframework.boot.logging.logback.SpringProfileAction,8,15,2,22,11,0.0,0.0,7,0,3,3,0,1,4,0,0,0,4,0,0,4,0,0,1,0,0,59,5,1,6,0,0,3,8,9,1,8,1,0,0,0,75,0,0,spring-boot,SpringProfileActionTests,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/logging/logback/ExtendedWhitespaceThrowableProxyConverter.java,org.springframework.boot.logging.logback.ExtendedWhitespaceThrowableProxyConverter,2,1,2,1,0,,,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,19,1,0,spring-boot,ExtendedWhitespaceThrowableProxyConverterTests,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/logging/logback/WhitespaceThrowableProxyConverter.java,org.springframework.boot.logging.logback.WhitespaceThrowableProxyConverter,2,1,2,1,0,,,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,18,1,0,spring-boot,WhitespaceThrowableProxyConverterTests,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/logging/logback/LogbackLoggingSystemProperties.java,org.springframework.boot.logging.logback.LogbackLoggingSystemProperties,7,12,2,12,21,0.0,0.0,7,0,2,3,2,0,4,0,0,0,5,5,5,0,0,0,5,0,2,49,3,0,3,1,2,16,0,9,0,8,2,0,0,0,80,1,0,spring-boot,LogbackLoggingSystemPropertiesTests,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/logging/logback/SpringBootJoranConfigurator.java,org.springframework.boot.logging.logback.SpringBootJoranConfigurator,8,2,2,3,0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,13,0,0,0,0,0,3,0,2,0,2,0,0,0,0,35,0,0,spring-boot,SpringBootJoranConfiguratorTests,13.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/logging/logback/ColorConverter.java,org.springframework.boot.logging.logback.ColorConverter,5,6,2,11,1,0.0,0.0,2,0,0,0,2,0,4,0,0,0,2,2,0,2,0,0,2,0,3,32,2,0,2,0,1,7,0,7,0,5,1,0,0,0,49,1,0,spring-boot,ColorConverterTests,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
