projectName;name;pathFile;productionFile;junitVersion;loc;qtdMethods;testSmellName;testSmellMethod;testSmellLineBegin;testSmellLineEnd
AndroidUtilCode;StringUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/StringUtils.java;JUnit4;100;12;Assertion Roulette;equalsIgnoreCase;51-51;51-51
AndroidUtilCode;StringUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/StringUtils.java;JUnit4;100;12;Assertion Roulette;equalsIgnoreCase;52-52;52-52
AndroidUtilCode;StringUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/StringUtils.java;JUnit4;100;12;Assertion Roulette;equalsIgnoreCase;53-53;53-53
AndroidUtilCode;StringUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/StringUtils.java;JUnit4;100;12;Assertion Roulette;equalsIgnoreCase;54-54;54-54
AndroidUtilCode;StringUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/StringUtils.java;JUnit4;100;12;Assertion Roulette;null2Length0;59-59;59-59
AndroidUtilCode;StringUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/StringUtils.java;JUnit4;100;12;Assertion Roulette;length;64-64;64-64
AndroidUtilCode;StringUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/StringUtils.java;JUnit4;100;12;Assertion Roulette;length;65-65;65-65
AndroidUtilCode;StringUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/StringUtils.java;JUnit4;100;12;Assertion Roulette;length;66-66;66-66
AndroidUtilCode;StringUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/StringUtils.java;JUnit4;100;12;Assertion Roulette;upperFirstLetter;71-71;71-71
AndroidUtilCode;StringUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/StringUtils.java;JUnit4;100;12;Assertion Roulette;upperFirstLetter;72-72;72-72
AndroidUtilCode;StringUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/StringUtils.java;JUnit4;100;12;Assertion Roulette;upperFirstLetter;73-73;73-73
AndroidUtilCode;StringUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/StringUtils.java;JUnit4;100;12;Assertion Roulette;lowerFirstLetter;78-78;78-78
AndroidUtilCode;StringUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/StringUtils.java;JUnit4;100;12;Assertion Roulette;lowerFirstLetter;79-79;79-79
AndroidUtilCode;StringUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/StringUtils.java;JUnit4;100;12;Assertion Roulette;lowerFirstLetter;80-80;80-80
AndroidUtilCode;StringUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/StringUtils.java;JUnit4;100;12;Assertion Roulette;reverse;85-85;85-85
AndroidUtilCode;StringUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/StringUtils.java;JUnit4;100;12;Assertion Roulette;reverse;86-86;86-86
AndroidUtilCode;StringUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/StringUtils.java;JUnit4;100;12;Assertion Roulette;reverse;87-87;87-87
AndroidUtilCode;StringUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/StringUtils.java;JUnit4;100;12;Assertion Roulette;reverse;88-88;88-88
AndroidUtilCode;StringUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/StringUtils.java;JUnit4;100;12;Assertion Roulette;toDBC;93-93;93-93
AndroidUtilCode;StringUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/StringUtils.java;JUnit4;100;12;Assertion Roulette;toSBC;98-98;98-98
AndroidUtilCode;CacheMemoryUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CacheMemoryUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CacheMemoryUtils.java;JUnit4;90;9;Magic Number Test;getExpired;50;50
AndroidUtilCode;CacheMemoryUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CacheMemoryUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CacheMemoryUtils.java;JUnit4;90;9;Magic Number Test;getExpired;52;52
AndroidUtilCode;CacheMemoryUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CacheMemoryUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CacheMemoryUtils.java;JUnit4;90;9;Magic Number Test;getCacheCount;65;65
AndroidUtilCode;CacheMemoryUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CacheMemoryUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CacheMemoryUtils.java;JUnit4;90;9;Magic Number Test;getCacheCount;66;66
AndroidUtilCode;CacheMemoryUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CacheMemoryUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CacheMemoryUtils.java;JUnit4;90;9;Magic Number Test;remove;71;71
AndroidUtilCode;CacheMemoryUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CacheMemoryUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CacheMemoryUtils.java;JUnit4;90;9;Magic Number Test;clear;87;87
AndroidUtilCode;CacheMemoryUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CacheMemoryUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CacheMemoryUtils.java;JUnit4;90;9;Magic Number Test;clear;88;88
AndroidUtilCode;CacheMemoryUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CacheMemoryUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CacheMemoryUtils.java;JUnit4;90;9;Sleepy Test;getExpired;51-51;51-51
AndroidUtilCode;CacheMemoryUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CacheMemoryUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CacheMemoryUtils.java;JUnit4;90;9;Sleepy Test;getExpired;53-53;53-53
AndroidUtilCode;CacheMemoryUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CacheMemoryUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CacheMemoryUtils.java;JUnit4;90;9;Lazy Test;clear, remove, getDefault, getExpired, get;85, 82, 72, 60, 59, 54, 52, 50, 39, 41, 35;85, 82, 72, 60, 59, 54, 52, 50, 39, 41, 35
AndroidUtilCode;CacheMemoryUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CacheMemoryUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CacheMemoryUtils.java;JUnit4;90;9;Lazy Test;clear, getCacheCount;88, 87, 66, 65;88, 87, 66, 65
AndroidUtilCode;CacheMemoryUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CacheMemoryUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CacheMemoryUtils.java;JUnit4;90;9;Duplicate Assert;getExpired;50, 52;50, 52
AndroidUtilCode;CacheMemoryUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CacheMemoryUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CacheMemoryUtils.java;JUnit4;90;9;Eager Test;getExpired;48, 50, 52, 54;48, 50, 52, 54
AndroidUtilCode;CacheMemoryUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CacheMemoryUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CacheMemoryUtils.java;JUnit4;90;9;Eager Test;remove;71, 72, 73;71, 72, 73
AndroidUtilCode;CacheMemoryUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CacheMemoryUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CacheMemoryUtils.java;JUnit4;90;9;Eager Test;clear;78, 79, 82, 85, 87, 88;78, 79, 82, 85, 87, 88
AndroidUtilCode;CacheMemoryUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CacheMemoryUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CacheMemoryUtils.java;JUnit4;90;9;Assertion Roulette;get;35-35;35-35
AndroidUtilCode;CacheMemoryUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CacheMemoryUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CacheMemoryUtils.java;JUnit4;90;9;Assertion Roulette;get;41-41;41-41
AndroidUtilCode;CacheMemoryUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CacheMemoryUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CacheMemoryUtils.java;JUnit4;90;9;Assertion Roulette;get;39-39;39-39
AndroidUtilCode;CacheMemoryUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CacheMemoryUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CacheMemoryUtils.java;JUnit4;90;9;Assertion Roulette;getExpired;50-50;50-50
AndroidUtilCode;CacheMemoryUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CacheMemoryUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CacheMemoryUtils.java;JUnit4;90;9;Assertion Roulette;getExpired;52-52;52-52
AndroidUtilCode;CacheMemoryUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CacheMemoryUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CacheMemoryUtils.java;JUnit4;90;9;Assertion Roulette;getExpired;54-54;54-54
AndroidUtilCode;CacheMemoryUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CacheMemoryUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CacheMemoryUtils.java;JUnit4;90;9;Assertion Roulette;getDefault;59-59;59-59
AndroidUtilCode;CacheMemoryUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CacheMemoryUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CacheMemoryUtils.java;JUnit4;90;9;Assertion Roulette;getDefault;60-60;60-60
AndroidUtilCode;CacheMemoryUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CacheMemoryUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CacheMemoryUtils.java;JUnit4;90;9;Assertion Roulette;getCacheCount;65-65;65-65
AndroidUtilCode;CacheMemoryUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CacheMemoryUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CacheMemoryUtils.java;JUnit4;90;9;Assertion Roulette;getCacheCount;66-66;66-66
AndroidUtilCode;CacheMemoryUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CacheMemoryUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CacheMemoryUtils.java;JUnit4;90;9;Assertion Roulette;remove;71-71;71-71
AndroidUtilCode;CacheMemoryUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CacheMemoryUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CacheMemoryUtils.java;JUnit4;90;9;Assertion Roulette;remove;72-72;72-72
AndroidUtilCode;CacheMemoryUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CacheMemoryUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CacheMemoryUtils.java;JUnit4;90;9;Assertion Roulette;remove;73-73;73-73
AndroidUtilCode;CacheMemoryUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CacheMemoryUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CacheMemoryUtils.java;JUnit4;90;9;Assertion Roulette;clear;82-82;82-82
AndroidUtilCode;CacheMemoryUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CacheMemoryUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CacheMemoryUtils.java;JUnit4;90;9;Assertion Roulette;clear;85-85;85-85
AndroidUtilCode;CacheMemoryUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CacheMemoryUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CacheMemoryUtils.java;JUnit4;90;9;Assertion Roulette;clear;87-87;87-87
AndroidUtilCode;CacheMemoryUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CacheMemoryUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CacheMemoryUtils.java;JUnit4;90;9;Assertion Roulette;clear;88-88;88-88
AndroidUtilCode;CacheMemoryUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CacheMemoryUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CacheMemoryUtils.java;JUnit4;90;9;Conditional Test Logic;get;34-36;34-36
AndroidUtilCode;CacheMemoryUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CacheMemoryUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CacheMemoryUtils.java;JUnit4;90;9;Conditional Test Logic;get;38-42;38-42
AndroidUtilCode;CacheMemoryUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CacheMemoryUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CacheMemoryUtils.java;JUnit4;90;9;Conditional Test Logic;get;37-43;37-43
AndroidUtilCode;CacheMemoryUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CacheMemoryUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CacheMemoryUtils.java;JUnit4;90;9;Conditional Test Logic;clear;81-83;81-83
AndroidUtilCode;CacheMemoryUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CacheMemoryUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CacheMemoryUtils.java;JUnit4;90;9;Conditional Test Logic;clear;84-86;84-86
AndroidUtilCode;CloneUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CloneUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CloneUtils.java;JUnit4;67;4;Assertion Roulette;deepClone;22-22;22-22
AndroidUtilCode;CloneUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CloneUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CloneUtils.java;JUnit4;67;4;Print Statement;deepClone;20;20
AndroidUtilCode;CloneUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CloneUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CloneUtils.java;JUnit4;67;4;Print Statement;deepClone;21;21
AndroidUtilCode;EncodeUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/EncodeUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/EncodeUtils.java;JUnit4;63;4;Sensitive Equality;htmlEncode_htmlDecode;54-54;54-54
AndroidUtilCode;EncodeUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/EncodeUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/EncodeUtils.java;JUnit4;63;4;Eager Test;urlEncode_urlDecode;21, 22, 24, 25;21, 22, 24, 25
AndroidUtilCode;EncodeUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/EncodeUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/EncodeUtils.java;JUnit4;63;4;Eager Test;base64Decode_base64Encode;30, 31, 34, 36;30, 31, 34, 36
AndroidUtilCode;EncodeUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/EncodeUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/EncodeUtils.java;JUnit4;63;4;Eager Test;htmlEncode_htmlDecode;52, 54;52, 54
AndroidUtilCode;EncodeUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/EncodeUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/EncodeUtils.java;JUnit4;63;4;Eager Test;binEncode_binDecode;60, 61;60, 61
AndroidUtilCode;EncodeUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/EncodeUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/EncodeUtils.java;JUnit4;63;4;Assertion Roulette;urlEncode_urlDecode;21-21;21-21
AndroidUtilCode;EncodeUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/EncodeUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/EncodeUtils.java;JUnit4;63;4;Assertion Roulette;urlEncode_urlDecode;22-22;22-22
AndroidUtilCode;EncodeUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/EncodeUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/EncodeUtils.java;JUnit4;63;4;Assertion Roulette;urlEncode_urlDecode;24-24;24-24
AndroidUtilCode;EncodeUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/EncodeUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/EncodeUtils.java;JUnit4;63;4;Assertion Roulette;urlEncode_urlDecode;25-25;25-25
AndroidUtilCode;EncodeUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/EncodeUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/EncodeUtils.java;JUnit4;63;4;Assertion Roulette;base64Decode_base64Encode;30-30;30-30
AndroidUtilCode;EncodeUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/EncodeUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/EncodeUtils.java;JUnit4;63;4;Assertion Roulette;base64Decode_base64Encode;31-31;31-31
AndroidUtilCode;EncodeUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/EncodeUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/EncodeUtils.java;JUnit4;63;4;Assertion Roulette;base64Decode_base64Encode;32-35;32-35
AndroidUtilCode;EncodeUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/EncodeUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/EncodeUtils.java;JUnit4;63;4;Assertion Roulette;base64Decode_base64Encode;36-36;36-36
