file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/luana-martins/.jnose_projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/utils/Utils.java,com.airbnb.lottie.utils.Utils$Anonymous3,anonymous,1,1,1,0,0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
/home/luana-martins/.jnose_projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/utils/Utils.java,com.airbnb.lottie.utils.Utils$Anonymous4,anonymous,1,1,1,0,0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,-1,0
/home/luana-martins/.jnose_projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/utils/Utils.java,com.airbnb.lottie.utils.Utils,class,17,53,1,43,118,0.0,0.0,16,15,15,1,0,0,15,0,0,0,7,7,1,6,0,0,6,0,18,221,21,0,18,1,9,8,52,50,20,30,2,4,0,0,153,17,0
/home/luana-martins/.jnose_projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/utils/LogcatLogger.java,com.airbnb.lottie.utils.LogcatLogger,class,2,8,1,6,10,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,1,0,1,0,0,1,0,0,26,1,0,0,0,0,0,0,1,0,1,1,0,0,0,27,1,0
/home/luana-martins/.jnose_projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/utils/GammaEvaluator.java,com.airbnb.lottie.utils.GammaEvaluator,class,1,6,1,4,3,NaN,NaN,3,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,36,4,0,1,0,21,0,40,22,40,12,1,0,0,0,47,1,0
/home/luana-martins/.jnose_projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/utils/LottieValueAnimator.java,com.airbnb.lottie.utils.LottieValueAnimator,class,10,69,3,39,259,0.0,0.0,31,0,25,3,3,0,28,0,0,0,9,0,0,8,1,0,0,0,13,212,20,0,20,0,7,4,22,43,12,18,3,0,0,0,118,1,0
/home/luana-martins/.jnose_projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/utils/Logger.java,com.airbnb.lottie.utils.Logger,class,2,6,1,5,0,0.0,0.0,6,6,6,0,0,0,6,0,0,0,1,1,0,1,0,0,0,0,0,21,0,0,0,0,0,0,0,2,0,1,0,0,0,0,32,1,3
/home/luana-martins/.jnose_projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/utils/MiscUtils.java,com.airbnb.lottie.utils.MiscUtils,class,9,23,1,28,78,0.0,0.0,13,13,10,2,0,1,11,0,0,0,1,1,0,1,0,0,0,0,8,70,11,1,1,0,5,0,9,11,15,10,2,0,0,0,76,1,0
/home/luana-martins/.jnose_projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/utils/MeanCalculator.java,com.airbnb.lottie.utils.MeanCalculator,class,0,4,1,0,0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,18,2,0,2,0,0,0,4,3,1,2,1,0,0,0,20,1,0
/home/luana-martins/.jnose_projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieOnCompositionLoadedListener.java,com.airbnb.lottie.LottieOnCompositionLoadedListener,interface,1,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
