file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/util/concurrent/ForwardingBlockingDeque.java,com.google.common.util.concurrent.ForwardingBlockingDeque,class,4,17,4,16,136,0.0,0.0,17,0,15,0,2,0,17,1,0,0,0,0,0,0,0,0,0,0,0,50,12,0,0,0,0,0,0,0,0,0,0,0,0,0,104,1025,0
/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/util/concurrent/ImmediateFuture.java,com.google.common.util.concurrent.ImmediateFuture$ImmediateFailedFuture,innerclass,3,1,4,1,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,24,0
/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/util/concurrent/ImmediateFuture.java,com.google.common.util.concurrent.ImmediateFuture$ImmediateCancelledFuture,innerclass,2,1,4,1,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,24,0
/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/util/concurrent/ImmediateFuture.java,com.google.common.util.concurrent.ImmediateFuture,class,7,9,7,9,22,0.0,0.0,8,0,7,0,0,1,8,0,0,0,3,2,0,2,0,1,3,0,4,47,6,0,0,1,0,7,0,3,2,3,1,0,2,0,46,0,0
/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/util/concurrent/ListenableScheduledFuture.java,com.google.common.util.concurrent.ListenableScheduledFuture,interface,4,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,1,0
/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/util/concurrent/AsyncFunction.java,com.google.common.util.concurrent.AsyncFunction,interface,5,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1,0
/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/util/concurrent/GwtFluentFutureCatchingSpecialization.java,com.google.common.util.concurrent.GwtFluentFutureCatchingSpecialization,class,3,0,3,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1024,0
/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/util/concurrent/ForwardingListeningExecutorService.java,com.google.common.util.concurrent.ForwardingListeningExecutorService,class,7,5,2,4,10,0.0,0.0,5,0,3,0,2,0,5,1,0,0,0,0,0,0,0,0,0,0,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,46,1025,0
/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/util/concurrent/DirectExecutor.java,com.google.common.util.concurrent.DirectExecutor,enum,1,2,1,1,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,24,0,0
/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/util/concurrent/Service.java,com.google.common.util.concurrent.Service,interface,6,10,1,0,45,0.0,0.0,10,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,3,0,0,0,0,0,0,2,0,229,1,0
/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/util/concurrent/Service.java,com.google.common.util.concurrent.Service$State,enum,0,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,6,0,0,64,0,0
/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/util/concurrent/Service.java,com.google.common.util.concurrent.Service$State$Anonymous2,anonymous,0,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
