file,TestFileName,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,ProductionFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/canal/dbsync/src/test/java/com/taobao/tddl/dbsync/binlog/DirectLogFetcherTest.java,DirectLogFetcherTest,16,16,2,19,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,63,0,1,0,2,1,8,2,8,1,7,3,0,0,0,35,1,0,canal,/home/luana-martins/.jnose_projects/canal/dbsync/src/main/java/com/taobao/tddl/dbsync/binlog/DirectLogFetcher.java,0,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1,1,0,1,0
/home/luana-martins/.jnose_projects/canal/dbsync/src/test/java/com/taobao/tddl/dbsync/binlog/DirectLogFetcherTest.java,DirectLogFetcherTest,16,16,2,19,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,63,0,1,0,2,1,8,2,8,1,7,3,0,0,0,35,1,0,canal,/home/luana-martins/.jnose_projects/canal/dbsync/src/main/java/com/taobao/tddl/dbsync/binlog/DirectLogFetcher.java,0,1,0,0,0,0,0,0,2,0,0,1,0,1,0,0,1,1,0,0,0
/home/luana-martins/.jnose_projects/canal/meta/src/test/java/com/alibaba/otter/canal/meta/MemoryMetaManagerTest.java,MemoryMetaManagerTest,5,3,3,9,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,1,4,0,4,0,0,0,0,15,1,0,canal,/home/luana-martins/.jnose_projects/canal/meta/src/main/java/com/alibaba/otter/canal/meta/MemoryMetaManager.java,1,3,0,0,2,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/canal/meta/src/test/java/com/alibaba/otter/canal/meta/MixedMetaManagerTest.java,MixedMetaManagerTest,14,5,3,17,0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,2,60,0,0,0,0,0,1,6,17,1,16,0,0,0,0,37,1,0,canal,/home/luana-martins/.jnose_projects/canal/meta/src/main/java/com/alibaba/otter/canal/meta/MixedMetaManager.java,4,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,3
/home/luana-martins/.jnose_projects/canal/meta/src/test/java/com/alibaba/otter/canal/meta/ZooKeeperMetaManagerTest.java,ZooKeeperMetaManagerTest,9,5,3,12,0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,2,35,0,0,0,0,0,1,1,7,1,7,0,0,0,0,28,1,0,canal,/home/luana-martins/.jnose_projects/canal/meta/src/main/java/com/alibaba/otter/canal/meta/ZooKeeperMetaManager.java,1,3,0,0,2,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,3
/home/luana-martins/.jnose_projects/canal/meta/src/test/java/com/alibaba/otter/canal/meta/FileMixedMetaManagerTest.java,FileMixedMetaManagerTest,10,5,3,19,0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,2,0,2,0,0,2,0,1,53,0,0,0,1,0,3,9,11,0,11,1,0,0,0,35,1,0,canal,/home/luana-martins/.jnose_projects/canal/meta/src/main/java/com/alibaba/otter/canal/meta/FileMixedMetaManager.java,3,3,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,4
/home/luana-martins/.jnose_projects/canal/meta/src/test/java/com/alibaba/otter/canal/meta/PeriodMixedMetaManagerTest.java,PeriodMixedMetaManagerTest,14,5,3,17,0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,2,53,0,0,0,0,0,1,4,15,1,15,0,0,0,0,38,1,0,canal,/home/luana-martins/.jnose_projects/canal/meta/src/main/java/com/alibaba/otter/canal/meta/PeriodMixedMetaManager.java,3,3,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,3
/home/luana-martins/.jnose_projects/canal/common/src/test/java/com/alibaba/otter/canal/common/utils/BooleanMutexTest.java,BooleanMutexTest,4,9,1,12,0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,1,1,1,0,0,1,0,1,68,0,2,1,2,0,1,16,16,2,16,3,0,0,2,43,1,0,canal,/home/luana-martins/.jnose_projects/canal/common/src/main/java/com/alibaba/otter/canal/common/utils/BooleanMutex.java,5,2,0,0,0,0,0,4,2,0,0,0,0,2,0,0,2,2,0,0,3
/home/luana-martins/.jnose_projects/canal/dbsync/src/test/java/com/taobao/tddl/dbsync/binlog/LogEventTest.java,LogEventTest,5,37,1,3,666,0.0,0.0,37,0,37,0,0,0,37,0,0,0,2,0,2,0,0,0,2,0,37,189,0,0,0,0,0,38,38,76,0,76,0,0,0,0,54,1,0,canal,/home/luana-martins/.jnose_projects/canal/dbsync/src/main/java/com/taobao/tddl/dbsync/binlog/LogEvent.java,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/canal/dbsync/src/test/java/com/taobao/tddl/dbsync/binlog/FileLogFetcherTest.java,FileLogFetcherTest,18,18,2,22,0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,1,68,0,1,1,2,1,3,3,11,2,9,4,0,0,0,41,1,0,canal,/home/luana-martins/.jnose_projects/canal/dbsync/src/main/java/com/taobao/tddl/dbsync/binlog/FileLogFetcher.java,0,1,1,0,0,0,0,0,3,0,0,1,0,1,0,2,1,1,0,0,0
/home/luana-martins/.jnose_projects/canal/dbsync/src/test/java/com/taobao/tddl/dbsync/binlog/JsonDiffConversionTest.java,JsonDiffConversionTest,7,9,1,7,0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,2,0,0,0,2,0,5,118,0,0,0,4,0,12,283,52,0,32,1,0,0,0,52,1,0,canal,/home/luana-martins/.jnose_projects/canal/dbsync/src/main/java/com/taobao/tddl/dbsync/binlog/JsonDiffConversion.java,26,0,0,0,0,0,0,12,0,0,0,0,1,4,0,0,0,4,0,0,1
/home/luana-martins/.jnose_projects/canal/dbsync/src/test/java/com/taobao/tddl/dbsync/binlog/event/LogHeaderTest.java,LogHeaderTest,5,15,1,17,105,0.0,0.0,15,0,15,0,0,0,15,0,0,0,2,0,2,0,0,0,2,0,0,81,0,0,0,0,0,3,24,33,0,33,0,0,0,0,44,1,0,canal,/home/luana-martins/.jnose_projects/canal/dbsync/src/main/java/com/taobao/tddl/dbsync/binlog/event/LogHeader.java,15,14,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/canal/driver/src/test/java/com/alibaba/otter/canal/parse/driver/mysql/utils/MySQLPasswordEncrypterTest.java,MySQLPasswordEncrypterTest,3,3,1,6,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7,19,0,0,0,0,0,7,128,4,0,4,0,0,0,0,20,1,0,canal,/home/luana-martins/.jnose_projects/canal/driver/src/main/java/com/alibaba/otter/canal/parse/driver/mysql/utils/MySQLPasswordEncrypter.java,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/canal/driver/src/test/java/com/alibaba/otter/canal/parse/driver/mysql/utils/ByteHelperTest.java,ByteHelperTest,3,20,1,20,190,0.0,0.0,20,0,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,28,103,0,0,0,0,4,1,165,21,0,15,0,0,0,0,36,1,0,canal,/home/luana-martins/.jnose_projects/canal/driver/src/main/java/com/alibaba/otter/canal/parse/driver/mysql/utils/ByteHelper.java,27,0,0,0,1,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/canal/driver/src/test/java/com/alibaba/otter/canal/parse/driver/mysql/UUIDSetTest.java,UUIDSetTest,2,2,1,7,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,13,0,1,0,0,0,8,1,2,0,2,1,0,0,0,19,1,0,canal,/home/luana-martins/.jnose_projects/canal/driver/src/main/java/com/alibaba/otter/canal/parse/driver/mysql/packets/UUIDSet.java,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/canal/driver/src/test/java/com/alibaba/otter/canal/parse/driver/mysql/packets/client/RegisterSlaveCommandPacketTest.java,RegisterSlaveCommandPacketTest,7,2,1,5,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,2,0,0,0,2,0,1,20,0,0,0,0,0,4,36,11,0,6,0,0,0,0,25,1,0,canal,/home/luana-martins/.jnose_projects/canal/driver/src/main/java/com/alibaba/otter/canal/parse/driver/mysql/packets/client/RegisterSlaveCommandPacket.java,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/canal/driver/src/test/java/com/alibaba/otter/canal/parse/driver/mysql/CharsetUtilTest.java,CharsetUtilTest,2,6,1,3,15,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,32,0,0,0,0,0,6,6,12,0,12,0,0,0,0,12,1,0,canal,/home/luana-martins/.jnose_projects/canal/driver/src/main/java/com/alibaba/otter/canal/parse/driver/mysql/utils/CharsetUtil.java,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/canal/driver/src/test/java/com/alibaba/otter/canal/parse/driver/mysql/MysqlConnectorTest.java,MysqlConnectorTest,6,6,1,7,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,4,0,9,2,6,0,5,2,0,0,0,25,1,0,canal,/home/luana-martins/.jnose_projects/canal/driver/src/main/java/com/alibaba/otter/canal/parse/driver/mysql/MysqlConnector.java,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,2,3
/home/luana-martins/.jnose_projects/canal/driver/src/test/java/com/alibaba/otter/canal/parse/driver/mysql/MysqlGTIDSetTest.java,MysqlGTIDSetTest,8,10,1,15,10,0.0,0.0,5,0,3,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7,78,2,3,0,0,0,15,66,24,0,17,2,0,1,0,46,1,0,canal,/home/luana-martins/.jnose_projects/canal/driver/src/main/java/com/alibaba/otter/canal/parse/driver/mysql/packets/MysqlGTIDSet.java,3,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/canal/admin/admin-web/src/test/java/com/alibaba/otter/canal/admin/SimpleAdminConnectorTest.java,SimpleAdminConnectorTest,3,1,1,14,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,32,4,1,21,1,0,0,0,0,14,1,0,canal,/home/luana-martins/.jnose_projects/canal/admin/admin-web/src/main/java/com/alibaba/otter/canal/admin/connector/SimpleAdminConnector.java,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21,0
/home/luana-martins/.jnose_projects/canal/server/src/test/java/com/alibaba/otter/canal/server/CanalServerTest.java,CanalServerTest,28,20,1,99,15,0.0,0.0,7,0,3,4,0,0,3,0,0,0,9,7,0,2,7,0,8,0,31,144,3,2,5,1,1,28,31,32,8,27,4,0,0,1,106,1,0,canal,/home/luana-martins/.jnose_projects/canal/server/src/main/java/com/alibaba/otter/canal/server/CanalServer.java,0,0,0,1,1,0,0,0,8,0,1,1,0,1,0,0,0,1,0,2,0
/home/luana-martins/.jnose_projects/canal/server/src/test/java/com/alibaba/otter/canal/server/SecurityUtilTest.java,SecurityUtilTest,3,1,1,6,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,9,0,0,0,0,0,2,8,4,0,4,0,0,0,0,13,1,0,canal,/home/luana-martins/.jnose_projects/canal/protocol/src/main/java/com/alibaba/otter/canal/protocol/SecurityUtil.java,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/canal/client-adapter/common/src/test/java/com/alibaba/otter/canal/client/adapter/support/UtilTest.java,UtilTest,10,5,1,14,10,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,2,0,0,0,2,0,5,38,0,0,0,0,0,9,1,15,0,15,0,0,0,0,31,1,0,canal,/home/luana-martins/.jnose_projects/canal/client-adapter/common/src/main/java/com/alibaba/otter/canal/client/adapter/support/Util.java,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/canal/client-adapter/common/src/test/java/com/alibaba/otter/canal/client/adapter/support/JdbcTypeUtilTest.java,JdbcTypeUtilTest,8,9,1,6,36,0.0,0.0,9,0,9,0,0,0,9,0,0,0,2,0,2,0,0,0,2,0,9,85,0,0,0,0,1,37,19,56,0,56,0,0,0,0,31,1,0,canal,/home/luana-martins/.jnose_projects/canal/connector/core/src/main/java/com/alibaba/otter/canal/connector/core/util/JdbcTypeUtil.java,9,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
