file,TestFileName,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,ProductionFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/rocketmq/common/src/test/java/org/apache/rocketmq/common/BrokerConfigTest.java,BrokerConfigTest,2,2,1,17,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,8,6,2,1,2,0,0,0,0,18,1,0,rocketmq,/home/luana-martins/.jnose_projects/rocketmq/common/src/main/java/org/apache/rocketmq/common/BrokerConfig.java,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/rocketmq/common/src/test/java/org/apache/rocketmq/common/stats/StatsItemSetTest.java,StatsItemSetTest,9,15,1,21,3,0.0,0.0,6,0,4,2,0,0,4,0,0,0,2,0,0,2,0,0,1,0,4,94,2,6,3,0,0,9,39,12,0,10,2,3,0,0,40,1,0,rocketmq,/home/luana-martins/.jnose_projects/rocketmq/common/src/main/java/org/apache/rocketmq/common/stats/StatsItemSet.java,14,2,0,3,2,0,0,1,9,0,0,2,0,1,0,0,2,0,0,0,2
/home/luana-martins/.jnose_projects/rocketmq/common/src/test/java/org/apache/rocketmq/common/admin/TopicStatsTableTest.java,TopicStatsTableTest,7,8,1,23,0,0.0,0.0,4,1,3,1,0,0,3,0,0,0,7,6,0,7,0,0,6,0,5,39,0,0,4,0,0,2,3,15,2,15,0,0,0,0,41,1,0,rocketmq,/home/luana-martins/.jnose_projects/rocketmq/common/src/main/java/org/apache/rocketmq/common/admin/TopicStatsTable.java,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/rocketmq/common/src/test/java/org/apache/rocketmq/common/ServiceThreadTest.java,ServiceThreadTest,4,13,1,19,55,0.0,0.0,11,0,7,4,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,90,2,0,0,0,0,0,10,6,0,6,1,1,0,0,22,1,0,rocketmq,/home/luana-martins/.jnose_projects/rocketmq/remoting/src/main/java/org/apache/rocketmq/remoting/common/ServiceThread.java,11,1,0,0,2,0,0,5,0,0,0,0,0,0,0,0,3,0,0,0,1
/home/luana-martins/.jnose_projects/rocketmq/common/src/test/java/org/apache/rocketmq/common/MixAllTest.java,MixAllTest,2,9,1,22,21,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,16,55,0,0,0,0,0,15,5,12,3,12,1,0,0,0,42,1,0,rocketmq,/home/luana-martins/.jnose_projects/rocketmq/common/src/main/java/org/apache/rocketmq/common/MixAll.java,12,1,2,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,1
/home/luana-martins/.jnose_projects/rocketmq/filter/src/test/java/org/apache/rocketmq/filter/BloomFilterTest.java,BloomFilterTest,6,11,1,32,21,0.0,0.0,7,0,6,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,14,94,1,3,0,0,3,4,45,29,5,29,2,0,0,0,42,1,0,rocketmq,/home/luana-martins/.jnose_projects/rocketmq/filter/src/main/java/org/apache/rocketmq/filter/util/BloomFilter.java,34,6,0,0,0,0,0,0,3,0,0,0,0,1,0,0,8,0,0,0,5
/home/luana-martins/.jnose_projects/rocketmq/filter/src/test/java/org/apache/rocketmq/filter/BitsArrayTest.java,BitsArrayTest,4,17,1,20,0,0.0,0.0,7,0,6,0,0,1,7,0,0,0,1,0,0,0,0,1,0,0,8,64,1,2,6,1,1,0,30,18,1,16,2,0,0,0,28,1,0,rocketmq,/home/luana-martins/.jnose_projects/rocketmq/filter/src/main/java/org/apache/rocketmq/filter/util/BitsArray.java,9,6,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,6
/home/luana-martins/.jnose_projects/rocketmq/filter/src/test/java/org/apache/rocketmq/filter/ExpressionTest.java,ExpressionTest,10,38,1,19,390,0.0,0.0,29,0,26,0,3,0,29,0,0,0,12,12,0,12,0,0,0,0,91,272,3,4,2,1,1,152,37,104,1,73,2,0,2,0,76,1,0,rocketmq,/home/luana-martins/.jnose_projects/rocketmq/filter/src/main/java/org/apache/rocketmq/filter/expression/Expression.java,0,0,0,0,2,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/rocketmq/openmessaging/src/test/java/io/openmessaging/rocketmq/consumer/PushConsumerImplTest.java,PushConsumerImplTest,14,2,1,19,0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,1,32,0,0,0,0,1,7,0,6,0,7,0,1,0,0,30,1,0,rocketmq,/home/luana-martins/.jnose_projects/rocketmq/openmessaging/src/main/java/io/openmessaging/rocketmq/consumer/PushConsumerImpl.java,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/rocketmq/openmessaging/src/test/java/io/openmessaging/rocketmq/consumer/LocalMessageCacheTest.java,LocalMessageCacheTest,13,6,1,19,0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,3,0,0,3,0,0,0,0,0,39,0,1,0,0,0,3,10,7,0,9,1,0,0,0,40,1,0,rocketmq,/home/luana-martins/.jnose_projects/rocketmq/openmessaging/src/main/java/io/openmessaging/rocketmq/consumer/LocalMessageCache.java,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
