file,TestFileName,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,ProductionFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-governance/shardingsphere-governance-core/src/test/java/org/apache/shardingsphere/governance/core/registry/RegistryCenterNodeTest.java,RegistryCenterNodeTest,3,14,1,25,0,0.0,0.0,14,0,14,0,0,0,14,0,0,0,1,0,0,1,0,0,1,0,2,57,0,0,0,0,0,29,2,4,0,4,0,0,0,0,37,17,0,shardingsphere,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-governance/shardingsphere-governance-core/src/main/java/org/apache/shardingsphere/governance/core/registry/RegistryCenterNode.java,23,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-governance/shardingsphere-governance-core/src/test/java/org/apache/shardingsphere/governance/core/facade/GovernanceFacadeTest.java,GovernanceFacadeTest,15,4,1,19,0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,4,0,0,4,0,0,1,0,10,35,0,0,0,0,0,16,0,6,0,9,0,0,0,0,35,17,0,shardingsphere,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-governance/shardingsphere-governance-core/src/main/java/org/apache/shardingsphere/governance/core/facade/GovernanceFacade.java,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-governance/shardingsphere-governance-context/src/test/java/org/apache/shardingsphere/governance/context/metadata/GovernanceMetaDataContextsTest.java,GovernanceMetaDataContextsTest,33,16,1,55,0,0.0,0.0,16,0,13,3,0,0,13,0,0,0,6,0,0,6,0,0,1,0,11,98,3,0,0,0,0,31,6,17,0,21,0,0,0,0,71,17,0,shardingsphere,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-governance/shardingsphere-governance-context/src/main/java/org/apache/shardingsphere/governance/context/metadata/GovernanceMetaDataContexts.java,14,8,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-governance/shardingsphere-governance-context/src/test/java/org/apache/shardingsphere/governance/context/authority/listener/UserChangedListenerTest.java,UserChangedListenerTest,12,2,1,15,0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,3,1,0,3,0,0,1,0,0,15,0,0,0,0,1,6,0,4,1,6,0,0,0,1,33,17,0,shardingsphere,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-governance/shardingsphere-governance-context/src/main/java/org/apache/shardingsphere/governance/context/authority/listener/UserChangedListener.java,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-governance/shardingsphere-governance-context/src/test/java/org/apache/shardingsphere/governance/context/authority/listener/PrivilegeNodeChangedListenerTest.java,PrivilegeNodeChangedListenerTest,10,2,1,15,0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,3,1,0,3,0,0,1,0,0,15,0,0,0,0,1,6,0,4,1,6,0,0,0,1,35,17,0,shardingsphere,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-governance/shardingsphere-governance-context/src/main/java/org/apache/shardingsphere/governance/context/authority/listener/PrivilegeNodeChangedListener.java,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-governance/shardingsphere-governance-context/src/test/java/org/apache/shardingsphere/governance/context/transaction/GovernanceTransactionContextsTest.java,GovernanceTransactionContextsTest,8,3,1,19,0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,4,0,0,4,0,0,0,0,0,29,0,0,0,0,0,4,2,4,0,8,0,0,0,0,28,17,0,shardingsphere,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-governance/shardingsphere-governance-context/src/main/java/org/apache/shardingsphere/governance/context/transaction/GovernanceTransactionContexts.java,2,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-governance/shardingsphere-governance-repository/shardingsphere-governance-repository-provider/shardingsphere-governance-repository-etcd/src/test/java/org/apache/shardingsphere/governance/repository/etcd/EtcdPropertiesTest.java,EtcdPropertiesTest,4,2,1,5,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,1,2,3,0,3,0,0,0,0,13,17,0,shardingsphere,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-governance/shardingsphere-governance-repository/shardingsphere-governance-repository-provider/shardingsphere-governance-repository-etcd/src/main/java/org/apache/shardingsphere/governance/repository/etcd/EtcdProperties.java,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-governance/shardingsphere-governance-repository/shardingsphere-governance-repository-provider/shardingsphere-governance-repository-etcd/src/test/java/org/apache/shardingsphere/governance/repository/etcd/EtcdRepositoryTest.java,EtcdRepositoryTest,27,24,1,56,0,0.0,0.0,20,0,16,4,0,0,16,0,0,0,11,1,0,11,0,0,2,0,1,161,5,0,0,4,0,30,5,15,0,30,1,0,0,6,76,17,0,shardingsphere,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-governance/shardingsphere-governance-repository/shardingsphere-governance-repository-provider/shardingsphere-governance-repository-etcd/src/main/java/org/apache/shardingsphere/governance/repository/etcd/EtcdRepository.java,9,0,0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,3
/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-governance/shardingsphere-governance-repository/shardingsphere-governance-repository-provider/shardingsphere-governance-repository-zookeeper-curator/src/test/java/org/apache/shardingsphere/governance/repository/zookeeper/CuratorZookeeperRepositoryTest.java,CuratorZookeeperRepositoryTest,42,22,1,71,0,0.0,0.0,22,0,17,5,0,0,17,0,0,0,17,2,0,17,0,0,1,0,1,201,1,0,0,0,0,75,6,31,0,47,0,0,0,1,127,17,0,shardingsphere,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-governance/shardingsphere-governance-repository/shardingsphere-governance-repository-provider/shardingsphere-governance-repository-zookeeper-curator/src/main/java/org/apache/shardingsphere/governance/repository/zookeeper/CuratorZookeeperRepository.java,22,7,0,0,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,7
/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-governance/shardingsphere-governance-repository/shardingsphere-governance-repository-provider/shardingsphere-governance-repository-zookeeper-curator/src/test/java/org/apache/shardingsphere/governance/repository/zookeeper/ZookeeperPropertiesTest.java,ZookeeperPropertiesTest,4,2,1,5,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,7,8,4,0,4,0,0,0,0,10,17,0,shardingsphere,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-governance/shardingsphere-governance-repository/shardingsphere-governance-repository-provider/shardingsphere-governance-repository-zookeeper-curator/src/main/java/org/apache/shardingsphere/governance/repository/zookeeper/ZookeeperProperties.java,10,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-governance/shardingsphere-governance-repository/shardingsphere-governance-repository-provider/shardingsphere-governance-repository-zookeeper-curator/src/test/java/org/apache/shardingsphere/governance/repository/zookeeper/handler/CuratorZookeeperExceptionHandlerTest.java,CuratorZookeeperExceptionHandlerTest,4,2,1,3,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,14,0,0,0,1,0,4,0,0,0,0,1,0,0,0,17,17,0,shardingsphere,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-governance/shardingsphere-governance-repository/shardingsphere-governance-repository-provider/shardingsphere-governance-repository-zookeeper-curator/src/main/java/org/apache/shardingsphere/governance/repository/zookeeper/handler/CuratorZookeeperExceptionHandler.java,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-infra/shardingsphere-infra-binder/src/test/java/org/apache/shardingsphere/infra/binder/statement/SQLStatementContextFactoryTest.java,SQLStatementContextFactoryTest,23,8,1,10,28,0.0,0.0,8,0,7,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,4,39,0,0,0,0,0,2,12,6,0,6,0,0,0,0,39,17,0,shardingsphere,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-infra/shardingsphere-infra-binder/src/main/java/org/apache/shardingsphere/infra/binder/SQLStatementContextFactory.java,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-infra/shardingsphere-infra-binder/src/test/java/org/apache/shardingsphere/infra/binder/statement/impl/InsertStatementContextTest.java,InsertStatementContextTest,26,40,1,71,780,0.0,0.0,40,0,32,8,0,0,32,0,0,0,0,0,0,0,0,0,0,0,32,214,0,0,0,0,0,63,148,35,0,35,0,0,0,0,65,17,0,shardingsphere,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-infra/shardingsphere-infra-binder/src/main/java/org/apache/shardingsphere/infra/binder/statement/dml/InsertStatementContext.java,13,6,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,4
/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-infra/shardingsphere-infra-binder/src/test/java/org/apache/shardingsphere/infra/binder/statement/impl/SelectStatementContextTest.java,SelectStatementContextTest,33,76,1,61,2477,0.0,0.0,71,0,57,14,0,0,57,0,0,0,4,4,0,4,0,0,4,0,20,301,8,0,0,0,0,20,77,40,0,40,1,0,0,0,92,17,0,shardingsphere,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-infra/shardingsphere-infra-binder/src/main/java/org/apache/shardingsphere/infra/binder/statement/dml/SelectStatementContext.java,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-infra/shardingsphere-infra-binder/src/test/java/org/apache/shardingsphere/infra/binder/statement/dml/UpdateStatementContextTest.java,UpdateStatementContextTest,16,1,1,29,0,,,1,0,1,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,7,25,0,0,0,0,0,8,10,7,0,11,0,0,0,2,37,17,0,shardingsphere,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-infra/shardingsphere-infra-binder/src/main/java/org/apache/shardingsphere/infra/binder/statement/dml/UpdateStatementContext.java,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
