file,TestFileName,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,ProductionFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/guava/android/guava-tests/test/com/google/common/graph/ElementOrderTest.java,ElementOrderTest,14,15,2,47,105,0.0,0.0,15,2,13,2,0,0,13,0,0,0,0,0,0,0,0,0,0,0,60,130,0,0,0,0,0,18,32,22,0,22,0,1,2,0,41,17,0,guava,/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/graph/ElementOrder.java,31,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
/home/luana-martins/.jnose_projects/guava/android/guava-tests/test/com/google/common/graph/ElementOrderTest.java,ElementOrderTest,14,15,2,47,105,0.0,0.0,15,2,13,2,0,0,13,0,0,0,0,0,0,0,0,0,0,0,60,130,0,0,0,0,0,18,32,22,0,22,0,1,2,0,41,17,0,guava,/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/graph/ElementOrder.java,31,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
/home/luana-martins/.jnose_projects/guava/guava-tests/test/com/google/common/graph/ElementOrderTest.java,ElementOrderTest,14,15,2,47,105,0.0,0.0,15,2,13,2,0,0,13,0,0,0,0,0,0,0,0,0,0,0,60,130,0,0,0,0,0,18,32,22,0,22,0,1,2,0,41,17,0,guava,/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/graph/ElementOrder.java,31,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
/home/luana-martins/.jnose_projects/guava/guava-tests/test/com/google/common/graph/ElementOrderTest.java,ElementOrderTest,14,15,2,47,105,0.0,0.0,15,2,13,2,0,0,13,0,0,0,0,0,0,0,0,0,0,0,60,130,0,0,0,0,0,18,32,22,0,22,0,1,2,0,41,17,0,guava,/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/graph/ElementOrder.java,31,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
/home/luana-martins/.jnose_projects/guava/android/guava-tests/test/com/google/common/graph/ImmutableNetworkTest.java,ImmutableNetworkTest,12,9,1,37,36,0.0,0.0,9,0,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,22,67,0,0,0,0,0,46,6,15,0,15,0,0,0,0,43,1,0,guava,/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/graph/ImmutableNetwork.java,25,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,4
/home/luana-martins/.jnose_projects/guava/android/guava-tests/test/com/google/common/graph/ImmutableNetworkTest.java,ImmutableNetworkTest,12,9,1,37,36,0.0,0.0,9,0,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,22,67,0,0,0,0,0,46,6,15,0,15,0,0,0,0,43,1,0,guava,/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/graph/ImmutableNetwork.java,25,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,4
/home/luana-martins/.jnose_projects/guava/guava-tests/test/com/google/common/graph/ImmutableNetworkTest.java,ImmutableNetworkTest,12,9,1,37,36,0.0,0.0,9,0,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,22,67,0,0,0,0,0,46,6,15,0,15,0,0,0,0,43,1,0,guava,/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/graph/ImmutableNetwork.java,25,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,4
/home/luana-martins/.jnose_projects/guava/guava-tests/test/com/google/common/graph/ImmutableNetworkTest.java,ImmutableNetworkTest,12,9,1,37,36,0.0,0.0,9,0,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,22,67,0,0,0,0,0,46,6,15,0,15,0,0,0,0,43,1,0,guava,/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/graph/ImmutableNetwork.java,25,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,4
/home/luana-martins/.jnose_projects/guava/android/guava-tests/test/com/google/common/graph/AbstractGraphTest.java,AbstractGraphTest,12,59,1,62,0,0.0,0.0,40,1,35,0,0,5,40,8,3,0,11,9,0,0,0,11,9,0,25,280,1,5,1,8,0,8,13,20,4,20,3,0,0,0,181,1025,0,guava,/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/graph/AbstractGraph.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/guava/android/guava-tests/test/com/google/common/graph/AbstractGraphTest.java,AbstractGraphTest,12,59,1,62,0,0.0,0.0,40,1,35,0,0,5,40,8,3,0,11,9,0,0,0,11,9,0,25,280,1,5,1,8,0,8,13,20,4,20,3,0,0,0,181,1025,0,guava,/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/graph/AbstractGraph.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/guava/guava-tests/test/com/google/common/graph/AbstractGraphTest.java,AbstractGraphTest,12,59,1,62,0,0.0,0.0,40,1,35,0,0,5,40,8,3,0,11,9,0,0,0,11,9,0,25,280,1,5,1,8,0,8,13,20,4,20,3,0,0,0,181,1025,0,guava,/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/graph/AbstractGraph.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/guava/guava-tests/test/com/google/common/graph/AbstractGraphTest.java,AbstractGraphTest,12,59,1,62,0,0.0,0.0,40,1,35,0,0,5,40,8,3,0,11,9,0,0,0,11,9,0,25,280,1,5,1,8,0,8,13,20,4,20,3,0,0,0,181,1025,0,guava,/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/graph/AbstractGraph.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/guava/android/guava-tests/test/com/google/common/graph/GraphsTest.java,GraphsTest,18,53,1,74,0,0.0,0.0,40,7,33,7,0,0,33,0,0,0,21,21,0,20,0,1,21,0,99,480,6,4,0,9,0,21,14,81,0,81,1,0,0,0,117,1,0,guava,/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/graph/Graphs.java,69,3,0,0,6,0,0,0,3,0,0,0,0,3,0,0,6,9,0,0,6
/home/luana-martins/.jnose_projects/guava/android/guava-tests/test/com/google/common/graph/GraphsTest.java,GraphsTest,18,53,1,74,0,0.0,0.0,40,7,33,7,0,0,33,0,0,0,21,21,0,20,0,1,21,0,99,480,6,4,0,9,0,21,14,81,0,81,1,0,0,0,117,1,0,guava,/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/graph/Graphs.java,71,3,0,0,6,0,0,0,3,0,0,0,0,3,0,0,6,9,0,0,6
/home/luana-martins/.jnose_projects/guava/guava-tests/test/com/google/common/graph/GraphsTest.java,GraphsTest,18,53,1,78,0,0.0,0.0,40,7,33,7,0,0,33,0,0,0,21,21,0,20,0,1,21,0,99,482,6,4,0,9,0,21,14,81,0,81,1,0,0,0,117,1,0,guava,/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/graph/Graphs.java,69,3,0,0,6,0,0,0,3,0,0,0,0,3,0,0,6,9,0,0,6
/home/luana-martins/.jnose_projects/guava/guava-tests/test/com/google/common/graph/GraphsTest.java,GraphsTest,18,53,1,78,0,0.0,0.0,40,7,33,7,0,0,33,0,0,0,21,21,0,20,0,1,21,0,99,482,6,4,0,9,0,21,14,81,0,81,1,0,0,0,117,1,0,guava,/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/graph/Graphs.java,71,3,0,0,6,0,0,0,3,0,0,0,0,3,0,0,6,9,0,0,6
