file,TestFileName,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,ProductionFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/jenkins/core/src/test/java/jenkins/security/CryptoConfidentialKeyTest.java,CryptoConfidentialKeyTest,5,5,1,5,0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,1,1,0,0,0,0,0,19,0,2,0,0,0,9,0,4,0,4,1,0,0,0,25,1,0,jenkins,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/security/CryptoConfidentialKey.java,3,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/jenkins/core/src/test/java/jenkins/security/HMACConfidentialKeyTest.java,HMACConfidentialKeyTest,4,4,1,8,0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,1,1,0,0,0,0,0,21,0,2,0,0,0,11,3,5,0,5,1,0,0,0,25,1,0,jenkins,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/security/HMACConfidentialKey.java,3,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/jenkins/core/src/test/java/jenkins/security/HexStringConfidentialKeyTest.java,HexStringConfidentialKeyTest,5,5,1,5,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,1,0,0,0,0,0,0,22,0,1,0,0,0,6,8,5,1,5,1,0,0,0,34,1,0,jenkins,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/security/HexStringConfidentialKey.java,4,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/jenkins/core/src/test/java/jenkins/security/RedactSecretJsonInErrorMessageSanitizerTest.java,RedactSecretJsonInErrorMessageSanitizerTest,5,13,1,9,78,0.0,0.0,13,0,12,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,30,0,2,1,2,0,0,0,0,61,1,0,jenkins,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/security/RedactSecretJsonInErrorMessageSanitizer.java,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/jenkins/core/src/test/java/jenkins/plugins/DetachedPluginsUtilTest.java,DetachedPluginsUtilTest,6,5,1,35,3,0.0,0.0,3,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,28,1,0,0,0,0,13,3,6,0,12,1,0,0,6,51,1,0,jenkins,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/plugins/DetachedPluginsUtil.java,6,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/jenkins/core/src/test/java/hudson/LauncherTest.java,LauncherTest,19,7,2,36,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,2,0,0,0,0,0,10,57,0,1,0,0,0,25,5,28,3,24,1,0,1,0,68,1,0,jenkins,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/Launcher.java,6,4,1,2,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,5
/home/luana-martins/.jnose_projects/jenkins/core/src/test/java/hudson/LauncherTest.java,LauncherTest,19,7,2,36,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,2,0,0,0,0,0,10,57,0,1,0,0,0,25,5,28,3,24,1,0,1,0,68,1,0,jenkins,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/Launcher.java,8,2,1,0,0,0,0,1,11,0,0,0,0,0,0,1,2,0,0,0,2
/home/luana-martins/.jnose_projects/jenkins/test/src/test/java/hudson/LauncherTest.java,LauncherTest,32,20,11,44,0,0.0,0.0,7,0,5,2,0,0,5,0,0,0,1,0,1,0,0,0,0,0,7,186,1,3,0,0,1,57,4,24,2,39,2,0,5,4,93,1,0,jenkins,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/Launcher.java,6,4,1,2,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,5
/home/luana-martins/.jnose_projects/jenkins/test/src/test/java/hudson/LauncherTest.java,LauncherTest,32,20,11,44,0,0.0,0.0,7,0,5,2,0,0,5,0,0,0,1,0,1,0,0,0,0,0,7,186,1,3,0,0,1,57,4,24,2,39,2,0,5,4,93,1,0,jenkins,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/Launcher.java,8,2,1,0,0,0,0,1,11,0,0,0,0,0,0,1,2,0,0,0,2
/home/luana-martins/.jnose_projects/jenkins/core/src/test/java/hudson/ProxyConfigurationTest.java,ProxyConfigurationTest,2,1,1,3,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,11,0,0,0,0,0,13,6,1,0,1,0,0,0,0,7,1,0,jenkins,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/ProxyConfiguration.java,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/jenkins/core/src/test/java/hudson/UtilTest.java,UtilTest,16,32,5,80,295,0.0,0.0,26,1,24,2,0,0,24,0,0,0,1,0,1,0,0,0,0,0,192,377,2,2,2,4,2,242,78,66,12,58,2,0,5,4,214,1,0,jenkins,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/Util.java,142,7,7,0,0,0,0,49,6,0,0,0,3,5,0,7,0,3,0,0,28
/home/luana-martins/.jnose_projects/jenkins/core/src/test/java/hudson/EnvVarsTest.java,EnvVarsTest,4,9,1,20,36,0.0,0.0,9,0,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,9,95,0,0,0,0,0,95,3,27,2,27,0,0,0,0,46,1,0,jenkins,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/EnvVars.java,13,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
/home/luana-martins/.jnose_projects/jenkins/core/src/test/java/hudson/MarkupTextTest.java,MarkupTextTest,4,12,1,16,28,0.0,0.0,8,0,8,0,0,0,8,0,0,0,1,1,0,1,0,0,1,0,4,65,0,4,0,0,0,49,24,15,0,11,1,0,0,0,61,1,0,jenkins,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/MarkupText.java,16,8,0,0,0,0,0,3,4,0,0,0,10,0,0,0,1,0,0,0,5
/home/luana-martins/.jnose_projects/jenkins/core/src/test/java/hudson/XmlFileTest.java,XmlFileTest,7,8,1,14,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,12,3,15,0,15,1,0,0,1,36,1,0,jenkins,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/XmlFile.java,7,3,0,0,0,0,0,3,3,0,0,1,3,0,0,3,0,0,0,0,5
/home/luana-martins/.jnose_projects/jenkins/core/src/test/java/hudson/logging/LogRecorderTest.java,LogRecorderTest,12,12,1,31,66,0.0,0.0,12,6,5,7,0,0,5,0,0,0,0,0,0,0,0,0,0,0,40,107,4,0,0,0,0,76,7,19,0,19,0,0,0,0,54,1,0,jenkins,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/logging/LogRecorder.java,27,2,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,2
