file,TestFileName,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,ProductionFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/iceberg/pig/src/test/java/org/apache/iceberg/pig/SchemaUtilTest.java,SchemaUtilTest,18,12,1,20,66,0.0,0.0,12,1,11,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,134,46,0,0,0,0,0,60,82,6,0,6,0,0,0,0,57,1,0,iceberg,/home/luana-martins/.jnose_projects/iceberg/pig/src/main/java/org/apache/iceberg/pig/SchemaUtil.java,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/iceberg/hive3/src/test/java/org/apache/iceberg/mr/hive/serde/objectinspector/TestIcebergDateObjectInspectorHive3.java,TestIcebergDateObjectInspectorHive3,5,1,1,17,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0,0,0,1,5,0,5,0,0,0,0,17,1,0,iceberg,/home/luana-martins/.jnose_projects/iceberg/hive3/src/main/java/org/apache/iceberg/mr/hive/serde/objectinspector/IcebergDateObjectInspectorHive3.java,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/iceberg/hive3/src/test/java/org/apache/iceberg/mr/hive/serde/objectinspector/TestIcebergTimestampWithZoneObjectInspectorHive3.java,TestIcebergTimestampWithZoneObjectInspectorHive3,4,1,1,22,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,28,0,0,0,0,0,1,11,6,0,5,0,0,0,0,25,1,0,iceberg,/home/luana-martins/.jnose_projects/iceberg/hive3/src/main/java/org/apache/iceberg/mr/hive/serde/objectinspector/IcebergTimestampWithZoneObjectInspectorHive3.java,18,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0
/home/luana-martins/.jnose_projects/iceberg/hive3/src/test/java/org/apache/iceberg/mr/hive/serde/objectinspector/TestIcebergTimestampObjectInspectorHive3.java,TestIcebergTimestampObjectInspectorHive3,4,1,1,22,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,26,0,0,0,0,0,1,3,5,0,5,0,0,0,0,21,1,0,iceberg,/home/luana-martins/.jnose_projects/iceberg/hive3/src/main/java/org/apache/iceberg/mr/hive/serde/objectinspector/IcebergTimestampObjectInspectorHive3.java,16,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/iceberg/data/src/test/java/org/apache/iceberg/data/TestGenericRecord.java,TestGenericRecord,7,3,1,12,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,10,22,0,0,0,0,0,5,12,8,0,8,0,0,0,1,22,1,0,iceberg,/home/luana-martins/.jnose_projects/iceberg/core/src/main/java/org/apache/iceberg/data/GenericRecord.java,2,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3
/home/luana-martins/.jnose_projects/iceberg/data/src/test/java/org/apache/iceberg/io/TestBaseTaskWriter.java,TestBaseTaskWriter,30,16,3,62,39,0.0,0.0,10,1,6,4,0,0,6,0,0,0,5,1,0,5,0,0,3,0,13,138,5,6,0,5,0,18,25,34,2,27,2,0,1,1,79,1,0,iceberg,/home/luana-martins/.jnose_projects/iceberg/core/src/main/java/org/apache/iceberg/io/BaseTaskWriter.java,10,3,0,0,0,0,0,9,6,0,0,0,0,1,0,1,3,4,1,0,8
/home/luana-martins/.jnose_projects/iceberg/orc/src/test/java/org/apache/iceberg/orc/TestORCSchemaUtil.java,TestORCSchemaUtil,27,19,1,62,34,0.0,0.0,9,1,8,1,0,0,8,0,0,0,1,1,0,1,0,0,1,0,315,170,7,1,4,0,0,173,193,66,0,66,2,0,0,1,123,1,0,iceberg,/home/luana-martins/.jnose_projects/iceberg/orc/src/main/java/org/apache/iceberg/orc/ORCSchemaUtil.java,11,3,0,0,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/iceberg/orc/src/test/java/org/apache/iceberg/orc/TestExpressionToSearchArgument.java,TestExpressionToSearchArgument,29,10,1,75,36,0.0,0.0,9,0,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,267,109,0,1,0,1,0,156,136,70,0,62,2,0,0,0,68,1,0,iceberg,/home/luana-martins/.jnose_projects/iceberg/orc/src/main/java/org/apache/iceberg/orc/ExpressionToSearchArgument.java,11,3,0,0,0,0,0,0,1,0,0,0,22,6,0,0,2,1,0,0,3
/home/luana-martins/.jnose_projects/iceberg/orc/src/test/java/org/apache/iceberg/orc/TestIdToOrcName.java,TestIdToOrcName,8,1,1,8,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,44,32,0,0,0,0,0,43,52,2,0,2,0,0,0,0,12,1,0,iceberg,/home/luana-martins/.jnose_projects/iceberg/orc/src/main/java/org/apache/iceberg/orc/IdToOrcName.java,26,0,0,0,0,0,0,26,0,0,0,0,0,1,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/iceberg/nessie/src/test/java/org/apache/iceberg/nessie/TestTableReference.java,TestTableReference,4,9,1,9,36,0.0,0.0,9,0,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,20,86,0,0,0,0,0,29,0,26,5,17,0,0,0,4,29,1,0,iceberg,/home/luana-martins/.jnose_projects/iceberg/nessie/src/main/java/org/apache/iceberg/nessie/TableReference.java,36,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,11,0,0,0,4
/home/luana-martins/.jnose_projects/iceberg/nessie/src/test/java/org/apache/iceberg/nessie/TestNamespace.java,TestNamespace,6,2,2,9,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,12,30,0,0,0,0,0,17,8,9,0,3,0,0,0,0,20,1,0,iceberg,/home/luana-martins/.jnose_projects/iceberg/api/src/main/java/org/apache/iceberg/catalog/Namespace.java,8,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,1,0,0
/home/luana-martins/.jnose_projects/iceberg/core/src/test/java/org/apache/iceberg/TestMergeAppend.java,TestMergeAppend,31,27,2,94,351,0.0,0.0,27,1,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,192,567,1,0,0,0,3,292,335,168,1,160,0,0,0,5,174,1,0,iceberg,/home/luana-martins/.jnose_projects/iceberg/core/src/main/java/org/apache/iceberg/MergeAppend.java,20,3,0,0,0,0,0,163,0,0,0,0,0,17,0,5,14,0,1,0,2
/home/luana-martins/.jnose_projects/iceberg/core/src/test/java/org/apache/iceberg/TestReplacePartitions.java,TestReplacePartitions,20,9,2,40,32,0.0,0.0,9,1,9,0,0,0,9,0,0,0,3,3,0,0,0,3,3,0,52,87,1,0,0,0,0,39,27,23,0,23,0,0,0,0,67,1,0,iceberg,/home/luana-martins/.jnose_projects/iceberg/api/src/main/java/org/apache/iceberg/ReplacePartitions.java,2,0,2,0,1,0,0,11,0,0,0,0,0,2,0,2,0,0,1,0,0
/home/luana-martins/.jnose_projects/iceberg/core/src/test/java/org/apache/iceberg/TableMetadataParserTest.java,TableMetadataParserTest,16,9,1,24,3,0.0,0.0,6,1,4,2,0,0,4,0,0,0,2,1,0,2,0,0,2,0,14,48,3,0,1,1,0,8,1,13,2,13,2,0,0,0,53,1,0,iceberg,/home/luana-martins/.jnose_projects/iceberg/core/src/main/java/org/apache/iceberg/TableMetadataParser.java,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
/home/luana-martins/.jnose_projects/iceberg/core/src/test/java/org/apache/iceberg/TestRowDelta.java,TestRowDelta,20,18,3,54,91,0.0,0.0,14,0,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,107,194,0,0,2,0,0,82,122,37,0,37,0,0,0,6,82,1,0,iceberg,/home/luana-martins/.jnose_projects/iceberg/api/src/main/java/org/apache/iceberg/RowDelta.java,0,0,0,0,0,0,0,57,4,0,0,0,0,10,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/iceberg/core/src/test/java/org/apache/iceberg/TestDataTableScan.java,TestDataTableScan,17,12,2,24,15,0.0,0.0,6,1,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,10,45,1,4,0,2,0,21,8,9,0,9,3,0,0,2,62,1,0,iceberg,/home/luana-martins/.jnose_projects/iceberg/core/src/main/java/org/apache/iceberg/DataTableScan.java,0,0,0,0,0,0,0,2,4,0,0,0,0,1,0,0,1,2,1,0,0
/home/luana-martins/.jnose_projects/iceberg/core/src/test/java/org/apache/iceberg/TestPartitionSpecParser.java,TestPartitionSpecParser,11,7,2,18,15,0.0,0.0,6,1,5,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,8,35,1,1,0,0,0,52,13,7,4,6,1,0,0,0,31,1,0,iceberg,/home/luana-martins/.jnose_projects/iceberg/core/src/main/java/org/apache/iceberg/PartitionSpecParser.java,8,0,0,0,0,0,0,6,1,0,0,0,0,1,0,0,1,0,1,0,1
/home/luana-martins/.jnose_projects/iceberg/core/src/test/java/org/apache/iceberg/TestCatalogUtil.java,TestCatalogUtil,18,11,4,20,55,0.0,0.0,11,0,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,17,222,0,0,0,0,8,41,0,28,0,28,0,0,8,6,47,1,0,iceberg,/home/luana-martins/.jnose_projects/iceberg/core/src/main/java/org/apache/iceberg/CatalogUtil.java,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
/home/luana-martins/.jnose_projects/iceberg/core/src/test/java/org/apache/iceberg/TestFindFiles.java,TestFindFiles,21,13,2,37,78,0.0,0.0,13,1,11,2,0,0,11,0,0,0,0,0,0,0,0,0,0,0,24,65,3,0,0,0,0,9,17,11,0,13,0,0,0,2,47,1,0,iceberg,/home/luana-martins/.jnose_projects/iceberg/core/src/main/java/org/apache/iceberg/FindFiles.java,9,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3
/home/luana-martins/.jnose_projects/iceberg/core/src/test/java/org/apache/iceberg/TestFastAppend.java,TestFastAppend,18,20,2,62,171,0.0,0.0,19,1,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,18,220,1,1,0,0,0,103,49,66,1,69,1,0,0,5,124,1,0,iceberg,/home/luana-martins/.jnose_projects/iceberg/core/src/main/java/org/apache/iceberg/FastAppend.java,0,9,0,0,0,0,0,28,1,0,0,0,0,2,0,5,0,0,1,0,4
