file,TestFileName,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,ProductionFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/Signal-Android/app/src/test/java/org/thoughtcrime/securesms/util/BucketingUtilTest.java,BucketingUtilTest,3,1,1,3,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,2,2,4,0,4,0,0,0,0,20,1,0,Signal-Android,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/util/BucketingUtil.java,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/Signal-Android/app/src/test/java/org/thoughtcrime/securesms/util/BitmaskTest.java,BitmaskTest,2,13,1,7,78,0.0,0.0,13,0,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,68,96,0,0,0,0,0,0,247,0,0,0,0,0,0,0,22,1,0,Signal-Android,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/util/Bitmask.java,60,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/Signal-Android/app/src/test/java/org/thoughtcrime/securesms/util/ShortCodeUtilTest.java,ShortCodeUtilTest,2,1,1,3,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23,27,0,0,0,0,0,46,0,0,0,0,0,0,0,0,10,1,0,Signal-Android,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/util/ShortCodeUtil.java,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/Signal-Android/app/src/test/java/org/thoughtcrime/securesms/util/cjkv/CJKVUtilTest.java,CJKVUtilTest,6,5,1,3,10,0.0,0.0,5,0,5,0,0,0,5,0,0,0,3,3,0,3,0,0,3,0,5,25,0,0,0,0,0,3,0,8,1,8,0,0,0,0,39,1,0,Signal-Android,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/util/cjkv/CJKVUtil.java,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/Signal-Android/app/src/test/java/org/thoughtcrime/securesms/util/dynamiclanguage/LocaleParserTest.java,LocaleParserTest,7,6,1,8,10,0.0,0.0,5,2,3,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,8,24,2,1,0,0,0,4,0,4,0,4,1,0,0,0,41,17,0,Signal-Android,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/util/dynamiclanguage/LocaleParser.java,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/Signal-Android/app/src/test/java/org/thoughtcrime/securesms/util/dynamiclanguage/LanguageStringTest.java,LanguageStringTest,5,3,1,3,1,0.0,0.0,3,1,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,2,14,1,0,0,0,0,26,0,2,0,2,0,0,0,0,10,17,0,Signal-Android,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/util/dynamiclanguage/LanguageString.java,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
/home/luana-martins/.jnose_projects/Signal-Android/app/src/test/java/org/thoughtcrime/securesms/util/UsernameUtilTest.java,UsernameUtilTest,2,5,1,5,10,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,19,31,0,0,0,0,0,18,0,0,0,0,0,0,0,0,18,1,0,Signal-Android,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/util/UsernameUtil.java,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/Signal-Android/app/src/test/java/org/thoughtcrime/securesms/util/DelimiterUtilTest.java,DelimiterUtilTest,9,5,1,10,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,13,40,2,0,1,0,1,21,13,8,0,5,2,0,0,1,15,1,0,Signal-Android,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/util/DelimiterUtil.java,16,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,2
/home/luana-martins/.jnose_projects/Signal-Android/app/src/test/java/org/thoughtcrime/securesms/util/DiffHelperTest.java,DiffHelperTest,5,5,1,11,4,0.0,0.0,5,0,4,1,0,0,4,0,0,0,4,4,0,4,0,0,4,0,20,30,0,0,0,0,0,0,0,8,0,8,0,0,0,0,24,1,0,Signal-Android,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/util/DiffHelper.java,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
/home/luana-martins/.jnose_projects/Signal-Android/app/src/test/java/org/thoughtcrime/securesms/util/SearchUtilTest.java,SearchUtilTest,3,5,1,5,0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,1,0,1,0,0,1,0,12,41,0,0,0,0,0,14,14,22,0,16,0,0,0,0,31,1,0,Signal-Android,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/util/SearchUtil.java,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
