file,TestFileName,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,ProductionFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/PropertiesConfigFileTest.java,PropertiesConfigFileTest,15,7,1,27,0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,3,0,0,3,0,0,0,0,9,83,0,0,0,0,0,17,1,20,0,22,0,2,0,0,43,1,0,apollo,/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/PropertiesConfigFile.java,19,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4
/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/YamlConfigFileTest.java,YamlConfigFileTest,16,10,1,27,0,0.0,0.0,9,0,9,0,0,0,9,0,0,0,5,0,0,5,0,0,0,0,3,147,0,0,0,1,0,20,0,42,0,40,1,2,0,0,56,1,0,apollo,/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/YamlConfigFile.java,29,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,6
/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java,DefaultConfigTest,25,38,6,86,0,0.0,0.0,33,0,29,4,0,0,29,0,0,0,6,0,0,6,0,0,0,0,27,600,2,3,0,0,0,145,106,212,20,188,2,11,4,0,146,1,0,apollo,/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java,78,25,2,0,2,0,0,11,2,0,3,0,0,6,0,3,6,0,0,0,36
/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/RemoteConfigRepositoryTest.java,RemoteConfigRepositoryTest,30,11,2,54,0,0.0,0.0,11,0,10,1,0,0,10,0,0,0,12,5,0,12,0,0,0,0,6,248,1,0,0,0,0,37,14,69,2,73,0,4,2,0,100,1,0,apollo,/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/RemoteConfigRepository.java,14,8,0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,12
/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/JsonConfigFileTest.java,JsonConfigFileTest,10,6,1,16,0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,0,73,0,0,0,0,0,7,0,21,0,20,0,0,0,0,38,1,0,apollo,/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/JsonConfigFile.java,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/XmlConfigFileTest.java,XmlConfigFileTest,16,9,1,26,0,0.0,0.0,9,0,9,0,0,0,9,0,0,0,3,0,0,3,0,0,0,0,3,133,0,0,0,0,0,9,3,36,0,38,0,4,0,0,47,1,0,apollo,/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/XmlConfigFile.java,30,7,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5
/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/TxtConfigFileTest.java,TxtConfigFileTest,9,2,1,10,0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,19,0,0,0,0,0,2,0,5,0,6,0,0,0,0,22,1,0,apollo,/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/TxtConfigFile.java,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/LocalFileConfigRepositoryTest.java,LocalFileConfigRepositoryTest,15,14,2,42,0,0.0,0.0,10,0,7,3,0,0,7,0,0,0,9,2,0,9,0,0,0,0,4,129,3,1,1,1,0,16,1,33,1,32,2,1,1,0,86,1,0,apollo,/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/LocalFileConfigRepository.java,9,5,1,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,8
/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/spring/property/PlaceholderHelperTest.java,PlaceholderHelperTest,4,7,1,6,9,0.0,0.0,7,0,6,1,0,0,6,0,0,0,1,0,0,1,0,0,0,0,0,53,0,0,0,0,0,96,0,1,0,1,0,0,0,0,27,1,0,apollo,/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/spring/property/PlaceholderHelper.java,4,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/spring/boot/ApolloApplicationContextInitializerTest.java,ApolloApplicationContextInitializerTest,5,5,1,10,0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,20,60,0,0,0,0,0,26,0,16,0,16,0,0,0,0,36,1,0,apollo,/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/spring/boot/ApolloApplicationContextInitializer.java,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/spring/config/ConfigPropertySourceTest.java,ConfigPropertySourceTest,9,5,1,24,0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,0,0,0,44,0,0,0,0,0,5,4,11,0,12,0,1,0,0,34,1,0,apollo,/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/spring/config/ConfigPropertySource.java,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/spring/spi/ApolloConfigRegistrarHelperTest.java,ApolloConfigRegistrarHelperTest,3,1,1,5,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,2,0,3,0,3,0,0,0,0,17,1,0,apollo,/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/spring/spi/ApolloConfigRegistrarHelper.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/spring/spi/ConfigPropertySourcesProcessorHelperTest.java,ConfigPropertySourcesProcessorHelperTest,3,1,1,5,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,2,0,3,0,3,0,0,0,0,18,1,0,apollo,/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/spring/spi/ConfigPropertySourcesProcessorHelper.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/util/ExceptionUtilTest.java,ExceptionUtilTest,2,4,1,2,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,28,0,0,0,0,0,10,0,13,1,13,0,0,0,0,26,1,0,apollo,/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/util/ExceptionUtil.java,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/util/ConfigUtilTest.java,ConfigUtilTest,3,27,1,23,190,0.0,0.0,20,0,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,38,134,0,0,0,0,0,38,14,39,3,39,0,0,0,0,59,1,0,apollo,/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/util/ConfigUtil.java,20,19,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,10
/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/util/yaml/YamlParserTest.java,YamlParserTest,13,16,1,24,54,0.0,0.0,12,0,7,5,0,0,7,0,0,0,1,0,0,1,0,0,0,0,2,76,5,1,2,0,0,17,4,14,3,13,2,1,0,0,51,1,0,apollo,/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/util/yaml/YamlParser.java,4,0,1,0,1,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,1
/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/util/OrderedPropertiesTest.java,OrderedPropertiesTest,3,9,1,29,0,0.0,0.0,9,0,9,0,0,0,9,0,0,0,1,0,0,1,0,0,0,0,0,60,0,0,0,0,0,28,2,8,0,7,0,0,0,0,33,1,0,apollo,/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/util/OrderedProperties.java,26,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,1
/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/spi/DefaultConfigRegistryTest.java,DefaultConfigRegistryTest,5,3,1,5,0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,24,0,0,0,0,0,3,0,4,0,4,0,0,1,0,24,1,0,apollo,/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/spi/DefaultConfigRegistry.java,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/spi/DefaultConfigFactoryManagerTest.java,DefaultConfigFactoryManagerTest,10,6,1,8,0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,5,69,0,0,0,0,0,6,0,9,0,9,0,0,3,0,43,1,0,apollo,/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/spi/DefaultConfigFactoryManager.java,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/spi/DefaultConfigFactoryTest.java,DefaultConfigFactoryTest,20,10,2,27,3,0.0,0.0,10,0,8,2,0,0,8,0,0,0,3,2,0,3,0,0,0,0,2,116,0,0,0,0,0,58,0,29,1,28,0,0,1,0,66,1,0,apollo,/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/spi/DefaultConfigFactory.java,8,0,0,0,2,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/apollo/apollo-core/src/test/java/com/ctrip/framework/apollo/core/enums/EnvUtilsTest.java,EnvUtilsTest,3,3,1,6,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,8,16,0,0,0,0,0,6,0,0,2,0,0,0,0,0,12,1,0,apollo,/home/luana-martins/.jnose_projects/apollo/apollo-core/src/main/java/com/ctrip/framework/apollo/core/enums/EnvUtils.java,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/apollo/apollo-core/src/test/java/com/ctrip/framework/apollo/core/utils/StringUtilsTest.java,StringUtilsTest,2,12,1,17,66,0.0,0.0,12,0,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,35,65,0,0,0,0,0,38,1,2,0,1,0,0,0,0,28,1,0,apollo,/home/luana-martins/.jnose_projects/apollo/apollo-core/src/main/java/com/ctrip/framework/apollo/core/utils/StringUtils.java,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/apollo/apollo-core/src/test/java/com/ctrip/framework/apollo/core/utils/ByteUtilTest.java,ByteUtilTest,3,5,1,6,10,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,10,22,0,0,0,0,0,2,17,0,0,0,0,0,0,0,11,1,0,apollo,/home/luana-martins/.jnose_projects/apollo/apollo-core/src/main/java/com/ctrip/framework/apollo/core/utils/ByteUtil.java,10,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/apollo/apollo-core/src/test/java/com/ctrip/framework/apollo/core/utils/NetUtilTest.java,NetUtilTest,4,3,2,5,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,16,0,0,0,0,0,5,0,3,3,3,0,0,0,0,35,1,0,apollo,/home/luana-martins/.jnose_projects/apollo/apollo-core/src/main/java/com/ctrip/framework/apollo/core/utils/NetUtil.java,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
