file,TestFileName,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,ProductionFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/curator/curator-test/src/test/java/org/apache/curator/test/TestQuorumConfigBuilder.java,TestQuorumConfigBuilder,3,1,1,4,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,18,0,0,0,1,0,12,6,3,0,3,1,0,0,0,17,1,0,curator,/home/luana-martins/.jnose_projects/curator/curator-test/src/main/java/org/apache/curator/test/QuorumConfigBuilder.java,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
/home/luana-martins/.jnose_projects/curator/curator-x-discovery/src/test/java/org/apache/curator/x/discovery/TestUriSpec.java,TestUriSpec,6,5,1,19,10,0.0,0.0,5,0,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,30,7,13,0,12,0,0,0,0,41,1,0,curator,/home/luana-martins/.jnose_projects/curator/curator-x-discovery/src/main/java/org/apache/curator/x/discovery/UriSpec.java,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
/home/luana-martins/.jnose_projects/curator/curator-x-discovery/src/test/java/org/apache/curator/x/discovery/TestLocalIpFilter.java,TestLocalIpFilter,3,2,1,7,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,20,0,0,0,1,0,0,2,3,0,3,1,1,0,0,15,1,0,curator,/home/luana-martins/.jnose_projects/curator/curator-x-discovery/src/main/java/org/apache/curator/x/discovery/LocalIpFilter.java,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0
/home/luana-martins/.jnose_projects/curator/curator-x-discovery/src/test/java/org/apache/curator/x/discovery/details/TestDownInstanceManager.java,TestDownInstanceManager,5,3,1,10,1,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,2,0,2,0,0,2,0,7,38,0,0,0,0,0,12,4,11,0,11,0,0,0,0,19,1,0,curator,/home/luana-martins/.jnose_projects/curator/curator-x-discovery/src/main/java/org/apache/curator/x/discovery/details/DownInstanceManager.java,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1
/home/luana-martins/.jnose_projects/curator/curator-x-discovery/src/test/java/org/apache/curator/x/discovery/TestJsonInstanceSerializer.java,TestJsonInstanceSerializer,6,8,1,48,21,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,1,0,36,18,29,0,29,1,0,1,0,42,1,0,curator,/home/luana-martins/.jnose_projects/curator/curator-x-discovery/src/main/java/org/apache/curator/x/discovery/details/JsonInstanceSerializer.java,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
/home/luana-martins/.jnose_projects/curator/curator-recipes/src/test/java/org/apache/curator/framework/recipes/locks/TestInterProcessMutex.java,TestInterProcessMutex,17,4,3,32,0,0.0,0.0,4,0,3,0,1,0,4,0,0,0,1,1,0,1,0,0,1,0,9,95,1,0,0,3,0,6,6,16,1,16,1,3,0,0,55,1,0,curator,/home/luana-martins/.jnose_projects/curator/curator-recipes/src/main/java/org/apache/curator/framework/recipes/locks/InterProcessMutex.java,3,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3
/home/luana-martins/.jnose_projects/curator/curator-recipes/src/test/java/org/apache/curator/framework/recipes/locks/TestInterProcessReadWriteLock.java,TestInterProcessReadWriteLock,12,17,2,43,21,0.0,0.0,7,0,6,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,15,211,0,5,0,6,1,11,41,43,6,42,3,5,0,0,90,1,0,curator,/home/luana-martins/.jnose_projects/curator/curator-recipes/src/main/java/org/apache/curator/framework/recipes/locks/InterProcessReadWriteLock.java,11,4,0,0,1,0,0,7,5,0,0,0,0,3,0,0,0,5,0,1,3
/home/luana-martins/.jnose_projects/curator/curator-recipes/src/test/java/org/apache/curator/framework/recipes/locks/TestInterProcessSemaphore.java,TestInterProcessSemaphore,19,36,2,65,66,0.0,0.0,12,0,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,34,503,0,15,3,10,1,22,70,113,5,103,3,11,0,0,144,1,0,curator,/home/luana-martins/.jnose_projects/curator/curator-recipes/src/main/java/org/apache/curator/framework/recipes/locks/InterProcessSemaphore.java,32,1,0,1,1,0,0,8,17,0,0,0,0,10,0,0,2,10,0,2,1
/home/luana-martins/.jnose_projects/curator/curator-recipes/src/test/java/org/apache/curator/framework/recipes/locks/TestInterProcessSemaphoreMutex.java,TestInterProcessSemaphoreMutex,6,4,3,0,6,0.0,0.0,4,0,3,0,1,0,4,0,0,0,1,1,0,1,0,0,1,0,0,12,1,0,0,0,0,1,0,1,1,1,0,0,0,0,29,1,0,curator,/home/luana-martins/.jnose_projects/curator/curator-recipes/src/main/java/org/apache/curator/framework/recipes/locks/InterProcessSemaphoreMutex.java,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/curator/curator-recipes/src/test/java/org/apache/curator/framework/recipes/leader/TestLeaderSelector.java,TestLeaderSelector,19,31,2,76,46,0.0,0.0,12,0,12,0,0,0,12,0,0,0,1,1,0,1,0,0,1,0,36,546,0,8,1,12,1,19,61,122,1,98,4,15,0,0,143,1,0,curator,/home/luana-martins/.jnose_projects/curator/curator-recipes/src/main/java/org/apache/curator/framework/recipes/leader/LeaderSelector.java,40,12,0,3,1,0,0,15,18,0,0,0,2,12,0,0,7,12,0,1,7
