file,TestFileName,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,ProductionFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/CloseShieldReaderTest.java,CloseShieldReaderTest,5,2,1,9,0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,3,0,0,3,0,0,0,0,1,18,0,0,0,0,0,3,7,4,0,4,0,0,0,0,24,1,0,commons-io,/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/CloseShieldReader.java,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/MarkShieldInputStreamTest.java,MarkShieldInputStreamTest,5,6,4,8,15,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,8,0,0,12,10,0,10,2,0,1,2,31,1,0,commons-io,/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/MarkShieldInputStream.java,8,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,8
/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/TaggedReaderTest.java,TaggedReaderTest,6,10,1,14,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,77,0,0,0,9,0,9,15,7,0,7,2,0,0,0,26,1,0,commons-io,/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/TaggedReader.java,19,2,0,0,0,0,0,6,0,0,0,0,0,1,0,0,3,6,0,0,3
/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/SwappedDataInputStreamTest.java,SwappedDataInputStreamTest,5,17,1,18,0,0.0,0.0,16,0,16,0,0,0,16,0,0,0,2,0,0,2,0,0,0,0,2,64,0,1,0,1,0,2,27,9,0,7,1,0,0,2,53,1,0,commons-io,/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/SwappedDataInputStream.java,14,2,0,0,0,0,0,2,1,0,1,0,0,0,0,0,1,1,0,0,1
/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/CharSequenceInputStreamTest.java,CharSequenceInputStreamTest,7,68,1,42,904,0.0,0.0,44,0,30,14,0,0,31,0,0,0,4,3,0,4,0,0,4,0,5,270,4,18,3,11,0,52,76,46,13,43,3,0,0,0,129,1,0,commons-io,/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/CharSequenceInputStream.java,26,11,0,0,29,0,0,16,20,0,0,10,0,0,0,0,3,11,0,0,5
/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/CircularInputStreamTest.java,CircularInputStreamTest,4,12,1,9,45,0.0,0.0,10,0,8,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,54,1,1,1,4,0,0,23,14,2,13,1,0,0,3,41,1,0,commons-io,/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/CircularInputStream.java,4,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,3,0,0,1
/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/CharSequenceReaderTest.java,CharSequenceReaderTest,5,18,1,29,118,0.0,0.0,16,0,11,5,0,0,11,0,0,0,1,1,0,1,0,0,1,0,5,236,0,2,0,12,1,46,101,35,2,31,1,0,0,2,56,1,0,commons-io,/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/CharSequenceReader.java,80,9,0,0,5,0,0,38,0,0,0,3,2,2,0,0,15,12,0,0,5
/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/TaggedInputStreamTest.java,TaggedInputStreamTest,6,10,1,15,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,77,0,0,0,6,0,8,17,7,0,7,2,0,0,0,28,1,0,commons-io,/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/TaggedInputStream.java,19,2,0,0,0,0,0,8,0,0,0,0,0,1,0,0,3,3,0,0,4
/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/file/DirectoryStreamFilterTest.java,DirectoryStreamFilterTest,6,3,1,12,0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,4,24,0,1,0,2,0,1,0,9,0,9,2,0,0,0,29,1,0,commons-io,/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/file/DirectoryStreamFilter.java,5,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,2
/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/file/CleaningPathVisitorTest.java,CleaningPathVisitorTest,11,11,2,16,0,0.0,0.0,9,0,8,1,0,0,8,0,0,0,1,0,0,1,0,0,0,0,25,43,0,0,0,0,0,11,15,4,0,4,1,0,0,0,63,1,0,commons-io,/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/file/CleaningPathVisitor.java,1,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/file/CopyDirectoryVisitorTest.java,CopyDirectoryVisitorTest,9,6,2,9,0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,15,30,0,0,0,1,0,8,12,5,1,5,1,0,0,0,50,1,0,commons-io,/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/file/CopyDirectoryVisitor.java,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,1
/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/file/CountersTest.java,CountersTest,6,6,2,9,15,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0,0,7,10,4,2,4,0,0,0,0,19,1,0,commons-io,/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/file/Counters.java,4,2,0,0,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,4
/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/file/PathUtilsTest.java,PathUtilsTest,7,12,2,36,0,0.0,0.0,11,0,10,1,0,0,10,0,0,0,4,3,1,3,0,0,3,0,58,136,1,0,0,10,0,29,0,40,1,36,2,0,0,0,80,1,0,commons-io,/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/file/PathUtils.java,22,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,6,0,0,2
/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/file/DeletingPathVisitorTest.java,DeletingPathVisitorTest,11,11,2,16,0,0.0,0.0,9,0,8,1,0,0,8,0,0,0,1,0,0,1,0,0,0,0,29,47,0,0,0,0,0,11,15,4,0,4,1,0,0,0,61,1,0,commons-io,/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/file/DeletingPathVisitor.java,1,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/file/spi/FileSystemProvidersTest.java,FileSystemProvidersTest,2,6,1,11,4,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,1,0,1,0,0,1,0,9,23,0,1,0,0,0,4,0,4,0,4,1,0,0,0,32,1,0,commons-io,/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/file/spi/FileSystemProviders.java,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
