file,TestFileName,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,ProductionFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/test/java/butterknife/BindBitmapTest.java,BindBitmapTest,2,1,1,9,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,8,1,1,1,1,0,0,0,0,22,17,0,butterknife,/home/luana-martins/.jnose_projects/butterknife/butterknife-annotations/src/main/java/butterknife/BindBitmap.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/butterknife/butterknife-integration-test/src/androidTest/java/com/example/butterknife/functional/BindBitmapTest.java,BindBitmapTest,8,1,1,8,0,,,1,0,1,0,0,0,1,0,0,0,2,0,0,2,0,0,2,0,2,15,0,0,0,0,0,0,1,5,0,5,0,0,1,0,15,17,0,butterknife,/home/luana-martins/.jnose_projects/butterknife/butterknife-annotations/src/main/java/butterknife/BindBitmap.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/test/java/butterknife/OnClickTest.java,OnClickTest,2,12,1,13,66,0.0,0.0,12,0,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,295,9,15,16,15,0,0,0,0,123,1,0,butterknife,/home/luana-martins/.jnose_projects/butterknife/butterknife-annotations/src/main/java/butterknife/OnClick.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/butterknife/butterknife-integration-test/src/androidTest/java/com/example/butterknife/functional/OnClickTest.java,OnClickTest,17,7,2,14,0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,1,0,0,1,0,0,1,0,13,223,0,0,0,0,0,3,42,33,0,33,1,0,7,18,39,17,0,butterknife,/home/luana-martins/.jnose_projects/butterknife/butterknife-annotations/src/main/java/butterknife/OnClick.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/test/java/butterknife/OnItemSelectedTest.java,OnItemSelectedTest,2,4,1,9,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,228,0,8,8,8,0,0,0,0,69,1,0,butterknife,/home/luana-martins/.jnose_projects/butterknife/butterknife-annotations/src/main/java/butterknife/OnItemSelected.java,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/butterknife/butterknife-integration-test/src/androidTest/java/com/example/butterknife/functional/OnItemSelectedTest.java,OnItemSelectedTest,20,8,4,13,28,0.0,0.0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,13,274,0,0,0,0,0,3,93,34,0,33,0,0,8,0,44,17,0,butterknife,/home/luana-martins/.jnose_projects/butterknife/butterknife-annotations/src/main/java/butterknife/OnItemSelected.java,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/test/java/butterknife/OnItemClickTest.java,OnItemClickTest,2,8,1,14,28,0.0,0.0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,328,2,14,15,14,0,0,0,0,88,1,0,butterknife,/home/luana-martins/.jnose_projects/butterknife/butterknife-annotations/src/main/java/butterknife/OnItemClick.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/butterknife/butterknife-integration-test/src/androidTest/java/com/example/butterknife/functional/OnItemClickTest.java,OnItemClickTest,19,7,4,12,21,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,13,181,0,0,0,0,0,3,63,32,0,32,0,0,8,0,41,17,0,butterknife,/home/luana-martins/.jnose_projects/butterknife/butterknife-annotations/src/main/java/butterknife/OnItemClick.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/test/java/butterknife/UnbinderTest.java,UnbinderTest,2,3,1,11,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,34,0,0,0,0,0,460,0,23,23,23,0,0,0,0,98,1,0,butterknife,/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/main/java/butterknife/Unbinder.java,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/test/java/butterknife/UnbinderTest.java,UnbinderTest,2,3,1,11,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,34,0,0,0,0,0,460,0,23,23,23,0,0,0,0,98,1,0,butterknife,/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/main/java/butterknife/Unbinder.java,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/butterknife/butterknife-integration-test/src/androidTest/java/com/example/butterknife/unbinder/UnbinderTest.java,UnbinderTest,9,3,1,10,3,,,3,0,1,2,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,33,0,0,0,0,0,0,0,8,0,8,0,0,0,0,23,17,0,butterknife,/home/luana-martins/.jnose_projects/butterknife/butterknife-runtime/src/main/java/butterknife/Unbinder.java,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
