file,TestFileName,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,ProductionFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/jdbc/JDBCStateRepositoryTest.java,JDBCStateRepositoryTest,8,14,1,42,0,0.0,0.0,11,0,0,3,0,8,8,0,0,0,2,0,0,2,0,0,0,0,11,123,3,0,0,7,0,43,11,17,0,15,5,0,1,2,84,0,0,togglz,/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/jdbc/JDBCStateRepository.java,27,2,0,0,0,0,0,6,0,0,0,7,0,1,0,0,1,0,0,0,7
/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/jdbc/SchemaUpdaterTest.java,SchemaUpdaterTest,5,11,1,31,28,0.0,0.0,8,0,4,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,12,118,4,2,0,8,0,21,26,19,1,16,4,0,0,0,60,1,0,togglz,/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/jdbc/SchemaUpdater.java,24,4,0,0,0,0,0,2,0,0,0,0,1,1,0,0,1,4,0,0,4
/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/listener/ListenableStateRepositoryTest.java,ListenableStateRepositoryTest,9,6,1,16,0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,0,44,0,0,0,0,0,0,6,13,0,13,0,0,1,0,41,1,0,togglz,/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/listener/ListenableStateRepository.java,3,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/FeatureStateTest.java,FeatureStateTest,2,2,1,15,1,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0,0,15,6,2,0,2,0,0,1,0,23,0,0,togglz,/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/FeatureState.java,14,2,0,0,0,0,0,6,0,0,0,2,0,0,0,0,1,0,0,0,4
/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/FeatureStateTest.java,FeatureStateTest,2,2,1,15,1,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0,0,15,6,2,0,2,0,0,1,0,23,0,0,togglz,/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/FeatureState.java,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/util/FeatureStateTest.java,FeatureStateTest,3,2,1,16,0,,,1,0,0,0,0,1,1,0,0,0,4,4,0,4,0,0,4,0,0,40,0,0,0,3,0,9,0,11,0,11,3,0,0,0,49,0,0,togglz,/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/FeatureState.java,14,2,0,0,0,0,0,6,0,0,0,2,0,0,0,0,1,0,0,0,4
/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/util/FeatureStateTest.java,FeatureStateTest,3,2,1,16,0,,,1,0,0,0,0,1,1,0,0,0,4,4,0,4,0,0,4,0,0,40,0,0,0,3,0,9,0,11,0,11,3,0,0,0,49,0,0,togglz,/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/FeatureState.java,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/util/DefaultMapSerializerTest.java,DefaultMapSerializerTest,2,7,1,11,21,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,79,0,0,0,0,0,46,5,26,0,26,0,0,0,0,29,1,0,togglz,/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/util/DefaultMapSerializer.java,26,7,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,4
/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/cache/CachingStateRepositoryTest.java,CachingStateRepositoryTest,7,15,1,16,0,0.0,0.0,8,0,0,0,0,8,8,0,0,0,1,0,0,1,0,0,0,0,6,71,0,6,1,0,1,1,28,15,2,14,1,0,1,1,49,0,0,togglz,/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/cache/CachingStateRepository.java,6,5,0,6,0,0,0,0,7,0,0,5,0,0,0,0,1,0,0,0,2
/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/composite/CompositeStateRepositoryTest.java,CompositeStateRepositoryTest,6,8,1,10,0,0.0,0.0,8,0,0,0,0,8,8,0,0,0,3,0,0,3,0,0,0,0,0,44,0,0,0,0,0,0,0,6,0,3,0,0,1,0,34,0,0,togglz,/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/composite/CompositeStateRepository.java,9,6,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/logging/LoggingStateRepositoryTest.java,LoggingStateRepositoryTest,9,4,1,11,0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,2,0,0,2,0,0,0,0,0,27,0,0,0,0,0,6,0,5,0,7,0,0,1,0,29,0,3,togglz,/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/logging/LoggingStateRepository.java,1,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/context/ThreadLocalFeatureManagerProviderTest.java,ThreadLocalFeatureManagerProviderTest,10,4,1,8,6,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,4,18,0,0,0,0,0,0,0,3,0,3,0,0,1,0,44,0,0,togglz,/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/context/ThreadLocalFeatureManagerProvider.java,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/user/SingleUserProviderTest.java,SingleUserProviderTest,4,1,1,4,0,,,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,4,0,4,0,0,0,0,15,0,0,togglz,/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/user/SingleUserProvider.java,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/util/StringsTest.java,StringsTest,2,7,1,14,21,0.0,0.0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,39,61,0,0,0,0,0,45,7,2,0,2,0,0,0,1,35,0,0,togglz,/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/util/Strings.java,42,1,0,0,0,0,0,7,0,0,0,7,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/util/ClassUtilsTest.java,ClassUtilsTest,2,1,1,4,0,,,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,2,0,1,0,1,0,0,0,0,14,0,0,togglz,/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/util/ClassUtils.java,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/util/NamedFeatureTest.java,NamedFeatureTest,2,2,1,9,0,,,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,3,0,3,0,6,0,6,3,0,0,0,29,0,0,togglz,/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/util/NamedFeature.java,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/util/FeatureMapTest.java,FeatureMapTest,6,6,1,20,10,0.0,0.0,5,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,1,53,3,0,1,0,0,11,2,14,0,15,2,0,0,1,37,0,0,togglz,/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/util/FeatureMap.java,10,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3
/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/util/FeatureAnnotationsTest.java,FeatureAnnotationsTest,7,8,1,20,28,0.0,0.0,8,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,12,43,1,0,0,0,0,3,2,7,0,8,0,0,2,1,66,1,0,togglz,/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/util/FeatureAnnotations.java,14,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/util/WeightedTest.java,WeightedTest,3,3,1,4,3,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,10,9,0,9,0,0,0,6,22,0,0,togglz,/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/util/Weighted.java,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/manager/EnumBasedFeatureProviderTest.java,EnumBasedFeatureProviderTest,11,18,1,23,153,0.0,0.0,18,0,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,4,108,0,0,0,0,0,10,3,22,2,22,1,0,5,5,94,1,0,togglz,/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/manager/EnumBasedFeatureProvider.java,21,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12
/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/manager/DefaultFeatureManagerTest.java,DefaultFeatureManagerTest,14,8,1,27,0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,3,0,0,3,0,0,0,0,1,76,0,0,0,0,0,7,0,15,0,12,0,0,2,0,56,1,0,togglz,/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/manager/DefaultFeatureManager.java,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6
/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/manager/FeatureManagerBuilderTest.java,FeatureManagerBuilderTest,8,2,1,16,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,34,0,0,0,0,0,1,0,2,0,2,1,0,3,1,32,1,0,togglz,/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/manager/FeatureManagerBuilder.java,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/manager/CompositeFeatureProviderTest.java,CompositeFeatureProviderTest,5,2,1,6,1,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,3,2,2,0,2,0,0,1,0,19,0,0,togglz,/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/manager/CompositeFeatureProvider.java,4,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3
/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/manager/PropertyFeatureProviderTest.java,PropertyFeatureProviderTest,10,9,1,19,36,0.0,0.0,9,0,7,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,112,2,0,0,0,0,43,20,35,0,35,0,2,0,0,51,1,0,togglz,/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/manager/PropertyFeatureProvider.java,36,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/activation/ParameterBuilderTest.java,ParameterBuilderTest,3,6,1,16,15,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,6,57,0,0,0,0,0,32,0,6,0,6,0,0,0,0,21,0,0,togglz,/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/activation/ParameterBuilder.java,37,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,8
/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/activation/GradualActivationStrategyTest.java,GradualActivationStrategyTest,8,7,2,6,0,0.0,0.0,7,0,0,1,0,6,6,0,0,0,1,0,0,1,0,0,1,0,0,83,1,0,0,0,0,7,36,7,1,7,0,0,2,0,45,0,0,togglz,/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/activation/GradualActivationStrategy.java,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/activation/UsernameActivationStrategyTest.java,UsernameActivationStrategyTest,6,5,1,10,0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,1,0,0,1,0,0,1,0,0,36,0,0,0,0,0,6,2,15,0,15,0,0,1,0,39,0,0,togglz,/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/activation/UsernameActivationStrategy.java,8,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/activation/DefaultActivationStrategyProviderTest.java,DefaultActivationStrategyProviderTest,5,4,1,10,0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,0,48,0,0,0,0,0,4,0,2,0,2,0,0,2,0,20,1,0,togglz,/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/activation/DefaultActivationStrategyProvider.java,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/activation/UserRoleActivationStrategyTest.java,UserRoleActivationStrategyTest,10,11,1,17,0,0.0,0.0,11,0,1,0,0,10,11,0,0,0,4,0,0,4,0,0,0,0,0,66,0,0,0,0,0,6,2,11,0,14,0,0,0,0,63,0,0,togglz,/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/activation/UserRoleActivationStrategy.java,14,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/activation/SystemPropertyActivationStrategyTest.java,SystemPropertyActivationStrategyTest,8,10,1,8,0,0.0,0.0,10,0,0,1,0,9,9,0,0,0,3,0,0,3,0,0,2,0,8,48,0,0,0,0,0,26,0,3,0,3,0,0,1,0,51,0,0,togglz,/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/activation/SystemPropertyActivationStrategy.java,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/togglz/mongodb/src/test/java/org/togglz/mongodb/MongoStateRepositoryTest.java,MongoStateRepositoryTest,7,3,1,23,0,0.0,0.0,3,2,2,0,0,1,3,0,0,0,2,1,0,1,0,1,2,0,8,51,0,0,0,0,0,6,0,17,4,17,0,2,1,0,44,0,0,togglz,/home/luana-martins/.jnose_projects/togglz/mongodb/src/main/java/org/togglz/mongodb/MongoStateRepository.java,11,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/togglz/spring-security/src/test/java/org/togglz/spring/security/SpringSecurityUserProviderTest.java,SpringSecurityUserProviderTest,14,4,1,17,0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,0,0,0,44,0,0,0,0,0,12,1,10,0,12,0,0,0,0,56,1,0,togglz,/home/luana-martins/.jnose_projects/togglz/spring-security/src/main/java/org/togglz/spring/security/SpringSecurityUserProvider.java,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/togglz/appengine/src/test/java/org/togglz/appengine/repository/MemcacheStateRepositoryTest.java,MemcacheStateRepositoryTest,9,11,1,24,0,0.0,0.0,6,0,4,0,0,2,6,0,0,0,3,0,0,3,0,0,1,0,5,64,0,5,0,0,0,0,18,14,1,13,1,0,1,0,46,1,0,togglz,/home/luana-martins/.jnose_projects/togglz/appengine/src/main/java/org/togglz/appengine/repository/MemcacheStateRepository.java,10,4,0,5,0,0,0,0,5,0,0,2,0,0,0,0,2,0,0,0,2
/home/luana-martins/.jnose_projects/togglz/appengine/src/test/java/org/togglz/appengine/repository/FixedNamespaceStateRepositoryTest.java,FixedNamespaceStateRepositoryTest,11,10,1,11,21,0.0,0.0,10,0,10,0,0,0,10,0,0,0,5,2,0,5,0,0,3,0,0,97,0,0,0,0,0,13,0,11,0,8,1,5,1,2,55,1,0,togglz,/home/luana-martins/.jnose_projects/togglz/appengine/src/main/java/org/togglz/appengine/repository/FixedNamespaceStateRepository.java,2,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
/home/luana-martins/.jnose_projects/togglz/appengine/src/test/java/org/togglz/appengine/repository/DatastoreStateRepositoryTest.java,DatastoreStateRepositoryTest,13,17,1,41,0,0.0,0.0,13,0,12,1,0,0,12,0,0,0,4,1,1,3,0,0,2,0,7,136,0,2,2,0,0,34,5,29,2,26,2,2,1,0,92,1,0,togglz,/home/luana-martins/.jnose_projects/togglz/appengine/src/main/java/org/togglz/appengine/repository/DatastoreStateRepository.java,29,5,0,0,3,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,4
/home/luana-martins/.jnose_projects/togglz/appengine/src/test/java/org/togglz/appengine/user/UserServiceUserProviderTest.java,UserServiceUserProviderTest,8,5,1,19,0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,3,0,0,3,0,0,1,0,0,35,0,0,0,0,0,8,0,8,0,8,0,0,0,0,30,1,0,togglz,/home/luana-martins/.jnose_projects/togglz/appengine/src/main/java/org/togglz/appengine/user/UserServiceUserProvider.java,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/togglz/appengine/src/test/java/org/togglz/appengine/activation/ApplicationVersionActivationStrategyTest.java,ApplicationVersionActivationStrategyTest,7,9,1,9,0,0.0,0.0,9,0,7,2,0,0,7,0,0,0,3,2,0,3,0,0,3,0,0,53,2,0,0,0,0,6,0,21,1,21,0,0,1,0,62,1,0,togglz,/home/luana-martins/.jnose_projects/togglz/appengine/src/main/java/org/togglz/appengine/activation/ApplicationVersionActivationStrategy.java,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/togglz/spring-web/src/test/java/org/togglz/spring/web/spi/HttpServletRequestHolderFilterTest.java,HttpServletRequestHolderFilterTest,7,6,1,12,0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,4,0,0,4,0,0,0,0,5,40,0,0,0,0,0,2,5,4,0,4,0,0,0,2,34,1,0,togglz,/home/luana-martins/.jnose_projects/togglz/spring-web/src/main/java/org/togglz/spring/web/spi/HttpServletRequestHolderFilter.java,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
