file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/luana-martins/.jnose_projects/rocketmq/client/src/main/java/org/apache/rocketmq/client/log/ClientLogger.java,org.apache.rocketmq.client.log.ClientLogger$AppenderProxy,innerclass,3,4,2,3,0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,0,0,1,14,0,0,2,0,0,0,0,1,0,1,1,0,0,0,9,8,0
/home/luana-martins/.jnose_projects/rocketmq/client/src/main/java/org/apache/rocketmq/client/log/ClientLogger.java,org.apache.rocketmq.client.log.ClientLogger,class,12,5,2,23,3,0.0,0.0,3,3,1,2,0,0,2,0,0,1,11,11,9,2,0,0,11,0,22,67,3,0,0,0,0,19,0,27,2,26,1,0,1,0,54,1,0
/home/luana-martins/.jnose_projects/rocketmq/client/src/main/java/org/apache/rocketmq/client/producer/RequestCallback.java,org.apache.rocketmq.client.producer.RequestCallback,interface,1,2,1,0,1,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
/home/luana-martins/.jnose_projects/rocketmq/client/src/main/java/org/apache/rocketmq/client/producer/SendStatus.java,org.apache.rocketmq.client.producer.SendStatus,enum,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
/home/luana-martins/.jnose_projects/rocketmq/client/src/main/java/org/apache/rocketmq/client/producer/DefaultMQProducer.java,org.apache.rocketmq.client.producer.DefaultMQProducer,class,27,94,2,66,696,0.0,0.0,84,0,83,1,0,0,83,0,0,0,12,0,0,11,1,0,2,0,6,347,38,1,2,5,0,6,10,33,2,16,2,0,0,0,394,1,3
/home/luana-martins/.jnose_projects/rocketmq/client/src/main/java/org/apache/rocketmq/client/producer/TransactionListener.java,org.apache.rocketmq.client.producer.TransactionListener,interface,3,2,1,0,1,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1,0
/home/luana-martins/.jnose_projects/rocketmq/client/src/main/java/org/apache/rocketmq/client/producer/LocalTransactionExecuter.java,org.apache.rocketmq.client.producer.LocalTransactionExecuter,interface,2,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
/home/luana-martins/.jnose_projects/rocketmq/client/src/main/java/org/apache/rocketmq/client/producer/SendCallback.java,org.apache.rocketmq.client.producer.SendCallback,interface,1,2,1,0,1,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
/home/luana-martins/.jnose_projects/rocketmq/client/src/main/java/org/apache/rocketmq/client/producer/TransactionSendResult.java,org.apache.rocketmq.client.producer.TransactionSendResult,class,2,3,2,0,1,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,11,1,0,0,0,0,0,0,1,0,1,0,0,0,0,8,1,0
/home/luana-martins/.jnose_projects/rocketmq/client/src/main/java/org/apache/rocketmq/client/producer/MQProducer.java,org.apache.rocketmq.client.producer.MQProducer,interface,9,34,1,0,561,0.0,0.0,34,0,0,0,0,34,34,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0
/home/luana-martins/.jnose_projects/rocketmq/client/src/main/java/org/apache/rocketmq/client/producer/TransactionMQProducer.java,org.apache.rocketmq.client.producer.TransactionMQProducer,class,11,23,3,9,190,0.0,0.0,21,0,21,0,0,0,21,0,0,0,6,0,0,6,0,0,0,0,2,80,8,0,2,0,0,2,3,9,0,6,1,0,0,0,57,1,0
