file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/luana-martins/.jnose_projects/kafka/streams/src/test/java/org/apache/kafka/test/GenericInMemoryTimestampedKeyValueStore.java,org.apache.kafka.test.GenericInMemoryTimestampedKeyValueStore,class,13,20,2,12,52,0.0,0.0,16,0,16,0,0,0,16,0,0,7,3,0,0,3,0,0,2,0,0,88,10,1,3,0,0,1,0,7,0,5,1,0,1,0,71,1,0
/home/luana-martins/.jnose_projects/kafka/streams/src/test/java/org/apache/kafka/test/NoOpValueTransformerWithKeySupplier.java,org.apache.kafka.test.NoOpValueTransformerWithKeySupplier$Anonymous1,anonymous,3,3,1,0,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,9,-1,0
/home/luana-martins/.jnose_projects/kafka/streams/src/test/java/org/apache/kafka/test/NoOpValueTransformerWithKeySupplier.java,org.apache.kafka.test.NoOpValueTransformerWithKeySupplier,class,6,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0,1,0,1,0,0,4,1,0
/home/luana-martins/.jnose_projects/kafka/streams/src/test/java/org/apache/kafka/test/NoopValueTransformerWithKey.java,org.apache.kafka.test.NoopValueTransformerWithKey,class,5,3,1,0,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
/home/luana-martins/.jnose_projects/kafka/streams/src/test/java/org/apache/kafka/test/MockApiProcessorSupplier.java,org.apache.kafka.test.MockApiProcessorSupplier,class,10,8,1,6,9,0.0,0.0,7,0,7,0,0,0,7,0,0,0,3,0,0,3,0,0,3,0,1,32,4,0,0,0,0,0,3,4,0,4,1,0,0,0,24,1,0
/home/luana-martins/.jnose_projects/kafka/streams/src/test/java/org/apache/kafka/test/MockProcessorSupplier.java,org.apache.kafka.test.MockProcessorSupplier,class,8,8,1,6,9,0.0,0.0,7,0,7,0,0,0,7,0,0,0,3,0,0,3,0,0,3,0,1,32,4,0,0,0,0,0,3,4,0,4,1,0,0,0,23,1,0
/home/luana-martins/.jnose_projects/kafka/streams/src/test/java/org/apache/kafka/test/MockStateRestoreListener.java,org.apache.kafka.test.MockStateRestoreListener,class,2,4,1,1,0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,10,3,10,0,0,0,4,0,0,32,1,0,0,0,0,11,0,12,2,10,0,0,0,0,39,1,0
/home/luana-martins/.jnose_projects/kafka/streams/src/test/java/org/apache/kafka/test/MockTimestampExtractor.java,org.apache.kafka.test.MockTimestampExtractor,class,2,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
/home/luana-martins/.jnose_projects/kafka/streams/src/test/java/org/apache/kafka/test/MockReducer.java,org.apache.kafka.test.MockReducer,class,5,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,4,0,0,26,0,0,0,0,0,0,0,4,0,4,0,0,4,0,23,1,0
/home/luana-martins/.jnose_projects/kafka/streams/src/test/java/org/apache/kafka/test/MockReducer.java,org.apache.kafka.test.MockReducer$IntegerAdd,innerclass,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5,10,0
/home/luana-martins/.jnose_projects/kafka/streams/src/test/java/org/apache/kafka/test/MockReducer.java,org.apache.kafka.test.MockReducer$StringAdd,innerclass,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,1,0,0,0,0,0,5,10,0
/home/luana-martins/.jnose_projects/kafka/streams/src/test/java/org/apache/kafka/test/MockReducer.java,org.apache.kafka.test.MockReducer$StringRemove,innerclass,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,1,0,0,0,0,0,5,10,0
/home/luana-martins/.jnose_projects/kafka/streams/src/test/java/org/apache/kafka/test/MockReducer.java,org.apache.kafka.test.MockReducer$IntegerSubtract,innerclass,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5,10,0
/home/luana-martins/.jnose_projects/kafka/streams/src/test/java/org/apache/kafka/test/StateStoreProviderStub.java,org.apache.kafka.test.StateStoreProviderStub,class,7,8,2,21,2,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,3,0,4,30,3,0,1,0,0,2,1,6,0,7,2,0,0,1,24,1,0
