file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/tools/JMXTool.java,org.apache.cassandra.tools.JMXTool$Operation,innerclass,3,21,1,20,0,0.0,0.0,14,1,13,1,0,0,13,0,0,0,3,0,0,3,0,0,0,0,12,62,14,1,6,0,0,4,5,14,3,9,2,0,0,1,36,25,0
/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/tools/JMXTool.java,org.apache.cassandra.tools.JMXTool$Dump$Format$Anonymous3,anonymous,3,1,1,2,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,13,-1,0
/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/tools/JMXTool.java,org.apache.cassandra.tools.JMXTool$Diff$DiffResult,innerclass,2,1,1,0,0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,10,0,0,0,0,0,0,0,3,0,3,0,0,0,0,7,26,0
/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/tools/JMXTool.java,org.apache.cassandra.tools.JMXTool$Diff,innerclass,15,27,2,29,10,NaN,NaN,5,3,1,4,0,0,1,0,0,0,8,0,0,8,0,0,0,0,10,154,8,6,1,1,0,41,11,18,7,31,4,1,3,8,97,25,0
/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/tools/JMXTool.java,org.apache.cassandra.tools.JMXTool$Info,innerclass,3,20,1,31,4,0.0,0.0,17,1,16,1,0,0,16,0,0,0,2,0,0,2,0,0,0,0,15,62,15,0,3,0,0,0,1,9,2,10,1,0,0,4,38,25,0
/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/tools/BulkLoadException.java,org.apache.cassandra.tools.BulkLoadException,class,0,1,3,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,0,0,0,0,0,0,1,1,0,1,0,0,0,0,12,1,0
/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/tools/INodeProbeFactory.java,org.apache.cassandra.tools.NodeProbeFactory,class,2,2,1,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/tools/INodeProbeFactory.java,org.apache.cassandra.tools.INodeProbeFactory,interface,1,2,1,0,1,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/tools/GetVersion.java,org.apache.cassandra.tools.GetVersion,class,1,1,1,2,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/tools/SSTableOfflineRelevel.java,org.apache.cassandra.tools.SSTableOfflineRelevel$Relevel,innerclass,6,19,1,29,0,0.0,0.0,3,0,2,1,0,0,2,0,0,0,2,0,0,2,0,0,2,0,6,63,0,9,3,0,0,6,10,19,5,16,4,1,0,0,33,10,0
