projectName;name;pathFile;productionFile;junitVersion;loc;qtdMethods;testSmellName;testSmellMethod;testSmellLineBegin;testSmellLineEnd
java-design-patterns;BallItemTest;/home/luana-martins/.jnose_projects/java-design-patterns/twin/src/test/java/com/iluwatar/twin/BallItemTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/twin/src/main/java/com/iluwatar/twin/BallItem.java;None;132;7;Unknown Test;testClick;62-78;62-78
java-design-patterns;BallItemTest;/home/luana-martins/.jnose_projects/java-design-patterns/twin/src/test/java/com/iluwatar/twin/BallItemTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/twin/src/main/java/com/iluwatar/twin/BallItem.java;None;132;7;IgnoredTest;testClick;62-78;62-78
java-design-patterns;BallItemTest;/home/luana-martins/.jnose_projects/java-design-patterns/twin/src/test/java/com/iluwatar/twin/BallItemTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/twin/src/main/java/com/iluwatar/twin/BallItem.java;None;132;7;IgnoredTest;testDoDraw;80-92;80-92
java-design-patterns;BallItemTest;/home/luana-martins/.jnose_projects/java-design-patterns/twin/src/test/java/com/iluwatar/twin/BallItemTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/twin/src/main/java/com/iluwatar/twin/BallItem.java;None;132;7;IgnoredTest;testMove;94-105;94-105
java-design-patterns;BallItemTest;/home/luana-martins/.jnose_projects/java-design-patterns/twin/src/test/java/com/iluwatar/twin/BallItemTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/twin/src/main/java/com/iluwatar/twin/BallItem.java;None;132;7;Magic Number Test;testDoDraw;91;91
java-design-patterns;BallItemTest;/home/luana-martins/.jnose_projects/java-design-patterns/twin/src/test/java/com/iluwatar/twin/BallItemTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/twin/src/main/java/com/iluwatar/twin/BallItem.java;None;132;7;Magic Number Test;testMove;104;104
java-design-patterns;BallItemTest;/home/luana-martins/.jnose_projects/java-design-patterns/twin/src/test/java/com/iluwatar/twin/BallItemTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/twin/src/main/java/com/iluwatar/twin/BallItem.java;None;132;7;Assertion Roulette;testDoDraw;87-87;87-87
java-design-patterns;BallItemTest;/home/luana-martins/.jnose_projects/java-design-patterns/twin/src/test/java/com/iluwatar/twin/BallItemTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/twin/src/main/java/com/iluwatar/twin/BallItem.java;None;132;7;Assertion Roulette;testDoDraw;88-88;88-88
java-design-patterns;BallItemTest;/home/luana-martins/.jnose_projects/java-design-patterns/twin/src/test/java/com/iluwatar/twin/BallItemTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/twin/src/main/java/com/iluwatar/twin/BallItem.java;None;132;7;Assertion Roulette;testDoDraw;91-91;91-91
java-design-patterns;BallItemTest;/home/luana-martins/.jnose_projects/java-design-patterns/twin/src/test/java/com/iluwatar/twin/BallItemTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/twin/src/main/java/com/iluwatar/twin/BallItem.java;None;132;7;Assertion Roulette;testMove;101-101;101-101
java-design-patterns;BallItemTest;/home/luana-martins/.jnose_projects/java-design-patterns/twin/src/test/java/com/iluwatar/twin/BallItemTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/twin/src/main/java/com/iluwatar/twin/BallItem.java;None;132;7;Assertion Roulette;testMove;104-104;104-104
java-design-patterns;BallItemTest;/home/luana-martins/.jnose_projects/java-design-patterns/twin/src/test/java/com/iluwatar/twin/BallItemTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/twin/src/main/java/com/iluwatar/twin/BallItem.java;None;132;7;General Fixture;setUp;54;54
java-design-patterns;TrampolineAppTest;/home/luana-martins/.jnose_projects/java-design-patterns/trampoline/src/test/java/com/iluwatar/trampoline/TrampolineAppTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/trampoline/src/main/java/com/iluwatar/trampoline/TrampolineApp.java;JUnit5;41;1;IgnoredTest;testTrampolineWithFactorialFunction;35-39;35-39
java-design-patterns;TrampolineAppTest;/home/luana-martins/.jnose_projects/java-design-patterns/trampoline/src/test/java/com/iluwatar/trampoline/TrampolineAppTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/trampoline/src/main/java/com/iluwatar/trampoline/TrampolineApp.java;JUnit5;41;1;Eager Test;testTrampolineWithFactorialFunction;37;37
java-design-patterns;TrampolineAppTest;/home/luana-martins/.jnose_projects/java-design-patterns/trampoline/src/test/java/com/iluwatar/trampoline/TrampolineAppTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/trampoline/src/main/java/com/iluwatar/trampoline/TrampolineApp.java;JUnit5;41;1;Assertion Roulette;testTrampolineWithFactorialFunction;38-38;38-38
java-design-patterns;ArrayUtilityMethodsTest;/home/luana-martins/.jnose_projects/java-design-patterns/master-worker-pattern/src/test/java/com/iluwatar/masterworker/ArrayUtilityMethodsTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/master-worker-pattern/src/main/java/com/iluwatar/masterworker/ArrayUtilityMethods.java;JUnit5;50;2;Assertion Roulette;arraysSameTest;40-40;40-40
java-design-patterns;ArrayUtilityMethodsTest;/home/luana-martins/.jnose_projects/java-design-patterns/master-worker-pattern/src/test/java/com/iluwatar/masterworker/ArrayUtilityMethodsTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/master-worker-pattern/src/main/java/com/iluwatar/masterworker/ArrayUtilityMethods.java;JUnit5;50;2;Assertion Roulette;matricesSameTest;47-47;47-47
java-design-patterns;ArrayInputTest;/home/luana-martins/.jnose_projects/java-design-patterns/master-worker-pattern/src/test/java/com/iluwatar/masterworker/ArrayInputTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/master-worker-pattern/src/main/java/com/iluwatar/masterworker/ArrayInput.java;JUnit5;61;1;Eager Test;divideDataTest;49, 50;49, 50
java-design-patterns;ArrayInputTest;/home/luana-martins/.jnose_projects/java-design-patterns/master-worker-pattern/src/test/java/com/iluwatar/masterworker/ArrayInputTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/master-worker-pattern/src/main/java/com/iluwatar/masterworker/ArrayInput.java;JUnit5;61;1;Assertion Roulette;divideDataTest;55-58;55-58
java-design-patterns;ArrayInputTest;/home/luana-martins/.jnose_projects/java-design-patterns/master-worker-pattern/src/test/java/com/iluwatar/masterworker/ArrayInputTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/master-worker-pattern/src/main/java/com/iluwatar/masterworker/ArrayInput.java;JUnit5;61;1;Conditional Test Logic;divideDataTest;45-47;45-47
java-design-patterns;ArrayInputTest;/home/luana-martins/.jnose_projects/java-design-patterns/master-worker-pattern/src/test/java/com/iluwatar/masterworker/ArrayInputTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/master-worker-pattern/src/main/java/com/iluwatar/masterworker/ArrayInput.java;JUnit5;61;1;Conditional Test Logic;divideDataTest;44-48;44-48
java-design-patterns;ArrayTransposeWorkerTest;/home/luana-martins/.jnose_projects/java-design-patterns/master-worker-pattern/src/test/java/com/iluwatar/masterworker/system/systemworkers/ArrayTransposeWorkerTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/master-worker-pattern/src/main/java/com/iluwatar/masterworker/system/systemworkers/ArrayTransposeWorker.java;JUnit5;51;1;Assertion Roulette;executeOperationTest;48-48;48-48
java-design-patterns;ArrayTransposeMasterWorkerTest;/home/luana-martins/.jnose_projects/java-design-patterns/master-worker-pattern/src/test/java/com/iluwatar/masterworker/system/ArrayTransposeMasterWorkerTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/master-worker-pattern/src/main/java/com/iluwatar/masterworker/system/ArrayTransposeMasterWorker.java;JUnit5;60;1;Assertion Roulette;getResultTest;58-58;58-58
java-design-patterns;SimpleTrollTest;/home/luana-martins/.jnose_projects/java-design-patterns/decorator/src/test/java/com/iluwatar/decorator/SimpleTrollTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/decorator/src/main/java/com/iluwatar/decorator/SimpleTroll.java;None;91;5;IgnoredTest;testTrollActions;55-67;55-67
java-design-patterns;SimpleTrollTest;/home/luana-martins/.jnose_projects/java-design-patterns/decorator/src/test/java/com/iluwatar/decorator/SimpleTrollTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/decorator/src/main/java/com/iluwatar/decorator/SimpleTroll.java;None;91;5;Magic Number Test;testTrollActions;58;58
java-design-patterns;SimpleTrollTest;/home/luana-martins/.jnose_projects/java-design-patterns/decorator/src/test/java/com/iluwatar/decorator/SimpleTrollTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/decorator/src/main/java/com/iluwatar/decorator/SimpleTroll.java;None;91;5;Magic Number Test;testTrollActions;66;66
java-design-patterns;SimpleTrollTest;/home/luana-martins/.jnose_projects/java-design-patterns/decorator/src/test/java/com/iluwatar/decorator/SimpleTrollTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/decorator/src/main/java/com/iluwatar/decorator/SimpleTroll.java;None;91;5;Eager Test;testTrollActions;58, 60, 63;58, 60, 63
java-design-patterns;SimpleTrollTest;/home/luana-martins/.jnose_projects/java-design-patterns/decorator/src/test/java/com/iluwatar/decorator/SimpleTrollTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/decorator/src/main/java/com/iluwatar/decorator/SimpleTroll.java;None;91;5;Assertion Roulette;testTrollActions;58-58;58-58
java-design-patterns;SimpleTrollTest;/home/luana-martins/.jnose_projects/java-design-patterns/decorator/src/test/java/com/iluwatar/decorator/SimpleTrollTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/decorator/src/main/java/com/iluwatar/decorator/SimpleTroll.java;None;91;5;Assertion Roulette;testTrollActions;61-61;61-61
java-design-patterns;SimpleTrollTest;/home/luana-martins/.jnose_projects/java-design-patterns/decorator/src/test/java/com/iluwatar/decorator/SimpleTrollTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/decorator/src/main/java/com/iluwatar/decorator/SimpleTroll.java;None;91;5;Assertion Roulette;testTrollActions;64-64;64-64
java-design-patterns;SimpleTrollTest;/home/luana-martins/.jnose_projects/java-design-patterns/decorator/src/test/java/com/iluwatar/decorator/SimpleTrollTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/decorator/src/main/java/com/iluwatar/decorator/SimpleTroll.java;None;91;5;Assertion Roulette;testTrollActions;66-66;66-66
java-design-patterns;ClubbedTrollTest;/home/luana-martins/.jnose_projects/java-design-patterns/decorator/src/test/java/com/iluwatar/decorator/ClubbedTrollTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/decorator/src/main/java/com/iluwatar/decorator/ClubbedTroll.java;JUnit5;57;1;IgnoredTest;testClubbedTroll;39-56;39-56
java-design-patterns;ClubbedTrollTest;/home/luana-martins/.jnose_projects/java-design-patterns/decorator/src/test/java/com/iluwatar/decorator/ClubbedTrollTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/decorator/src/main/java/com/iluwatar/decorator/ClubbedTroll.java;JUnit5;57;1;Magic Number Test;testClubbedTroll;46;46
java-design-patterns;ClubbedTrollTest;/home/luana-martins/.jnose_projects/java-design-patterns/decorator/src/test/java/com/iluwatar/decorator/ClubbedTrollTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/decorator/src/main/java/com/iluwatar/decorator/ClubbedTroll.java;JUnit5;57;1;Eager Test;testClubbedTroll;46, 47, 50, 51, 53, 54;46, 47, 50, 51, 53, 54
java-design-patterns;ClubbedTrollTest;/home/luana-martins/.jnose_projects/java-design-patterns/decorator/src/test/java/com/iluwatar/decorator/ClubbedTrollTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/decorator/src/main/java/com/iluwatar/decorator/ClubbedTroll.java;JUnit5;57;1;Assertion Roulette;testClubbedTroll;46-46;46-46
java-design-patterns;GWeatherTest;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/test/java/com/iluwatar/observer/generic/GWeatherTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/main/java/com/iluwatar/observer/generic/GWeather.java;JUnit5;102;5;Unknown Test;testTimePasses;86-100;86-100
java-design-patterns;GWeatherTest;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/test/java/com/iluwatar/observer/generic/GWeatherTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/main/java/com/iluwatar/observer/generic/GWeather.java;JUnit5;102;5;IgnoredTest;testAddRemoveObserver;63-81;63-81
java-design-patterns;GWeatherTest;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/test/java/com/iluwatar/observer/generic/GWeatherTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/main/java/com/iluwatar/observer/generic/GWeather.java;JUnit5;102;5;IgnoredTest;testTimePasses;86-100;86-100
java-design-patterns;GWeatherTest;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/test/java/com/iluwatar/observer/generic/GWeatherTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/main/java/com/iluwatar/observer/generic/GWeather.java;JUnit5;102;5;Magic Number Test;testAddRemoveObserver;80;80
java-design-patterns;GWeatherTest;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/test/java/com/iluwatar/observer/generic/GWeatherTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/main/java/com/iluwatar/observer/generic/GWeather.java;JUnit5;102;5;Lazy Test;testTimePasses, testAddRemoveObserver;95, 76, 71;95, 76, 71
java-design-patterns;GWeatherTest;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/test/java/com/iluwatar/observer/generic/GWeatherTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/main/java/com/iluwatar/observer/generic/GWeather.java;JUnit5;102;5;Lazy Test;testTimePasses, testAddRemoveObserver;89, 67;89, 67
java-design-patterns;GWeatherTest;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/test/java/com/iluwatar/observer/generic/GWeatherTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/main/java/com/iluwatar/observer/generic/GWeather.java;JUnit5;102;5;Eager Test;testAddRemoveObserver;67, 71, 76;67, 71, 76
java-design-patterns;GWeatherTest;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/test/java/com/iluwatar/observer/generic/GWeatherTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/main/java/com/iluwatar/observer/generic/GWeather.java;JUnit5;102;5;Eager Test;testTimePasses;89, 95;89, 95
java-design-patterns;GWeatherTest;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/test/java/com/iluwatar/observer/generic/GWeatherTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/main/java/com/iluwatar/observer/generic/GWeather.java;JUnit5;102;5;Assertion Roulette;testAddRemoveObserver;72-72;72-72
java-design-patterns;GWeatherTest;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/test/java/com/iluwatar/observer/generic/GWeatherTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/main/java/com/iluwatar/observer/generic/GWeather.java;JUnit5;102;5;Assertion Roulette;testAddRemoveObserver;77-77;77-77
java-design-patterns;GWeatherTest;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/test/java/com/iluwatar/observer/generic/GWeatherTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/main/java/com/iluwatar/observer/generic/GWeather.java;JUnit5;102;5;Assertion Roulette;testAddRemoveObserver;80-80;80-80
java-design-patterns;GWeatherTest;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/test/java/com/iluwatar/observer/generic/GWeatherTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/main/java/com/iluwatar/observer/generic/GWeather.java;JUnit5;102;5;Conditional Test Logic;testTimePasses;94-97;94-97
java-design-patterns;GWeatherTest;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/test/java/com/iluwatar/observer/generic/GWeatherTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/main/java/com/iluwatar/observer/generic/GWeather.java;JUnit5;102;5;General Fixture;setUp;51;51
java-design-patterns;ObserverTest;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/test/java/com/iluwatar/observer/generic/ObserverTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/main/java/com/iluwatar/observer/generic/Observer.java;JUnit5;90;7;Magic Number Test;testObserver;83;83
java-design-patterns;ObserverTest;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/test/java/com/iluwatar/observer/generic/ObserverTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/main/java/com/iluwatar/observer/generic/Observer.java;JUnit5;90;7;Magic Number Test;testObserver;87;87
java-design-patterns;ObserverTest;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/test/java/com/iluwatar/observer/generic/ObserverTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/main/java/com/iluwatar/observer/generic/Observer.java;JUnit5;90;7;Assertion Roulette;testObserver;83-83;83-83
java-design-patterns;ObserverTest;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/test/java/com/iluwatar/observer/generic/ObserverTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/main/java/com/iluwatar/observer/generic/Observer.java;JUnit5;90;7;Assertion Roulette;testObserver;86-86;86-86
java-design-patterns;ObserverTest;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/test/java/com/iluwatar/observer/generic/ObserverTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/main/java/com/iluwatar/observer/generic/Observer.java;JUnit5;90;7;Assertion Roulette;testObserver;87-87;87-87
java-design-patterns;ObserverTest;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/test/java/com/iluwatar/observer/generic/ObserverTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/main/java/com/iluwatar/observer/generic/Observer.java;JUnit5;90;7;Constructor Initialization;ObserverTest;70-72;70-72
java-design-patterns;WeatherTest;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/test/java/com/iluwatar/observer/WeatherTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/main/java/com/iluwatar/observer/Weather.java;JUnit5;100;5;Unknown Test;testTimePasses;84-98;84-98
java-design-patterns;WeatherTest;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/test/java/com/iluwatar/observer/WeatherTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/main/java/com/iluwatar/observer/Weather.java;JUnit5;100;5;IgnoredTest;testAddRemoveObserver;61-79;61-79
java-design-patterns;WeatherTest;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/test/java/com/iluwatar/observer/WeatherTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/main/java/com/iluwatar/observer/Weather.java;JUnit5;100;5;IgnoredTest;testTimePasses;84-98;84-98
java-design-patterns;WeatherTest;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/test/java/com/iluwatar/observer/WeatherTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/main/java/com/iluwatar/observer/Weather.java;JUnit5;100;5;Magic Number Test;testAddRemoveObserver;78;78
java-design-patterns;WeatherTest;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/test/java/com/iluwatar/observer/WeatherTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/main/java/com/iluwatar/observer/Weather.java;JUnit5;100;5;Lazy Test;testTimePasses, testAddRemoveObserver;87, 65;87, 65
java-design-patterns;WeatherTest;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/test/java/com/iluwatar/observer/WeatherTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/main/java/com/iluwatar/observer/Weather.java;JUnit5;100;5;Lazy Test;testTimePasses, testAddRemoveObserver;93, 74, 69;93, 74, 69
java-design-patterns;WeatherTest;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/test/java/com/iluwatar/observer/WeatherTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/main/java/com/iluwatar/observer/Weather.java;JUnit5;100;5;Lazy Test;testTimePasses, testAddRemoveObserver;88, 66;88, 66
java-design-patterns;WeatherTest;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/test/java/com/iluwatar/observer/WeatherTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/main/java/com/iluwatar/observer/Weather.java;JUnit5;100;5;Eager Test;testAddRemoveObserver;65, 66, 69, 73, 74;65, 66, 69, 73, 74
java-design-patterns;WeatherTest;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/test/java/com/iluwatar/observer/WeatherTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/main/java/com/iluwatar/observer/Weather.java;JUnit5;100;5;Eager Test;testTimePasses;87, 88, 93;87, 88, 93
java-design-patterns;WeatherTest;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/test/java/com/iluwatar/observer/WeatherTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/main/java/com/iluwatar/observer/Weather.java;JUnit5;100;5;Assertion Roulette;testAddRemoveObserver;70-70;70-70
java-design-patterns;WeatherTest;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/test/java/com/iluwatar/observer/WeatherTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/main/java/com/iluwatar/observer/Weather.java;JUnit5;100;5;Assertion Roulette;testAddRemoveObserver;75-75;75-75
java-design-patterns;WeatherTest;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/test/java/com/iluwatar/observer/WeatherTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/main/java/com/iluwatar/observer/Weather.java;JUnit5;100;5;Assertion Roulette;testAddRemoveObserver;78-78;78-78
java-design-patterns;WeatherTest;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/test/java/com/iluwatar/observer/WeatherTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/main/java/com/iluwatar/observer/Weather.java;JUnit5;100;5;Conditional Test Logic;testTimePasses;92-95;92-95
java-design-patterns;WeatherTest;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/test/java/com/iluwatar/observer/WeatherTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/main/java/com/iluwatar/observer/Weather.java;JUnit5;100;5;General Fixture;setUp;49;49
java-design-patterns;WeatherObserverTest;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/test/java/com/iluwatar/observer/WeatherObserverTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/main/java/com/iluwatar/observer/WeatherObserver.java;JUnit5;91;7;Magic Number Test;testObserver;84;84
java-design-patterns;WeatherObserverTest;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/test/java/com/iluwatar/observer/WeatherObserverTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/main/java/com/iluwatar/observer/WeatherObserver.java;JUnit5;91;7;Magic Number Test;testObserver;88;88
java-design-patterns;WeatherObserverTest;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/test/java/com/iluwatar/observer/WeatherObserverTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/main/java/com/iluwatar/observer/WeatherObserver.java;JUnit5;91;7;Assertion Roulette;testObserver;84-84;84-84
java-design-patterns;WeatherObserverTest;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/test/java/com/iluwatar/observer/WeatherObserverTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/main/java/com/iluwatar/observer/WeatherObserver.java;JUnit5;91;7;Assertion Roulette;testObserver;87-87;87-87
java-design-patterns;WeatherObserverTest;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/test/java/com/iluwatar/observer/WeatherObserverTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/main/java/com/iluwatar/observer/WeatherObserver.java;JUnit5;91;7;Assertion Roulette;testObserver;88-88;88-88
java-design-patterns;WeatherObserverTest;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/test/java/com/iluwatar/observer/WeatherObserverTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/observer/src/main/java/com/iluwatar/observer/WeatherObserver.java;JUnit5;91;7;Constructor Initialization;WeatherObserverTest;71-73;71-73
java-design-patterns;B2BServiceTest;/home/luana-martins/.jnose_projects/java-design-patterns/throttling/src/test/java/com/iluwatar/throttling/B2BServiceTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/throttling/src/main/java/com/iluwatar/throttling/B2BService.java;JUnit5;51;2;Magic Number Test;dummyCustomerApiTest;49;49
java-design-patterns;B2BServiceTest;/home/luana-martins/.jnose_projects/java-design-patterns/throttling/src/test/java/com/iluwatar/throttling/B2BServiceTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/throttling/src/main/java/com/iluwatar/throttling/B2BService.java;JUnit5;51;2;Assertion Roulette;dummyCustomerApiTest;49-49;49-49
java-design-patterns;CallbackTest;/home/luana-martins/.jnose_projects/java-design-patterns/callback/src/test/java/com/iluwatar/callback/CallbackTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/callback/src/main/java/com/iluwatar/callback/Callback.java;JUnit5;57;2;IgnoredTest;test;40-56;40-56
java-design-patterns;CallbackTest;/home/luana-martins/.jnose_projects/java-design-patterns/callback/src/test/java/com/iluwatar/callback/CallbackTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/callback/src/main/java/com/iluwatar/callback/Callback.java;JUnit5;57;2;Magic Number Test;test;46;46
java-design-patterns;CallbackTest;/home/luana-martins/.jnose_projects/java-design-patterns/callback/src/test/java/com/iluwatar/callback/CallbackTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/callback/src/main/java/com/iluwatar/callback/Callback.java;JUnit5;57;2;Magic Number Test;test;50;50
java-design-patterns;CallbackTest;/home/luana-martins/.jnose_projects/java-design-patterns/callback/src/test/java/com/iluwatar/callback/CallbackTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/callback/src/main/java/com/iluwatar/callback/Callback.java;JUnit5;57;2;Magic Number Test;test;54;54
java-design-patterns;CallbackTest;/home/luana-martins/.jnose_projects/java-design-patterns/callback/src/test/java/com/iluwatar/callback/CallbackTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/callback/src/main/java/com/iluwatar/callback/Callback.java;JUnit5;57;2;Assertion Roulette;test;46-46;46-46
java-design-patterns;CallbackTest;/home/luana-martins/.jnose_projects/java-design-patterns/callback/src/test/java/com/iluwatar/callback/CallbackTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/callback/src/main/java/com/iluwatar/callback/Callback.java;JUnit5;57;2;Assertion Roulette;test;50-50;50-50
java-design-patterns;CallbackTest;/home/luana-martins/.jnose_projects/java-design-patterns/callback/src/test/java/com/iluwatar/callback/CallbackTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/callback/src/main/java/com/iluwatar/callback/Callback.java;JUnit5;57;2;Assertion Roulette;test;54-54;54-54
java-design-patterns;HayesTest;/home/luana-martins/.jnose_projects/java-design-patterns/acyclic-visitor/src/test/java/com/iluwatar/acyclicvisitor/HayesTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/acyclic-visitor/src/main/java/com/iluwatar/acyclicvisitor/Hayes.java;None;54;2;Unknown Test;testAcceptForDos;36-43;36-43
java-design-patterns;HayesTest;/home/luana-martins/.jnose_projects/java-design-patterns/acyclic-visitor/src/test/java/com/iluwatar/acyclicvisitor/HayesTest.java;/home/luana-martins/.jnose_projects/java-design-patterns/acyclic-visitor/src/main/java/com/iluwatar/acyclicvisitor/Hayes.java;None;54;2;Unknown Test;testAcceptForUnix;45-53;45-53
