file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/luana-martins/.jnose_projects/ExoPlayer/extensions/ffmpeg/src/main/java/com/google/android/exoplayer2/ext/ffmpeg/FfmpegAudioDecoder.java,com.google.android.exoplayer2.ext.ffmpeg.FfmpegAudioDecoder,class,14,35,2,32,131,0.0,0.0,19,3,6,9,4,0,10,0,0,0,12,4,0,12,0,0,8,0,14,136,18,0,6,0,4,8,36,32,12,23,2,0,0,0,109,16,0
/home/luana-martins/.jnose_projects/ExoPlayer/extensions/opus/src/androidTest/java/com/google/android/exoplayer2/ext/opus/OpusPlaybackTest.java,com.google.android.exoplayer2.ext.opus.OpusPlaybackTest$TestPlaybackRunnable,innerclass,14,7,1,12,0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,4,0,0,4,0,0,2,0,1,30,0,0,3,0,1,0,0,6,0,6,1,0,0,0,29,10,0
/home/luana-martins/.jnose_projects/ExoPlayer/extensions/opus/src/androidTest/java/com/google/android/exoplayer2/ext/opus/OpusPlaybackTest.java,com.google.android.exoplayer2.ext.opus.OpusPlaybackTest,class,9,6,1,7,6,0.0,0.0,4,0,3,1,0,0,3,0,0,0,2,2,0,2,0,0,2,0,1,54,0,0,1,0,0,3,0,4,0,4,1,0,1,0,44,1,0
/home/luana-martins/.jnose_projects/ExoPlayer/extensions/opus/src/test/java/com/google/android/exoplayer2/ext/opus/DefaultRenderersFactoryTest.java,com.google.android.exoplayer2.ext.opus.DefaultRenderersFactoryTest,class,5,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,17,0
/home/luana-martins/.jnose_projects/ExoPlayer/extensions/opus/src/main/java/com/google/android/exoplayer2/ext/opus/OpusDecoder.java,com.google.android.exoplayer2.ext.opus.OpusDecoder,class,17,39,2,27,110,0.0,0.0,16,1,3,9,4,0,7,0,0,0,10,3,2,8,0,0,9,0,12,134,8,0,11,0,4,13,44,32,10,25,2,0,0,0,152,17,0
/home/luana-martins/.jnose_projects/ExoPlayer/extensions/opus/src/main/java/com/google/android/exoplayer2/ext/opus/LibopusAudioRenderer.java,com.google.android.exoplayer2.ext.opus.LibopusAudioRenderer,class,15,15,3,8,21,0.0,0.0,7,0,4,0,3,0,7,0,0,0,3,3,0,3,0,0,3,0,7,45,7,0,3,0,0,2,3,9,1,9,1,0,0,0,90,1,0
/home/luana-martins/.jnose_projects/ExoPlayer/extensions/opus/src/main/java/com/google/android/exoplayer2/ext/opus/OpusDecoderException.java,com.google.android.exoplayer2.ext.opus.OpusDecoderException,class,1,2,4,0,1,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,0
/home/luana-martins/.jnose_projects/ExoPlayer/extensions/opus/src/main/java/com/google/android/exoplayer2/ext/opus/OpusLibrary.java,com.google.android.exoplayer2.ext.opus.OpusLibrary,class,5,9,1,6,17,0.0,0.0,7,6,6,1,0,0,7,0,0,0,2,2,0,2,0,0,1,0,4,24,3,0,0,0,0,2,0,2,0,2,0,0,0,0,73,17,0
/home/luana-martins/.jnose_projects/ExoPlayer/extensions/media2/src/androidTest/java/com/google/android/exoplayer2/ext/media2/SessionPlayerConnectorTest.java,com.google.android.exoplayer2.ext.media2.SessionPlayerConnectorTest$Anonymous5,anonymous,1,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
/home/luana-martins/.jnose_projects/ExoPlayer/extensions/media2/src/androidTest/java/com/google/android/exoplayer2/ext/media2/SessionPlayerConnectorTest.java,com.google.android.exoplayer2.ext.media2.SessionPlayerConnectorTest$Anonymous21,anonymous,2,2,1,6,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,12,0,0,0,0,0,0,1,2,0,2,0,0,0,0,17,-1,0
/home/luana-martins/.jnose_projects/ExoPlayer/extensions/media2/src/androidTest/java/com/google/android/exoplayer2/ext/media2/SessionPlayerConnectorTest.java,com.google.android.exoplayer2.ext.media2.SessionPlayerConnectorTest$Anonymous11,anonymous,1,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
/home/luana-martins/.jnose_projects/ExoPlayer/extensions/media2/src/androidTest/java/com/google/android/exoplayer2/ext/media2/SessionPlayerConnectorTest.java,com.google.android.exoplayer2.ext.media2.SessionPlayerConnectorTest$Anonymous3,anonymous,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
/home/luana-martins/.jnose_projects/ExoPlayer/extensions/media2/src/androidTest/java/com/google/android/exoplayer2/ext/media2/SessionPlayerConnectorTest.java,com.google.android.exoplayer2.ext.media2.SessionPlayerConnectorTest$Anonymous23,anonymous,1,2,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,1,0,0,0,17,-1,0
/home/luana-martins/.jnose_projects/ExoPlayer/extensions/media2/src/androidTest/java/com/google/android/exoplayer2/ext/media2/SessionPlayerConnectorTest.java,com.google.android.exoplayer2.ext.media2.SessionPlayerConnectorTest$Anonymous13,anonymous,2,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
/home/luana-martins/.jnose_projects/ExoPlayer/extensions/media2/src/androidTest/java/com/google/android/exoplayer2/ext/media2/SessionPlayerConnectorTest.java,com.google.android.exoplayer2.ext.media2.SessionPlayerConnectorTest$Anonymous9,anonymous,1,2,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,1,0,0,0,6,-1,0
