file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-hello/src/test/java/com/neo/HelloApplicationTests.java,com.neo.HelloApplicationTests,contextLoads/0,false,14,1,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,false
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-hello/src/main/java/com/neo/HelloApplication.java,com.neo.HelloApplication,main/1[java.lang.String[]],false,9,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,false
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-hello/src/main/java/com/neo/controller/HelloController.java,com.neo.controller.HelloController,index/0,false,10,1,1,0,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,1,0,false
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-webflux/src/test/java/com/neo/HelloTests.java,com.neo.HelloTests,getHello/0,false,18,1,1,5,3,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-webflux/src/test/java/com/neo/WebFluxApplicationTests.java,com.neo.WebFluxApplicationTests,contextLoads/0,false,13,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-webflux/src/main/java/com/neo/WebFluxApplication.java,com.neo.WebFluxApplication,main/1[java.lang.String[]],false,9,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,false
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-webflux/src/main/java/com/neo/web/HelloController.java,com.neo.web.HelloController,hello/0,false,11,2,1,1,3,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,1,0,false
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-helloWorld/src/test/java/com/neo/controller/HelloWorldControlerTests.java,com.neo.controller.HelloWorldControlerTests,getHello/0,false,30,1,1,9,3,0,0,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,false
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-helloWorld/src/test/java/com/neo/controller/HelloWorldControlerTests.java,com.neo.controller.HelloWorldControlerTests,setUp/0,false,25,2,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-helloWorld/src/test/java/com/neo/controller/HelloTests.java,com.neo.controller.HelloTests,setUp/0,false,28,2,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-helloWorld/src/test/java/com/neo/controller/HelloTests.java,com.neo.controller.HelloTests,getHello/0,false,33,1,1,9,3,0,0,0,9,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7,1,0,false
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-helloWorld/src/test/java/com/neo/ApplicationTests.java,com.neo.ApplicationTests,contextLoads/0,false,14,1,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-helloWorld/src/main/java/com/neo/controller/HelloWorldController.java,com.neo.controller.HelloWorldController,index/0,false,10,1,1,0,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,false
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-helloWorld/src/main/java/com/neo/Application.java,com.neo.Application,main/1[java.lang.String[]],false,9,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,false
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-redis/src/test/java/com/neo/RedisApplicationTests.java,com.neo.RedisApplicationTests,contextLoads/0,false,14,1,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-redis/src/test/java/com/neo/TestRedis.java,com.neo.TestRedis,testObj/0,false,34,3,2,5,14,0,3,0,5,0,0,0,0,0,0,10,2,3,0,1,0,0,0,8,1,0,false
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-redis/src/test/java/com/neo/TestRedis.java,com.neo.TestRedis,test/0,false,28,1,1,4,4,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,1,0,false
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-redis/src/main/java/com/neo/RedisApplication.java,com.neo.RedisApplication,main/1[java.lang.String[]],false,9,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,false
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-redis/src/main/java/com/neo/model/User.java,com.neo.model.User,toString/0,false,78,0,1,0,3,1,0,0,0,0,0,0,0,0,0,7,0,0,2,0,0,0,0,10,1,0,false
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-redis/src/main/java/com/neo/model/User.java,com.neo.model.User,"User/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",true,20,0,1,0,8,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,8,1,0,false
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-redis/src/main/java/com/neo/model/User.java,com.neo.model.User,setRegTime/1[java.lang.String],false,73,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-redis/src/main/java/com/neo/model/User.java,com.neo.model.User,getUserName/0,false,37,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-redis/src/main/java/com/neo/model/User.java,com.neo.model.User,setPassword/1[java.lang.String],false,49,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-redis/src/main/java/com/neo/model/User.java,com.neo.model.User,getNickname/0,false,61,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
