projectName;name;pathFile;productionFile;junitVersion;loc;qtdMethods;testSmellName;testSmellMethod;testSmellLineBegin;testSmellLineEnd
spring-boot-examples;HelloApplicationTests;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-hello/src/test/java/com/neo/HelloApplicationTests.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-hello/src/main/java/com/neo/HelloApplication.java;None;18;1;Unknown Test;contextLoads;13-16;13-16
spring-boot-examples;HelloApplicationTests;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-hello/src/test/java/com/neo/HelloApplicationTests.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-hello/src/main/java/com/neo/HelloApplication.java;None;18;1;Print Statement;contextLoads;15;15
spring-boot-examples;WebFluxApplicationTests;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-webflux/src/test/java/com/neo/WebFluxApplicationTests.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-webflux/src/main/java/com/neo/WebFluxApplication.java;None;16;1;EmptyTest;contextLoads;12-14;12-14
spring-boot-examples;ApplicationTests;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-helloWorld/src/test/java/com/neo/ApplicationTests.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-package-war/src/main/java/com/neo/Application.java;None;18;1;Unknown Test;contextLoads;13-16;13-16
spring-boot-examples;ApplicationTests;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-helloWorld/src/test/java/com/neo/ApplicationTests.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-package-war/src/main/java/com/neo/Application.java;None;18;1;Print Statement;contextLoads;15;15
spring-boot-examples;RedisApplicationTests;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-redis/src/test/java/com/neo/RedisApplicationTests.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-redis/src/main/java/com/neo/RedisApplication.java;None;18;1;Unknown Test;contextLoads;13-16;13-16
spring-boot-examples;RedisApplicationTests;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-redis/src/test/java/com/neo/RedisApplicationTests.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-redis/src/main/java/com/neo/RedisApplication.java;None;18;1;Print Statement;contextLoads;15;15
spring-boot-examples;ThymeleafApplicationTests;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-web-thymeleaf/src/test/java/com/neo/ThymeleafApplicationTests.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-thymeleaf/spring-boot-thymeleaf/src/main/java/com/neo/ThymeleafApplication.java;None;57;5;Sensitive Equality;testCreate;46-46;46-46
spring-boot-examples;ThymeleafApplicationTests;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-web-thymeleaf/src/test/java/com/neo/ThymeleafApplicationTests.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-thymeleaf/spring-boot-thymeleaf/src/main/java/com/neo/ThymeleafApplication.java;None;57;5;Duplicate Assert;testHome;36, 37;36, 37
spring-boot-examples;ThymeleafApplicationTests;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-web-thymeleaf/src/test/java/com/neo/ThymeleafApplicationTests.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-thymeleaf/spring-boot-thymeleaf/src/main/java/com/neo/ThymeleafApplication.java;None;57;5;Assertion Roulette;testHome;35-35;35-35
spring-boot-examples;ThymeleafApplicationTests;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-web-thymeleaf/src/test/java/com/neo/ThymeleafApplicationTests.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-thymeleaf/spring-boot-thymeleaf/src/main/java/com/neo/ThymeleafApplication.java;None;57;5;Assertion Roulette;testHome;36-36;36-36
spring-boot-examples;ThymeleafApplicationTests;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-web-thymeleaf/src/test/java/com/neo/ThymeleafApplicationTests.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-thymeleaf/spring-boot-thymeleaf/src/main/java/com/neo/ThymeleafApplication.java;None;57;5;Assertion Roulette;testHome;37-37;37-37
spring-boot-examples;ThymeleafApplicationTests;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-web-thymeleaf/src/test/java/com/neo/ThymeleafApplicationTests.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-thymeleaf/spring-boot-thymeleaf/src/main/java/com/neo/ThymeleafApplication.java;None;57;5;Assertion Roulette;testCreate;46-46;46-46
spring-boot-examples;ThymeleafApplicationTests;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-web-thymeleaf/src/test/java/com/neo/ThymeleafApplicationTests.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-thymeleaf/spring-boot-thymeleaf/src/main/java/com/neo/ThymeleafApplication.java;None;57;5;Assertion Roulette;testCss;53-53;53-53
spring-boot-examples;ThymeleafApplicationTests;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-web-thymeleaf/src/test/java/com/neo/ThymeleafApplicationTests.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-thymeleaf/spring-boot-thymeleaf/src/main/java/com/neo/ThymeleafApplication.java;None;57;5;Assertion Roulette;testCss;54-54;54-54
spring-boot-examples;ThymeleafApplicationTests;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-thymeleaf/spring-boot-thymeleaf/src/test/java/com/neo/ThymeleafApplicationTests.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-thymeleaf/spring-boot-thymeleaf/src/main/java/com/neo/ThymeleafApplication.java;None;16;1;EmptyTest;contextLoads;12-14;12-14
spring-boot-examples;TLayoutApplicationTests;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-thymeleaf/spring-boot-thymeleaf-layout/src/test/java/com/neo/TLayoutApplicationTests.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-thymeleaf/spring-boot-thymeleaf-layout/src/main/java/com/neo/TLayoutApplication.java;None;16;1;EmptyTest;contextLoads;12-14;12-14
spring-boot-examples;MAMApplicationTests;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mybatis/spring-boot-mybatis-annotation-mulidatasource/src/test/java/com/neo/MAMApplicationTests.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mybatis/spring-boot-mybatis-annotation-mulidatasource/src/main/java/com/neo/MAMApplication.java;None;17;1;Unknown Test;contextLoads;12-15;12-15
spring-boot-examples;MAMApplicationTests;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mybatis/spring-boot-mybatis-annotation-mulidatasource/src/test/java/com/neo/MAMApplicationTests.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mybatis/spring-boot-mybatis-annotation-mulidatasource/src/main/java/com/neo/MAMApplication.java;None;17;1;Print Statement;contextLoads;14;14
spring-boot-examples;User1MapperTest;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mybatis/spring-boot-mybatis-annotation-mulidatasource/src/test/java/com/neo/mapper/User1MapperTest.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mybatis/spring-boot-mybatis-xml-mulidatasource/src/main/java/com/neo/mapper/test1/User1Mapper.java;None;52;4;Unknown Test;testQuery;32-40;32-40
spring-boot-examples;User1MapperTest;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mybatis/spring-boot-mybatis-annotation-mulidatasource/src/test/java/com/neo/mapper/User1MapperTest.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mybatis/spring-boot-mybatis-xml-mulidatasource/src/main/java/com/neo/mapper/test1/User1Mapper.java;None;52;4;Magic Number Test;testInsert;29;29
spring-boot-examples;User1MapperTest;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mybatis/spring-boot-mybatis-annotation-mulidatasource/src/test/java/com/neo/mapper/User1MapperTest.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mybatis/spring-boot-mybatis-xml-mulidatasource/src/main/java/com/neo/mapper/test1/User1Mapper.java;None;52;4;Assertion Roulette;testInsert;29-29;29-29
spring-boot-examples;User1MapperTest;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mybatis/spring-boot-mybatis-annotation-mulidatasource/src/test/java/com/neo/mapper/User1MapperTest.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mybatis/spring-boot-mybatis-xml-mulidatasource/src/main/java/com/neo/mapper/test1/User1Mapper.java;None;52;4;Assertion Roulette;testUpdate;49-49;49-49
spring-boot-examples;User1MapperTest;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mybatis/spring-boot-mybatis-annotation-mulidatasource/src/test/java/com/neo/mapper/User1MapperTest.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mybatis/spring-boot-mybatis-xml-mulidatasource/src/main/java/com/neo/mapper/test1/User1Mapper.java;None;52;4;Conditional Test Logic;testQuery;35-39;35-39
spring-boot-examples;User1MapperTest;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mybatis/spring-boot-mybatis-annotation-mulidatasource/src/test/java/com/neo/mapper/User1MapperTest.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mybatis/spring-boot-mybatis-xml-mulidatasource/src/main/java/com/neo/mapper/test1/User1Mapper.java;None;52;4;Print Statement;testQuery;38;38
spring-boot-examples;User1MapperTest;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mybatis/spring-boot-mybatis-annotation-mulidatasource/src/test/java/com/neo/mapper/User1MapperTest.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mybatis/spring-boot-mybatis-xml-mulidatasource/src/main/java/com/neo/mapper/test1/User1Mapper.java;None;52;4;Print Statement;testQuery;36;36
spring-boot-examples;User1MapperTest;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mybatis/spring-boot-mybatis-annotation-mulidatasource/src/test/java/com/neo/mapper/User1MapperTest.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mybatis/spring-boot-mybatis-xml-mulidatasource/src/main/java/com/neo/mapper/test1/User1Mapper.java;None;52;4;Print Statement;testUpdate;46;46
spring-boot-examples;User2MapperTest;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mybatis/spring-boot-mybatis-annotation-mulidatasource/src/test/java/com/neo/mapper/User2MapperTest.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mybatis/spring-boot-mybatis-xml-mulidatasource/src/main/java/com/neo/mapper/test2/User2Mapper.java;None;51;4;Unknown Test;testQuery;31-39;31-39
spring-boot-examples;User2MapperTest;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mybatis/spring-boot-mybatis-annotation-mulidatasource/src/test/java/com/neo/mapper/User2MapperTest.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mybatis/spring-boot-mybatis-xml-mulidatasource/src/main/java/com/neo/mapper/test2/User2Mapper.java;None;51;4;Magic Number Test;testInsert;28;28
spring-boot-examples;User2MapperTest;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mybatis/spring-boot-mybatis-annotation-mulidatasource/src/test/java/com/neo/mapper/User2MapperTest.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mybatis/spring-boot-mybatis-xml-mulidatasource/src/main/java/com/neo/mapper/test2/User2Mapper.java;None;51;4;Assertion Roulette;testInsert;28-28;28-28
spring-boot-examples;User2MapperTest;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mybatis/spring-boot-mybatis-annotation-mulidatasource/src/test/java/com/neo/mapper/User2MapperTest.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mybatis/spring-boot-mybatis-xml-mulidatasource/src/main/java/com/neo/mapper/test2/User2Mapper.java;None;51;4;Assertion Roulette;testUpdate;48-48;48-48
spring-boot-examples;User2MapperTest;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mybatis/spring-boot-mybatis-annotation-mulidatasource/src/test/java/com/neo/mapper/User2MapperTest.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mybatis/spring-boot-mybatis-xml-mulidatasource/src/main/java/com/neo/mapper/test2/User2Mapper.java;None;51;4;Conditional Test Logic;testQuery;34-38;34-38
spring-boot-examples;User2MapperTest;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mybatis/spring-boot-mybatis-annotation-mulidatasource/src/test/java/com/neo/mapper/User2MapperTest.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mybatis/spring-boot-mybatis-xml-mulidatasource/src/main/java/com/neo/mapper/test2/User2Mapper.java;None;51;4;Print Statement;testQuery;37;37
spring-boot-examples;User2MapperTest;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mybatis/spring-boot-mybatis-annotation-mulidatasource/src/test/java/com/neo/mapper/User2MapperTest.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mybatis/spring-boot-mybatis-xml-mulidatasource/src/main/java/com/neo/mapper/test2/User2Mapper.java;None;51;4;Print Statement;testQuery;35;35
spring-boot-examples;User2MapperTest;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mybatis/spring-boot-mybatis-annotation-mulidatasource/src/test/java/com/neo/mapper/User2MapperTest.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mybatis/spring-boot-mybatis-xml-mulidatasource/src/main/java/com/neo/mapper/test2/User2Mapper.java;None;51;4;Print Statement;testUpdate;45;45
spring-boot-examples;UserMapperTest;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mybatis/spring-boot-mybatis-annotation/src/test/java/com/neo/mapper/UserMapperTest.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mybatis-plus/src/main/java/com/neo/mapper/UserMapper.java;None;47;4;Unknown Test;testQuery;31-35;31-35
spring-boot-examples;UserMapperTest;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mybatis/spring-boot-mybatis-annotation/src/test/java/com/neo/mapper/UserMapperTest.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mybatis-plus/src/main/java/com/neo/mapper/UserMapper.java;None;47;4;Magic Number Test;testInsert;28;28
spring-boot-examples;UserMapperTest;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mybatis/spring-boot-mybatis-annotation/src/test/java/com/neo/mapper/UserMapperTest.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mybatis-plus/src/main/java/com/neo/mapper/UserMapper.java;None;47;4;Assertion Roulette;testInsert;28-28;28-28
spring-boot-examples;UserMapperTest;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mybatis/spring-boot-mybatis-annotation/src/test/java/com/neo/mapper/UserMapperTest.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mybatis-plus/src/main/java/com/neo/mapper/UserMapper.java;None;47;4;Assertion Roulette;testUpdate;44-44;44-44
spring-boot-examples;UserMapperTest;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mybatis/spring-boot-mybatis-annotation/src/test/java/com/neo/mapper/UserMapperTest.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mybatis-plus/src/main/java/com/neo/mapper/UserMapper.java;None;47;4;Print Statement;testQuery;34;34
spring-boot-examples;UserMapperTest;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mybatis/spring-boot-mybatis-annotation/src/test/java/com/neo/mapper/UserMapperTest.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mybatis-plus/src/main/java/com/neo/mapper/UserMapper.java;None;47;4;Print Statement;testUpdate;41;41
spring-boot-examples;MybatisAnnotationApplicationTests;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mybatis/spring-boot-mybatis-annotation/src/test/java/com/neo/MybatisAnnotationApplicationTests.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mybatis/spring-boot-mybatis-annotation/src/main/java/com/neo/MybatisAnnotationApplication.java;None;17;1;Unknown Test;contextLoads;12-15;12-15
spring-boot-examples;MybatisAnnotationApplicationTests;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mybatis/spring-boot-mybatis-annotation/src/test/java/com/neo/MybatisAnnotationApplicationTests.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mybatis/spring-boot-mybatis-annotation/src/main/java/com/neo/MybatisAnnotationApplication.java;None;17;1;Print Statement;contextLoads;14;14
spring-boot-examples;MXMApplicationTests;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mybatis/spring-boot-mybatis-xml-mulidatasource/src/test/java/com/neo/MXMApplicationTests.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mybatis/spring-boot-mybatis-xml-mulidatasource/src/main/java/com/neo/MXMApplication.java;None;17;1;Unknown Test;contextLoads;12-15;12-15
spring-boot-examples;MXMApplicationTests;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mybatis/spring-boot-mybatis-xml-mulidatasource/src/test/java/com/neo/MXMApplicationTests.java;/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mybatis/spring-boot-mybatis-xml-mulidatasource/src/main/java/com/neo/MXMApplication.java;None;17;1;Print Statement;contextLoads;14;14
