file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/util/jna/SHELLEXECUTEINFO.java,hudson.util.jna.SHELLEXECUTEINFO$DUMMYUNIONNAME_union$ByReference,innerclass,2,0,3,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,0
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/util/jna/SHELLEXECUTEINFO.java,hudson.util.jna.SHELLEXECUTEINFO$DUMMYUNIONNAME_union$ByValue,innerclass,2,0,3,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,0
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/util/jna/SHELLEXECUTEINFO.java,hudson.util.jna.SHELLEXECUTEINFO,class,5,1,3,2,0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,18,3,18,0,0,0,3,0,1,39,1,0,0,0,0,18,4,5,0,18,0,0,1,0,70,1,0
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/util/jna/SHELLEXECUTEINFO.java,hudson.util.jna.SHELLEXECUTEINFO$DUMMYUNIONNAME_union,innerclass,6,2,6,1,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,16,0,0,0,0,0,3,0,2,0,2,0,0,2,0,20,9,0
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/util/Service.java,hudson.util.Service,class,2,15,1,19,1,0.0,0.0,2,2,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,1,54,1,4,4,5,2,8,2,13,6,11,5,0,0,0,62,1,0
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/util/WriterOutputStream.java,hudson.util.WriterOutputStream,class,2,15,2,25,0,0.0,0.0,8,1,5,3,0,0,5,0,0,0,5,1,0,5,0,0,3,0,6,65,3,2,4,1,0,1,6,10,0,8,2,0,0,0,76,1,0
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/util/BootFailure.java,hudson.util.BootFailure,class,5,11,1,14,10,0.0,0.0,5,1,2,0,3,0,5,0,0,0,1,1,0,1,0,0,1,0,2,43,3,1,3,3,1,8,0,5,1,5,6,0,0,0,80,1025,0
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/util/EnumConverter.java,hudson.util.EnumConverter,class,1,1,1,2,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/util/RunList.java,hudson.util.RunList$Anonymous4,anonymous,2,2,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/util/RunList.java,hudson.util.RunList$Anonymous5,anonymous,2,3,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,5,-1,0
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/util/RunList.java,hudson.util.RunList,class,14,45,3,28,312,0.0,0.0,28,3,25,3,0,0,25,0,0,0,3,0,0,3,0,0,0,0,5,176,24,8,4,0,1,0,8,30,2,26,2,5,1,7,164,1,0
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/util/RunList.java,hudson.util.RunList$Anonymous1,anonymous,2,1,1,2,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7,1,0,0,0,0,0,0,2,0,2,0,0,0,0,5,-1,0
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/util/RunList.java,hudson.util.RunList$Anonymous2,anonymous,2,2,1,3,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/util/RunList.java,hudson.util.RunList$PredicateAdapter,innerclass,3,2,1,1,0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,6,10,0
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/util/RunList.java,hudson.util.RunList$Anonymous3,anonymous,1,2,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
