file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/luana-martins/.jnose_projects/glide/instrumentation/src/androidTest/java/com/bumptech/glide/load/resource/bitmap/DownsamplerEmulatorTest.java,com.bumptech.glide.load.resource.bitmap.DownsamplerEmulatorTest$Api,innerclass,5,10,1,9,19,0.0,0.0,7,5,0,0,0,7,7,0,0,0,3,0,0,3,0,0,3,0,3,50,7,1,0,0,0,0,1,4,1,4,1,0,1,0,29,24,0
/home/luana-martins/.jnose_projects/glide/instrumentation/src/androidTest/java/com/bumptech/glide/load/resource/bitmap/DownsamplerEmulatorTest.java,com.bumptech.glide.load.resource.bitmap.DownsamplerEmulatorTest$Formats,innerclass,4,6,1,2,0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,5,2,0,5,0,0,5,0,1,40,1,2,2,0,0,0,0,8,0,8,3,0,1,0,36,24,0
/home/luana-martins/.jnose_projects/glide/instrumentation/src/androidTest/java/com/bumptech/glide/load/resource/gif/GifDrawableTest.java,com.bumptech.glide.load.resource.gif.GifDrawableTest$Anonymous3,anonymous,1,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
/home/luana-martins/.jnose_projects/glide/instrumentation/src/androidTest/java/com/bumptech/glide/load/resource/gif/GifDrawableTest.java,com.bumptech.glide.load.resource.gif.GifDrawableTest$Anonymous1,anonymous,5,1,1,5,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,1,0,1,0,1,0,0,8,-1,0
/home/luana-martins/.jnose_projects/glide/instrumentation/src/androidTest/java/com/bumptech/glide/load/resource/gif/GifDrawableTest.java,com.bumptech.glide.load.resource.gif.GifDrawableTest$Anonymous1$Anonymous2,anonymous,0,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
/home/luana-martins/.jnose_projects/glide/instrumentation/src/androidTest/java/com/bumptech/glide/load/resource/gif/GifDrawableTest.java,com.bumptech.glide.load.resource.gif.GifDrawableTest,class,15,15,1,20,0,0.0,0.0,11,0,10,1,0,0,11,0,0,0,5,0,3,2,0,0,4,0,2,89,0,0,1,0,0,1,9,23,0,19,1,2,0,0,57,1,0
/home/luana-martins/.jnose_projects/glide/instrumentation/src/androidTest/java/com/bumptech/glide/LargeImageTest.java,com.bumptech.glide.LargeImageTest,class,15,4,1,28,0,0.0,0.0,3,0,2,1,0,0,2,0,0,0,3,0,1,2,0,0,3,0,6,29,1,1,1,0,1,0,6,14,1,14,1,0,0,0,44,1,0
/home/luana-martins/.jnose_projects/glide/instrumentation/src/androidTest/java/com/bumptech/glide/RoundedCornersRegressionTest.java,com.bumptech.glide.RoundedCornersRegressionTest,class,20,5,1,20,0,0.0,0.0,5,0,4,1,0,0,4,0,0,0,5,0,2,3,0,0,2,0,1,31,1,0,0,0,0,0,11,10,0,9,0,0,0,0,53,1,0
/home/luana-martins/.jnose_projects/glide/instrumentation/src/androidTest/java/com/bumptech/glide/WideGamutTest.java,com.bumptech.glide.WideGamutTest,class,18,17,1,32,15,0.0,0.0,15,4,11,4,0,0,11,0,0,0,3,0,1,2,0,0,3,0,22,90,4,0,1,0,0,0,24,33,2,33,0,0,0,0,71,1,0
/home/luana-martins/.jnose_projects/glide/instrumentation/src/androidTest/java/com/bumptech/glide/AsBytesTest.java,com.bumptech.glide.AsBytesTest,class,14,20,1,28,0,0.0,0.0,14,0,12,2,0,0,12,0,0,0,3,0,1,2,0,0,2,0,7,94,2,0,1,1,1,3,15,23,2,22,2,0,0,0,60,1,0
/home/luana-martins/.jnose_projects/glide/instrumentation/src/androidTest/java/com/bumptech/glide/ExternallyClearedDiskCacheTest.java,com.bumptech.glide.ExternallyClearedDiskCacheTest$Anonymous1,anonymous,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/home/luana-martins/.jnose_projects/glide/instrumentation/src/androidTest/java/com/bumptech/glide/ExternallyClearedDiskCacheTest.java,com.bumptech.glide.ExternallyClearedDiskCacheTest$Anonymous2,anonymous,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/home/luana-martins/.jnose_projects/glide/instrumentation/src/androidTest/java/com/bumptech/glide/ExternallyClearedDiskCacheTest.java,com.bumptech.glide.ExternallyClearedDiskCacheTest,class,17,12,1,20,0,0.0,0.0,7,1,6,1,0,0,6,0,0,0,4,0,1,3,0,0,2,0,15,67,0,1,1,0,0,1,8,11,5,11,3,2,0,0,52,1,0
/home/luana-martins/.jnose_projects/glide/instrumentation/src/androidTest/java/com/bumptech/glide/CircleCropRegressionTest.java,com.bumptech.glide.CircleCropRegressionTest,class,14,5,1,15,0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,5,0,2,3,0,0,2,0,0,34,0,0,0,0,1,0,16,11,7,11,0,0,0,0,49,1,0
/home/luana-martins/.jnose_projects/glide/instrumentation/src/androidTest/java/com/bumptech/glide/DrawableTransformationTest.java,com.bumptech.glide.DrawableTransformationTest$Anonymous1,anonymous,0,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
/home/luana-martins/.jnose_projects/glide/instrumentation/src/androidTest/java/com/bumptech/glide/DrawableTransformationTest.java,com.bumptech.glide.DrawableTransformationTest,class,19,12,1,41,0,0.0,0.0,10,0,10,0,0,0,10,0,0,0,1,0,0,1,0,0,0,0,19,92,0,2,0,0,3,0,28,35,2,35,2,2,0,0,90,1,0
/home/luana-martins/.jnose_projects/glide/instrumentation/src/androidTest/java/com/bumptech/glide/DrawableTransformationTest.java,com.bumptech.glide.DrawableTransformationTest$Anonymous2,anonymous,3,1,1,6,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
/home/luana-martins/.jnose_projects/glide/instrumentation/src/androidTest/java/com/bumptech/glide/LoadBytesTest.java,com.bumptech.glide.LoadBytesTest$Anonymous5,anonymous,0,1,1,2,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
/home/luana-martins/.jnose_projects/glide/instrumentation/src/androidTest/java/com/bumptech/glide/LoadBytesTest.java,com.bumptech.glide.LoadBytesTest$Anonymous6,anonymous,0,1,1,2,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
/home/luana-martins/.jnose_projects/glide/instrumentation/src/androidTest/java/com/bumptech/glide/LoadBytesTest.java,com.bumptech.glide.LoadBytesTest,class,25,21,1,49,0,0.0,0.0,20,0,16,4,0,0,16,0,0,0,5,0,1,4,0,0,2,0,39,191,4,0,1,0,1,1,10,48,0,49,1,6,0,0,98,1,0
/home/luana-martins/.jnose_projects/glide/instrumentation/src/androidTest/java/com/bumptech/glide/LoadBytesTest.java,com.bumptech.glide.LoadBytesTest$Anonymous3,anonymous,0,1,1,2,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
/home/luana-martins/.jnose_projects/glide/instrumentation/src/androidTest/java/com/bumptech/glide/LoadBytesTest.java,com.bumptech.glide.LoadBytesTest$Anonymous4,anonymous,0,1,1,2,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
/home/luana-martins/.jnose_projects/glide/instrumentation/src/androidTest/java/com/bumptech/glide/LoadBytesTest.java,com.bumptech.glide.LoadBytesTest$Anonymous1,anonymous,0,1,1,2,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
/home/luana-martins/.jnose_projects/glide/instrumentation/src/androidTest/java/com/bumptech/glide/LoadBytesTest.java,com.bumptech.glide.LoadBytesTest$Anonymous2,anonymous,0,1,1,2,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
/home/luana-martins/.jnose_projects/glide/instrumentation/src/androidTest/java/com/bumptech/glide/CenterInsideRegressionTest.java,com.bumptech.glide.CenterInsideRegressionTest,class,14,5,1,15,0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,5,0,2,3,0,0,2,0,0,34,0,0,0,0,1,0,13,11,7,11,0,0,0,0,47,1,0
/home/luana-martins/.jnose_projects/glide/instrumentation/src/androidTest/java/com/bumptech/glide/AsFileTest.java,com.bumptech.glide.AsFileTest,class,11,13,1,18,0,0.0,0.0,7,0,6,1,0,0,6,0,0,0,4,1,1,3,0,0,4,0,1,63,1,1,2,4,1,1,4,13,1,12,3,0,0,0,52,1,0
/home/luana-martins/.jnose_projects/glide/instrumentation/src/androidTest/java/com/bumptech/glide/ErrorHandlingTest.java,com.bumptech.glide.ErrorHandlingTest$WaitForErrorStrategy,innerclass,2,2,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,2,1,0,0,11,0,0,1,0,0,1,1,3,0,2,1,0,0,0,18,26,0
/home/luana-martins/.jnose_projects/glide/instrumentation/src/androidTest/java/com/bumptech/glide/ErrorHandlingTest.java,com.bumptech.glide.ErrorHandlingTest,class,25,4,1,34,0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,4,0,1,3,0,0,1,0,18,56,0,0,0,0,0,0,2,7,0,8,0,0,2,0,52,1,0
/home/luana-martins/.jnose_projects/glide/instrumentation/src/androidTest/java/com/bumptech/glide/ErrorHandlingTest.java,com.bumptech.glide.ErrorHandlingTest$FailEncoder,innerclass,6,2,1,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,0,0,1,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,17,26,0
