file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/luana-martins/.jnose_projects/calcite/kafka/src/test/java/org/apache/calcite/adapter/kafka/KafkaRowConverterTest.java,org.apache.calcite.adapter.kafka.KafkaRowConverterTest,class,6,2,1,8,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,0,3,4,6,0,3,0,0,0,0,45,0,0
/home/luana-martins/.jnose_projects/calcite/kafka/src/test/java/org/apache/calcite/adapter/kafka/KafkaAdapterTest.java,org.apache.calcite.adapter.kafka.KafkaAdapterTest,class,6,7,1,17,3,0.0,0.0,6,0,0,2,0,4,4,0,0,0,1,1,0,0,1,0,1,0,2,28,2,0,0,1,0,29,3,2,7,1,1,0,0,0,58,0,0
/home/luana-martins/.jnose_projects/calcite/kafka/src/test/java/org/apache/calcite/adapter/kafka/KafkaMockConsumer.java,org.apache.calcite.adapter.kafka.KafkaMockConsumer,class,4,2,2,6,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,12,0,1,0,0,2,5,6,2,2,2,1,0,0,0,22,1,0
/home/luana-martins/.jnose_projects/calcite/kafka/src/main/java/org/apache/calcite/adapter/kafka/KafkaRowConverter.java,org.apache.calcite.adapter.kafka.KafkaRowConverter,interface,2,2,1,0,1,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0
/home/luana-martins/.jnose_projects/calcite/kafka/src/main/java/org/apache/calcite/adapter/kafka/KafkaStreamTable.java,org.apache.calcite.adapter.kafka.KafkaStreamTable$Anonymous1,anonymous,6,3,1,9,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,17,2,0,2,0,0,2,0,2,0,2,1,0,0,0,9,-1,0
/home/luana-martins/.jnose_projects/calcite/kafka/src/main/java/org/apache/calcite/adapter/kafka/KafkaStreamTable.java,org.apache.calcite.adapter.kafka.KafkaStreamTable,class,21,8,1,7,26,0.0,0.0,8,0,7,0,0,1,8,0,0,0,1,0,0,0,0,1,1,0,2,45,7,0,0,0,0,0,2,2,0,2,0,1,0,0,56,1,0
/home/luana-martins/.jnose_projects/calcite/kafka/src/main/java/org/apache/calcite/adapter/kafka/KafkaTableConstants.java,org.apache.calcite.adapter.kafka.KafkaTableConstants,interface,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,7,0,0,0,0,0,5,0,5,0,5,0,0,0,0,26,0,0
/home/luana-martins/.jnose_projects/calcite/kafka/src/main/java/org/apache/calcite/adapter/kafka/KafkaRowConverterImpl.java,org.apache.calcite.adapter.kafka.KafkaRowConverterImpl,class,7,2,1,10,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,21,2,0,0,0,0,5,6,8,0,3,0,0,0,0,44,1,0
/home/luana-martins/.jnose_projects/calcite/kafka/src/main/java/org/apache/calcite/adapter/kafka/KafkaMessageEnumerator.java,org.apache.calcite.adapter.kafka.KafkaMessageEnumerator,class,9,9,1,11,0,0.0,0.0,6,0,4,1,0,1,5,0,0,0,5,0,0,3,0,2,4,0,2,38,3,2,0,0,0,1,1,6,0,6,1,0,0,0,55,1,0
/home/luana-martins/.jnose_projects/calcite/kafka/src/main/java/org/apache/calcite/adapter/kafka/KafkaTableFactory.java,org.apache.calcite.adapter.kafka.KafkaTableFactory,class,10,7,1,13,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,39,1,0,0,2,0,6,0,8,2,7,2,0,0,0,53,1,0
/home/luana-martins/.jnose_projects/calcite/kafka/src/main/java/org/apache/calcite/adapter/kafka/KafkaTableOptions.java,org.apache.calcite.adapter.kafka.KafkaTableOptions,class,3,10,1,0,35,0.0,0.0,10,0,10,0,0,0,10,0,0,0,5,0,0,5,0,0,0,0,0,42,10,0,0,0,0,0,0,5,0,5,0,0,0,0,20,17,0
/home/luana-martins/.jnose_projects/calcite/geode/src/test/java/org/apache/calcite/adapter/geode/simple/BookMasterRegionTest.java,org.apache.calcite.adapter.geode.simple.BookMasterRegionTest,class,6,2,1,10,1,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,5,2,5,1,5,0,0,0,0,28,0,0
/home/luana-martins/.jnose_projects/calcite/geode/src/test/java/org/apache/calcite/adapter/geode/simple/SimpleJdbcExample.java,org.apache.calcite.adapter.geode.simple.SimpleJdbcExample,class,2,5,1,20,1,NaN,NaN,2,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,2,26,0,2,0,0,0,26,3,9,2,9,2,0,0,0,34,1,1
/home/luana-martins/.jnose_projects/calcite/geode/src/test/java/org/apache/calcite/adapter/geode/rel/GeodeBookstoreTest.java,org.apache.calcite.adapter.geode.rel.GeodeBookstoreTest,class,14,39,2,17,741,0.0,0.0,39,1,1,2,0,36,37,0,0,0,0,0,0,0,0,0,0,0,14,135,2,0,0,0,0,232,26,7,72,7,0,1,0,0,166,0,0
